deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.051,-0.007,0.132,-0.655,-1.06,-1.442
3.0,-8.179,0.172,0.31,-0.953,-0.948,-1.388
6.0,-8.179,0.172,0.31,-0.953,-0.948,-1.388
9.0,-8.179,0.172,0.31,-0.953,-0.948,-1.388
12.0,-8.322,0.2,0.677,-0.953,-0.948,-1.388
15.0,-8.322,0.2,0.677,-1.296,-0.832,-1.343
18.0,-8.322,0.2,0.677,-1.296,-0.832,-1.343
21.0,-8.322,0.2,0.677,-1.296,-0.832,-1.343
24.0,-8.356,-0.059,1.174,-1.625,-0.758,-1.284
27.0,-8.356,-0.059,1.174,-1.625,-0.758,-1.284
30.0,-8.356,-0.059,1.174,-1.625,-0.758,-1.284
34.0,-8.315,-0.513,1.684,-1.886,-0.712,-1.209
38.0,-8.315,-0.513,1.684,-1.886,-0.712,-1.209
42.0,-8.315,-0.776,1.962,-1.886,-0.712,-1.209
46.0,-8.2,-0.776,1.962,-2.055,-0.68,-1.132
50.0,-8.2,-0.776,1.962,-2.055,-0.68,-1.132
53.0,-8.006,-0.841,2.055,-2.164,-0.641,-1.059
57.0,-8.006,-0.841,2.055,-2.164,-0.641,-1.059
61.0,-8.006,-0.841,2.081,-2.164,-0.641,-1.059
65.0,-7.762,-0.8,2.081,-2.235,-0.571,-0.98
69.0,-7.762,-0.8,2.081,-2.235,-0.571,-0.98
73.0,-7.555,-0.765,2.137,-2.276,-0.462,-0.873
77.0,-7.555,-0.765,2.137,-2.276,-0.462,-0.873
81.0,-7.555,-0.765,2.137,-2.276,-0.462,-0.873
85.0,-7.463,-0.796,2.298,-2.274,-0.31,-0.728
89.0,-7.463,-0.796,2.298,-2.274,-0.31,-0.728
93.0,-7.499,-0.891,2.558,-2.199,-0.142,-0.532
96.0,-7.499,-0.891,2.558,-2.199,-0.142,-0.532
100.0,-7.499,-0.891,2.558,-2.199,-0.142,-0.532
104.0,-7.479,-0.898,2.824,-2.059,0.029,-0.296
108.0,-7.479,-0.898,2.824,-2.059,0.029,-0.296
112.0,-7.361,-0.575,2.98,-1.89,0.201,-0.04
116.0,-7.361,-0.575,2.98,-1.89,0.201,-0.04
120.0,-7.361,-0.575,2.98,-1.89,0.201,-0.04
124.0,-8.003,-1.239,3.46,-1.73,0.41,0.23
128.0,-8.003,-1.239,3.46,-1.73,0.41,0.23
132.0,-8.128,-1.439,3.891,-1.445,0.533,0.522
135.0,-8.128,-1.439,3.891,-1.445,0.533,0.522
139.0,-8.128,-1.439,3.891,-1.445,0.533,0.522
143.0,-8.378,-1.499,4.222,-1.115,0.61,0.796
147.0,-8.378,-1.499,4.222,-1.115,0.61,0.796
151.0,-8.409,-1.274,4.329,-1.115,0.61,0.796
154.0,-8.409,-1.274,4.329,-0.811,0.662,1.036
158.0,-8.409,-1.274,4.329,-0.811,0.662,1.036
162.0,-8.384,-0.982,4.106,-0.598,0.727,1.232
166.0,-8.384,-0.982,4.106,-0.598,0.727,1.232
170.0,-8.384,-0.982,4.106,-0.598,0.727,1.232
174.0,-8.728,-0.73,3.507,-0.51,0.838,1.389
177.0,-8.728,-0.73,3.507,-0.51,0.838,1.389
181.0,-9.977,-0.785,2.828,-0.537,1.035,1.532
185.0,-9.977,-0.785,2.828,-0.537,1.035,1.532
189.0,-9.977,-0.785,2.828,-0.537,1.035,1.532
193.0,-12.02,-0.87,2.421,-0.606,1.308,1.707
197.0,-12.02,-0.87,2.421,-0.606,1.308,1.707
200.0,-13.91,-0.999,2.539,-0.686,1.584,1.929
204.0,-13.91,-0.999,2.539,-0.686,1.584,1.929
208.0,-13.91,-0.999,2.539,-0.686,1.584,1.929
212.0,-15.115,-1.175,3.053,-0.768,1.758,2.174
216.0,-15.115,-1.175,3.053,-0.768,1.758,2.174
220.0,-15.899,-1.402,3.617,-0.768,1.769,2.39
224.0,-15.899,-1.402,3.617,-0.832,1.769,2.39
228.0,-15.899,-1.402,3.617,-0.832,1.769,2.39
232.0,-16.036,-1.601,3.879,-0.86,1.624,2.545
236.0,-16.036,-1.601,3.879,-0.86,1.624,2.545
240.0,-15.139,-1.721,3.871,-0.86,1.624,2.615
243.0,-15.139,-1.721,3.871,-0.858,1.381,2.615
247.0,-15.139,-1.721,3.871,-0.858,1.381,2.615
251.0,-13.6,-1.726,3.55,-0.841,1.11,2.596
255.0,-13.6,-1.726,3.55,-0.841,1.11,2.596
259.0,-12.042,-1.636,3.044,-0.841,1.11,2.596
263.0,-12.042,-1.636,3.044,-0.823,0.866,2.503
267.0,-12.042,-1.636,3.044,-0.823,0.866,2.503
271.0,-10.868,-1.448,2.472,-0.809,0.674,2.36
275.0,-10.868,-1.448,2.472,-0.809,0.674,2.36
279.0,-10.868,-1.448,1.903,-0.809,0.674,2.36
282.0,-10.113,-1.193,1.903,-0.8,0.531,2.195
286.0,-10.113,-1.193,1.903,-0.8,0.531,2.195
290.0,-9.744,-0.936,1.381,-0.801,0.423,2.022
294.0,-9.744,-0.936,1.381,-0.801,0.423,2.022
298.0,-9.744,-0.936,1.381,-0.801,0.423,2.022
302.0,-9.587,-0.658,0.933,-0.811,0.339,1.849
306.0,-9.587,-0.658,0.933,-0.811,0.339,1.849
309.0,-10.047,1.603,2.131,-0.958,0.276,1.675
313.0,-10.047,1.603,2.131,-0.958,0.276,1.675
317.0,-10.047,1.603,2.131,-0.958,0.276,1.675
321.0,-10.083,2.334,2.145,-1.545,0.178,1.491
325.0,-10.083,2.334,2.145,-1.545,0.178,1.491
328.0,-10.6,2.045,1.674,-1.545,0.178,1.315
332.0,-10.6,2.045,1.674,-2.216,0.073,1.315
336.0,-10.6,2.045,1.674,-2.216,0.073,1.315
340.0,-10.761,1.093,0.953,-2.776,0.008,1.183
344.0,-10.761,1.093,0.953,-2.776,0.008,1.183
348.0,-10.761,1.093,-0.414,-2.776,0.008,1.183
351.0,-10.763,-1.342,-0.414,-2.993,-0.02,1.143
