deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.543,-1.526,-3.167,-0.159,0.168,-0.031
3.0,-9.543,-1.526,-3.167,-0.159,0.168,-0.031
6.0,-9.37,-1.707,-3.255,-0.159,0.168,-0.056
9.0,-9.37,-1.707,-3.255,-0.119,0.14,-0.056
12.0,-9.37,-1.707,-3.255,-0.119,0.14,-0.056
15.0,-9.37,-1.707,-3.255,-0.119,0.14,-0.056
18.0,-9.167,-1.708,-3.482,-0.086,0.118,-0.082
21.0,-9.167,-1.708,-3.482,-0.086,0.118,-0.082
24.0,-9.167,-1.708,-3.482,-0.086,0.118,-0.082
27.0,-9.042,-1.721,-3.609,-0.087,0.115,-0.11
30.0,-9.042,-1.721,-3.609,-0.087,0.115,-0.11
34.0,-9.042,-1.721,-3.609,-0.087,0.115,-0.11
38.0,-9.008,-1.647,-3.668,-0.106,0.104,-0.143
42.0,-9.008,-1.647,-3.668,-0.106,0.104,-0.143
46.0,-9.141,-1.564,-3.732,-0.16,0.108,-0.177
50.0,-9.141,-1.564,-3.732,-0.16,0.108,-0.177
54.0,-9.141,-1.564,-3.732,-0.16,0.108,-0.177
58.0,-9.217,-1.554,-3.631,-0.234,0.108,-0.214
62.0,-9.217,-1.554,-3.631,-0.234,0.108,-0.214
66.0,-9.237,-1.547,-3.404,-0.234,0.111,-0.241
69.0,-9.237,-1.547,-3.404,-0.301,0.111,-0.241
73.0,-9.237,-1.547,-3.404,-0.301,0.111,-0.241
77.0,-9.312,-1.372,-3.193,-0.355,0.108,-0.253
81.0,-9.312,-1.372,-3.193,-0.355,0.108,-0.253
85.0,-9.313,-1.271,-3.108,-0.355,0.108,-0.248
89.0,-9.313,-1.271,-3.108,-0.413,0.088,-0.248
93.0,-9.313,-1.271,-3.108,-0.413,0.088,-0.248
97.0,-9.124,-1.305,-3.142,-0.476,0.054,-0.241
101.0,-9.124,-1.305,-3.142,-0.476,0.054,-0.241
105.0,-9.035,-1.332,-3.215,-0.476,0.054,-0.241
109.0,-9.035,-1.332,-3.215,-0.516,0.021,-0.244
113.0,-9.035,-1.332,-3.215,-0.516,0.021,-0.244
117.0,-9.093,-1.251,-3.3,-0.532,-0.004,-0.248
121.0,-9.093,-1.251,-3.3,-0.532,-0.004,-0.248
125.0,-9.089,-1.206,-3.418,-0.532,-0.022,-0.237
129.0,-9.089,-1.206,-3.418,-0.535,-0.022,-0.237
133.0,-9.089,-1.206,-3.418,-0.535,-0.022,-0.237
137.0,-9.002,-1.161,-3.448,-0.538,-0.027,-0.215
141.0,-9.002,-1.161,-3.448,-0.538,-0.027,-0.215
145.0,-9.006,-1.095,-3.447,-0.542,-0.027,-0.185
149.0,-9.006,-1.095,-3.447,-0.542,-0.027,-0.185
153.0,-9.006,-1.095,-3.447,-0.542,-0.027,-0.185
157.0,-9.039,-1.021,-3.47,-0.547,-0.028,-0.152
162.0,-9.039,-1.021,-3.47,-0.547,-0.028,-0.152
166.0,-9.112,-0.937,-3.572,-0.558,-0.024,-0.122
170.0,-9.112,-0.937,-3.572,-0.558,-0.024,-0.122
174.0,-9.278,-0.863,-3.632,-0.558,-0.024,-0.122
178.0,-9.278,-0.863,-3.632,-0.567,-0.017,-0.086
182.0,-9.278,-0.863,-3.632,-0.567,-0.017,-0.086
186.0,-9.337,-0.718,-3.753,-0.57,-0.018,-0.048
190.0,-9.337,-0.718,-3.753,-0.57,-0.018,-0.048
194.0,-9.263,-0.401,-3.898,-0.58,-0.026,-0.011
198.0,-9.263,-0.401,-3.898,-0.58,-0.026,-0.011
202.0,-9.263,-0.401,-3.898,-0.58,-0.026,-0.011
206.0,-9.16,0.032,-4.034,-0.624,-0.028,0.036
210.0,-9.16,0.032,-4.034,-0.624,-0.028,0.036
214.0,-9.034,0.516,-4.192,-0.708,-0.024,0.093
218.0,-9.034,0.516,-4.192,-0.708,-0.024,0.093
222.0,-9.034,0.516,-4.192,-0.708,-0.024,0.093
226.0,-8.886,0.817,-4.349,-0.845,-0.036,0.144
230.0,-8.886,0.817,-4.349,-0.845,-0.036,0.144
234.0,-8.721,1.117,-4.746,-1.006,-0.076,0.181
238.0,-8.721,1.117,-4.746,-1.006,-0.076,0.181
242.0,-8.721,1.117,-4.746,-1.006,-0.076,0.181
245.0,-8.845,1.267,-4.872,-1.2,-0.096,0.187
249.0,-8.845,1.267,-4.872,-1.2,-0.096,0.187
253.0,-9.015,1.741,-4.902,-1.392,-0.137,0.167
257.0,-9.015,1.741,-4.902,-1.392,-0.137,0.167
261.0,-9.015,1.741,-4.902,-1.392,-0.137,0.167
265.0,-9.025,2.632,-5.123,-1.639,-0.207,0.122
269.0,-9.025,2.632,-5.123,-1.639,-0.207,0.122
273.0,-8.964,3.438,-5.352,-1.639,-0.303,0.05
277.0,-8.964,3.438,-5.352,-1.994,-0.303,0.05
281.0,-8.964,3.438,-5.352,-1.994,-0.303,0.05
285.0,-8.853,3.931,-5.453,-2.408,-0.416,-0.013
289.0,-8.853,3.931,-5.453,-2.408,-0.416,-0.013
293.0,-8.855,4.113,-5.38,-2.408,-0.519,-0.039
297.0,-8.855,4.113,-5.38,-2.817,-0.519,-0.039
301.0,-8.855,4.113,-5.38,-2.817,-0.519,-0.039
305.0,-8.975,4.4,-5.121,-3.209,-0.594,-0.014
308.0,-8.975,4.4,-5.121,-3.209,-0.594,-0.014
312.0,-9.37,4.585,-4.679,-3.586,-0.655,0.07
316.0,-9.37,4.585,-4.679,-3.586,-0.655,0.07
320.0,-9.37,4.585,-4.679,-3.586,-0.655,0.07
324.0,-9.827,4.451,-4.031,-3.934,-0.718,0.204
328.0,-9.827,4.451,-4.031,-3.934,-0.718,0.204
332.0,-10.224,3.812,-3.384,-3.934,-0.811,0.337
336.0,-10.224,3.812,-3.384,-4.257,-0.811,0.337
340.0,-10.224,3.812,-3.384,-4.257,-0.811,0.337
344.0,-10.787,3.077,-2.776,-4.515,-0.957,0.409
348.0,-10.787,3.077,-2.776,-4.515,-0.957,0.409
352.0,-11.347,2.221,-2.301,-4.695,-1.156,0.406
356.0,-11.347,2.221,-2.301,-4.695,-1.156,0.406
360.0,-11.347,2.221,-2.301,-4.695,-1.156,0.406
364.0,-11.947,1.61,-1.767,-4.769,-1.39,0.329
368.0,-11.947,1.61,-1.767,-4.769,-1.39,0.329
372.0,-12.431,1.391,-1.253,-4.736,-1.659,0.224
376.0,-12.431,1.391,-1.253,-4.736,-1.659,0.224
380.0,-12.431,1.391,-1.253,-4.736,-1.659,0.224
384.0,-12.693,1.393,-0.87,-4.636,-1.949,0.141
388.0,-12.693,1.393,-0.87,-4.636,-1.949,0.141
392.0,-12.696,1.47,-0.619,-4.524,-2.232,0.106
396.0,-12.696,1.47,-0.619,-4.524,-2.232,0.106
400.0,-12.696,1.47,-0.619,-4.524,-2.232,0.106
404.0,-12.61,1.474,-0.473,-4.427,-2.488,0.112
408.0,-12.61,1.474,-0.473,-4.427,-2.488,0.112
412.0,-12.409,1.326,-0.456,-4.354,-2.707,0.139
416.0,-12.409,1.326,-0.456,-4.354,-2.707,0.139
420.0,-12.409,1.326,-0.456,-4.354,-2.707,0.139
424.0,-12.12,1.049,-0.407,-4.305,-2.879,0.162
428.0,-12.12,1.049,-0.407,-4.305,-2.879,0.162
432.0,-11.861,0.714,-0.291,-4.269,-3.008,0.172
436.0,-11.861,0.714,-0.291,-4.269,-3.008,0.172
440.0,-11.861,0.714,-0.09,-4.269,-3.008,0.172
444.0,-11.6,0.315,-0.09,-4.225,-3.108,0.168
448.0,-11.6,0.315,-0.09,-4.225,-3.108,0.168
452.0,-11.499,-0.121,0.23,-4.157,-3.191,0.15
456.0,-11.499,-0.121,0.23,-4.157,-3.191,0.15
460.0,-11.499,-0.624,0.587,-4.157,-3.191,0.15
464.0,-11.578,-0.624,0.587,-4.05,-3.277,0.122
468.0,-11.578,-0.624,0.587,-4.05,-3.277,0.122
472.0,-11.586,-1.126,0.914,-3.894,-3.363,0.086
476.0,-11.586,-1.126,0.914,-3.894,-3.363,0.086
480.0,-11.599,-1.581,1.271,-3.894,-3.363,0.086
484.0,-11.599,-1.581,1.271,-3.697,-3.441,0.035
488.0,-11.599,-1.581,1.271,-3.697,-3.441,0.035
492.0,-11.678,-1.949,1.604,-3.466,-3.506,-0.03
496.0,-11.678,-1.949,1.604,-3.466,-3.506,-0.03
500.0,-11.688,-2.168,1.836,-3.466,-3.557,-0.102
504.0,-11.688,-2.168,1.836,-3.211,-3.557,-0.102
508.0,-11.688,-2.168,1.836,-3.211,-3.557,-0.102
512.0,-11.603,-2.206,2.059,-2.951,-3.59,-0.176
516.0,-11.603,-2.206,2.059,-2.951,-3.59,-0.176
520.0,-11.481,-2.176,2.276,-2.713,-3.608,-0.255
524.0,-11.481,-2.176,2.276,-2.713,-3.608,-0.255
528.0,-11.481,-2.176,2.276,-2.713,-3.608,-0.255
533.0,-11.234,-2.076,2.422,-2.514,-3.615,-0.347
537.0,-11.234,-2.076,2.422,-2.514,-3.615,-0.347
541.0,-10.892,-1.965,2.534,-2.358,-3.619,-0.455
545.0,-10.892,-1.965,2.534,-2.358,-3.619,-0.455
549.0,-10.423,-1.814,2.606,-2.358,-3.619,-0.455
553.0,-10.423,-1.814,2.606,-2.238,-3.623,-0.574
557.0,-10.423,-1.814,2.606,-2.238,-3.623,-0.574
561.0,-9.887,-1.668,2.664,-2.143,-3.617,-0.691
565.0,-9.887,-1.668,2.664,-2.143,-3.617,-0.691
569.0,-9.421,-1.551,2.722,-2.143,-3.595,-0.8
573.0,-9.421,-1.551,2.722,-2.064,-3.595,-0.8
577.0,-9.421,-1.551,2.722,-2.064,-3.595,-0.8
581.0,-9.082,-1.509,2.818,-1.992,-3.558,-0.896
585.0,-9.082,-1.509,2.818,-1.992,-3.558,-0.896
589.0,-8.974,-1.568,3.018,-1.923,-3.513,-0.985
593.0,-8.974,-1.568,3.018,-1.923,-3.513,-0.985
597.0,-8.974,-1.568,3.018,-1.923,-3.513,-0.985
601.0,-8.984,-1.621,3.222,-1.857,-3.469,-1.071
605.0,-8.984,-1.621,3.222,-1.857,-3.469,-1.071
609.0,-8.969,-1.673,3.341,-1.799,-3.429,-1.157
613.0,-8.969,-1.673,3.341,-1.799,-3.429,-1.157
617.0,-8.969,-1.673,3.341,-1.799,-3.429,-1.157
621.0,-8.924,-1.728,3.409,-1.759,-3.391,-1.243
625.0,-8.924,-1.728,3.409,-1.759,-3.391,-1.243
629.0,-8.77,-1.824,3.452,-1.73,-3.338,-1.317
633.0,-8.77,-1.824,3.452,-1.73,-3.338,-1.317
637.0,-8.77,-1.824,3.452,-1.73,-3.338,-1.317
641.0,-8.541,-1.893,3.469,-1.701,-3.258,-1.376
645.0,-8.541,-1.893,3.469,-1.701,-3.258,-1.376
649.0,-8.297,-2.034,3.57,-1.67,-3.15,-1.417
653.0,-8.297,-2.034,3.57,-1.67,-3.15,-1.417
