deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-1.666,-6.337,6.138,-0.093,0.035,-0.487
3.0,-1.283,-6.098,6.138,-0.078,0.013,-0.431
6.0,-1.283,-6.098,6.138,-0.078,0.013,-0.431
9.0,-1.283,-6.098,6.138,-0.078,0.013,-0.431
12.0,-0.856,-5.882,6.306,-0.08,0.017,-0.362
15.0,-0.856,-5.882,6.306,-0.08,0.017,-0.362
18.0,-0.856,-5.882,6.306,-0.08,0.017,-0.362
21.0,-0.79,-5.907,6.678,-0.09,0.035,-0.289
24.0,-0.79,-5.907,6.678,-0.09,0.035,-0.289
27.0,-0.79,-5.907,6.678,-0.09,0.035,-0.289
30.0,-0.79,-5.981,6.915,-0.09,0.035,-0.289
33.0,-0.939,-5.981,6.915,-0.07,0.034,-0.211
37.0,-0.939,-5.981,6.915,-0.07,0.034,-0.211
41.0,-0.961,-6.028,7.105,-0.052,0.024,-0.146
45.0,-0.961,-6.028,7.105,-0.052,0.024,-0.146
49.0,-0.961,-6.028,7.105,-0.052,0.024,-0.146
52.0,-0.981,-6.136,7.374,-0.045,0.026,-0.092
56.0,-0.981,-6.136,7.374,-0.045,0.026,-0.092
60.0,-1.019,-6.43,7.673,-0.045,0.026,-0.045
64.0,-1.019,-6.43,7.673,-0.042,0.037,-0.045
68.0,-1.019,-6.43,7.673,-0.042,0.037,-0.045
72.0,-0.869,-6.663,7.8,-0.03,0.059,-0.008
75.0,-0.869,-6.663,7.8,-0.03,0.059,-0.008
79.0,-0.869,-6.663,7.738,-0.03,0.059,-0.008
83.0,-1.278,-6.806,7.738,-0.031,0.095,0.011
87.0,-1.278,-6.806,7.738,-0.031,0.095,0.011
90.0,-1.418,-6.777,7.49,-0.056,0.134,0.012
94.0,-1.418,-6.777,7.49,-0.056,0.134,0.012
98.0,-1.418,-6.777,7.49,-0.056,0.134,0.012
102.0,-1.282,-6.692,7.242,-0.104,0.175,0.011
105.0,-1.282,-6.692,7.242,-0.104,0.175,0.011
109.0,-1.23,-6.703,7.135,-0.104,0.175,0.015
113.0,-1.23,-6.703,7.135,-0.158,0.226,0.015
117.0,-1.23,-6.703,7.135,-0.158,0.226,0.015
121.0,-1.18,-6.752,7.194,-0.187,0.284,0.032
125.0,-1.18,-6.752,7.194,-0.187,0.284,0.032
128.0,-1.18,-6.752,7.194,-0.187,0.284,0.032
132.0,-1.235,-6.918,7.356,-0.183,0.345,0.057
136.0,-1.235,-6.918,7.356,-0.183,0.345,0.057
140.0,-1.399,-7.013,7.582,-0.144,0.404,0.083
144.0,-1.399,-7.013,7.582,-0.144,0.404,0.083
147.0,-1.399,-7.013,7.582,-0.144,0.404,0.083
151.0,-1.582,-7.093,7.862,-0.08,0.458,0.114
155.0,-1.582,-7.093,7.862,-0.08,0.458,0.114
159.0,-1.822,-7.206,8.104,-0.08,0.507,0.145
163.0,-1.822,-7.206,8.104,-0.005,0.507,0.145
167.0,-1.822,-7.206,8.104,-0.005,0.507,0.145
170.0,-2.243,-7.384,8.211,0.074,0.536,0.161
174.0,-2.243,-7.384,8.211,0.074,0.536,0.161
178.0,-2.243,-7.384,8.389,0.074,0.536,0.161
182.0,-2.031,-7.58,8.389,0.152,0.531,0.158
185.0,-2.031,-7.58,8.389,0.152,0.531,0.158
189.0,-2.086,-7.778,8.429,0.252,0.55,0.176
193.0,-2.086,-7.778,8.429,0.252,0.55,0.176
197.0,-2.086,-7.778,8.429,0.252,0.55,0.176
200.0,-2.088,-7.743,8.214,0.389,0.512,0.206
204.0,-2.088,-7.743,8.214,0.389,0.512,0.206
208.0,-2.088,-7.444,7.831,0.389,0.512,0.206
211.0,-2.169,-7.444,7.831,0.528,0.449,0.237
215.0,-2.169,-7.444,7.831,0.528,0.449,0.237
219.0,-2.067,-6.921,7.333,0.636,0.365,0.271
223.0,-2.067,-6.921,7.333,0.636,0.365,0.271
226.0,-2.067,-6.921,7.333,0.636,0.365,0.271
230.0,-1.91,-6.309,6.846,0.685,0.281,0.319
234.0,-1.91,-6.309,6.846,0.685,0.281,0.319
238.0,-1.774,-5.972,6.502,0.685,0.281,0.319
241.0,-1.774,-5.972,6.502,0.662,0.203,0.37
245.0,-1.774,-5.972,6.502,0.662,0.203,0.37
249.0,-1.767,-5.787,6.286,0.584,0.126,0.41
253.0,-1.767,-5.787,6.286,0.584,0.126,0.41
256.0,-1.767,-5.787,6.286,0.584,0.126,0.41
260.0,-1.838,-5.651,6.146,0.478,0.046,0.435
264.0,-1.838,-5.651,6.146,0.478,0.046,0.435
267.0,-1.985,-5.767,6.058,0.478,-0.033,0.455
271.0,-1.985,-5.767,6.058,0.363,-0.033,0.455
275.0,-1.985,-5.767,6.058,0.363,-0.033,0.455
279.0,-2.167,-5.798,5.98,0.264,-0.114,0.467
283.0,-2.167,-5.798,5.98,0.264,-0.114,0.467
287.0,-2.167,-5.798,5.862,0.264,-0.114,0.467
290.0,-2.322,-5.639,5.862,0.184,-0.197,0.486
294.0,-2.322,-5.639,5.862,0.184,-0.197,0.486
298.0,-2.516,-5.383,5.715,0.095,-0.282,0.517
302.0,-2.516,-5.383,5.715,0.095,-0.282,0.517
306.0,-2.516,-5.383,5.715,0.095,-0.282,0.517
309.0,-2.876,-5.044,5.576,-0.019,-0.371,0.552
313.0,-2.876,-5.044,5.576,-0.019,-0.371,0.552
317.0,-3.24,-4.658,5.449,-0.152,-0.465,0.597
321.0,-3.24,-4.658,5.449,-0.152,-0.465,0.597
325.0,-3.24,-4.658,5.449,-0.152,-0.465,0.597
329.0,-3.529,-4.251,5.39,-0.295,-0.558,0.666
333.0,-3.529,-4.251,5.39,-0.295,-0.558,0.666
337.0,-3.787,-3.846,5.388,-0.449,-0.653,0.771
341.0,-3.787,-3.846,5.388,-0.449,-0.653,0.771
345.0,-3.787,-3.846,5.388,-0.449,-0.653,0.771
349.0,-4.077,-3.505,5.292,-0.604,-0.747,0.911
352.0,-4.077,-3.505,5.292,-0.604,-0.747,0.911
356.0,-4.199,-3.239,5.17,-0.604,-0.834,1.079
360.0,-4.199,-3.239,5.17,-0.759,-0.834,1.079
364.0,-4.199,-3.239,5.17,-0.759,-0.834,1.079
368.0,-4.169,-3.101,4.988,-0.92,-0.901,1.263
372.0,-4.169,-3.101,4.988,-0.92,-0.901,1.263
376.0,-4.134,-3.156,4.817,-0.92,-0.901,1.453
380.0,-4.134,-3.156,4.817,-1.093,-0.937,1.453
384.0,-4.134,-3.156,4.817,-1.093,-0.937,1.453
388.0,-4.184,-3.37,4.72,-1.277,-0.942,1.635
391.0,-4.184,-3.37,4.72,-1.277,-0.942,1.635
395.0,-4.309,-3.637,4.673,-1.277,-0.942,1.635
399.0,-4.309,-3.637,4.673,-1.478,-0.924,1.801
403.0,-4.309,-3.637,4.673,-1.478,-0.924,1.801
407.0,-4.54,-3.974,4.675,-1.693,-0.893,1.945
411.0,-4.54,-3.974,4.675,-1.693,-0.893,1.945
415.0,-4.54,-4.344,4.708,-1.693,-0.893,1.945
419.0,-4.822,-4.344,4.708,-1.906,-0.867,2.073
423.0,-4.822,-4.344,4.708,-1.906,-0.867,2.073
427.0,-5.084,-4.9,4.777,-2.096,-0.859,2.196
431.0,-5.084,-4.9,4.777,-2.096,-0.859,2.196
