deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.09,-1.362,3.175,-0.122,0.835,0.904
3.0,-10.09,-1.362,3.296,-0.122,0.835,0.904
6.0,-10.362,-1.636,3.296,-0.169,0.814,0.721
9.0,-10.362,-1.636,3.296,-0.169,0.814,0.721
12.0,-10.362,-1.636,3.296,-0.169,0.814,0.721
15.0,-10.33,-1.765,3.496,-0.162,0.797,0.562
18.0,-10.33,-1.765,3.496,-0.162,0.797,0.562
21.0,-10.33,-1.765,3.496,-0.162,0.797,0.562
24.0,-10.318,-1.612,3.607,-0.126,0.789,0.41
27.0,-10.318,-1.612,3.607,-0.126,0.789,0.41
30.0,-10.318,-1.612,3.607,-0.126,0.789,0.41
33.0,-10.372,-1.245,3.571,-0.126,0.789,0.41
37.0,-10.372,-1.245,3.571,-0.115,0.756,0.263
40.0,-10.372,-1.245,3.571,-0.115,0.756,0.263
44.0,-10.402,-0.978,3.505,-0.163,0.707,0.138
48.0,-10.402,-0.978,3.505,-0.163,0.707,0.138
52.0,-10.402,-0.978,3.505,-0.163,0.707,0.138
56.0,-10.378,-0.739,3.486,-0.258,0.659,0.049
60.0,-10.378,-0.739,3.486,-0.258,0.659,0.049
63.0,-10.35,-0.54,3.491,-0.401,0.608,-0.012
67.0,-10.35,-0.54,3.491,-0.401,0.608,-0.012
71.0,-10.35,-0.54,3.491,-0.401,0.608,-0.012
75.0,-10.438,-0.49,3.579,-0.586,0.552,-0.058
79.0,-10.438,-0.49,3.579,-0.586,0.552,-0.058
83.0,-10.566,-0.701,3.695,-0.783,0.481,-0.104
87.0,-10.566,-0.701,3.695,-0.783,0.481,-0.104
91.0,-10.566,-0.701,3.695,-0.783,0.481,-0.104
95.0,-10.618,-0.839,3.717,-0.946,0.403,-0.158
99.0,-10.618,-0.839,3.717,-0.946,0.403,-0.158
102.0,-10.397,-1.015,3.669,-1.085,0.334,-0.231
106.0,-10.397,-1.015,3.669,-1.085,0.334,-0.231
110.0,-10.397,-1.015,3.669,-1.085,0.334,-0.231
114.0,-9.955,-0.767,3.507,-1.202,0.288,-0.308
118.0,-9.955,-0.767,3.507,-1.202,0.288,-0.308
122.0,-10.147,-0.654,3.398,-1.366,0.314,-0.395
126.0,-10.147,-0.654,3.398,-1.366,0.314,-0.395
130.0,-10.147,-0.654,3.398,-1.366,0.314,-0.395
134.0,-10.004,-0.537,3.446,-1.542,0.322,-0.466
138.0,-10.004,-0.537,3.446,-1.542,0.322,-0.466
142.0,-10.269,-0.798,3.288,-1.695,0.289,-0.51
146.0,-10.269,-0.798,3.288,-1.695,0.289,-0.51
150.0,-10.269,-0.798,3.288,-1.695,0.289,-0.51
154.0,-10.199,-0.804,2.974,-1.789,0.156,-0.536
158.0,-10.199,-0.804,2.974,-1.789,0.156,-0.536
162.0,-10.021,-0.93,2.668,-1.887,0.081,-0.563
166.0,-10.021,-0.93,2.668,-1.887,0.081,-0.563
170.0,-10.021,-0.93,2.668,-1.887,0.081,-0.563
174.0,-9.649,-1.092,2.425,-1.955,0.03,-0.586
178.0,-9.649,-1.092,2.425,-1.955,0.03,-0.586
182.0,-9.349,-1.268,2.234,-1.996,0.005,-0.6
186.0,-9.349,-1.268,2.234,-1.996,0.005,-0.6
190.0,-9.349,-1.268,2.234,-1.996,0.005,-0.6
194.0,-9.229,-1.463,2.119,-2.004,0.0,-0.609
198.0,-9.229,-1.463,2.119,-2.004,0.0,-0.609
201.0,-9.266,-1.623,2.023,-1.978,0.001,-0.623
205.0,-9.266,-1.623,2.023,-1.978,0.001,-0.623
209.0,-9.266,-1.623,2.023,-1.978,0.001,-0.623
213.0,-9.372,-1.749,1.969,-1.923,0.009,-0.641
217.0,-9.372,-1.749,1.969,-1.923,0.009,-0.641
221.0,-9.464,-1.869,1.975,-1.843,0.02,-0.647
225.0,-9.464,-1.869,1.975,-1.843,0.02,-0.647
229.0,-9.464,-1.869,1.975,-1.843,0.02,-0.647
233.0,-9.522,-1.981,2.035,-1.739,0.034,-0.632
237.0,-9.522,-1.981,2.035,-1.739,0.034,-0.632
241.0,-9.553,-2.091,2.105,-1.617,0.048,-0.6
244.0,-9.553,-2.091,2.105,-1.617,0.048,-0.6
248.0,-9.553,-2.091,2.105,-1.617,0.048,-0.6
252.0,-9.525,-2.212,2.186,-1.477,0.063,-0.553
256.0,-9.525,-2.212,2.186,-1.477,0.063,-0.553
260.0,-9.438,-2.314,2.249,-1.477,0.076,-0.497
264.0,-9.438,-2.314,2.249,-1.328,0.076,-0.497
268.0,-9.438,-2.314,2.249,-1.328,0.076,-0.497
272.0,-9.327,-2.399,2.317,-1.172,0.089,-0.433
276.0,-9.327,-2.399,2.317,-1.172,0.089,-0.433
280.0,-9.203,-2.477,2.405,-1.172,0.089,-0.433
284.0,-9.203,-2.477,2.405,-1.015,0.103,-0.366
287.0,-9.203,-2.477,2.405,-1.015,0.103,-0.366
291.0,-9.092,-2.524,2.468,-0.856,0.118,-0.298
295.0,-9.092,-2.524,2.468,-0.856,0.118,-0.298
299.0,-8.978,-2.566,2.516,-0.856,0.118,-0.298
303.0,-8.978,-2.566,2.516,-0.7,0.131,-0.228
307.0,-8.978,-2.566,2.516,-0.7,0.131,-0.228
311.0,-8.897,-2.565,2.541,-0.55,0.143,-0.153
315.0,-8.897,-2.565,2.541,-0.55,0.143,-0.153
319.0,-8.897,-2.565,2.581,-0.55,0.143,-0.153
323.0,-8.827,-2.581,2.581,-0.41,0.154,-0.073
326.0,-8.827,-2.581,2.581,-0.41,0.154,-0.073
330.0,-8.803,-2.597,2.591,-0.283,0.163,0.01
334.0,-8.803,-2.597,2.591,-0.283,0.163,0.01
338.0,-8.803,-2.597,2.591,-0.283,0.163,0.01
342.0,-8.785,-2.565,2.584,-0.171,0.173,0.094
346.0,-8.785,-2.565,2.584,-0.171,0.173,0.094
349.0,-8.823,-2.562,2.611,-0.074,0.184,0.181
353.0,-8.823,-2.562,2.611,-0.074,0.184,0.181
357.0,-8.823,-2.562,2.611,-0.074,0.184,0.181
361.0,-8.891,-2.533,2.554,0.004,0.192,0.268
365.0,-8.891,-2.533,2.554,0.004,0.192,0.268
368.0,-8.98,-2.512,2.503,0.004,0.192,0.268
372.0,-8.98,-2.512,2.503,0.064,0.201,0.357
376.0,-8.98,-2.512,2.503,0.064,0.201,0.357
380.0,-9.163,-2.612,2.503,0.107,0.21,0.443
383.0,-9.163,-2.612,2.503,0.107,0.21,0.443
387.0,-9.163,-2.612,2.503,0.107,0.21,0.443
391.0,-9.395,-2.75,2.484,0.138,0.207,0.514
395.0,-9.395,-2.75,2.484,0.138,0.207,0.514
398.0,-9.594,-2.839,2.435,0.138,0.2,0.564
402.0,-9.594,-2.839,2.435,0.16,0.2,0.564
406.0,-9.594,-2.839,2.435,0.16,0.2,0.564
409.0,-9.815,-2.953,2.439,0.174,0.191,0.588
413.0,-9.815,-2.953,2.439,0.174,0.191,0.588
417.0,-9.815,-2.953,2.439,0.174,0.191,0.588
421.0,-10.135,-3.111,2.478,0.175,0.172,0.587
424.0,-10.135,-3.111,2.478,0.175,0.172,0.587
428.0,-10.385,-3.244,2.431,0.172,0.143,0.552
432.0,-10.385,-3.244,2.431,0.172,0.143,0.552
436.0,-10.385,-3.244,2.431,0.172,0.143,0.552
440.0,-10.494,-3.269,2.345,0.165,0.104,0.475
444.0,-10.494,-3.269,2.345,0.165,0.104,0.475
447.0,-10.551,-3.26,2.255,0.165,0.104,0.475
451.0,-10.551,-3.26,2.255,0.145,0.059,0.367
455.0,-10.551,-3.26,2.255,0.145,0.059,0.367
459.0,-10.49,-3.248,2.203,0.112,0.018,0.247
463.0,-10.49,-3.248,2.203,0.112,0.018,0.247
466.0,-10.49,-3.248,2.203,0.112,0.018,0.247
470.0,-10.324,-3.219,2.193,0.073,-0.004,0.12
474.0,-10.324,-3.219,2.193,0.073,-0.004,0.12
478.0,-10.185,-3.206,2.316,0.029,-0.015,-0.01
482.0,-10.185,-3.206,2.316,0.029,-0.015,-0.01
486.0,-10.185,-3.206,2.316,0.029,-0.015,-0.01
490.0,-10.156,-3.224,2.53,-0.018,-0.032,-0.145
494.0,-10.156,-3.224,2.53,-0.018,-0.032,-0.145
498.0,-10.134,-3.249,2.668,-0.061,-0.066,-0.286
502.0,-10.134,-3.249,2.668,-0.061,-0.066,-0.286
506.0,-10.0,-3.23,2.781,-0.061,-0.066,-0.286
511.0,-10.0,-3.23,2.781,-0.095,-0.112,-0.428
515.0,-10.0,-3.23,2.781,-0.095,-0.112,-0.428
519.0,-9.815,-3.201,2.947,-0.123,-0.163,-0.557
523.0,-9.815,-3.201,2.947,-0.123,-0.163,-0.557
527.0,-9.672,-3.144,3.107,-0.123,-0.222,-0.657
531.0,-9.672,-3.144,3.107,-0.141,-0.222,-0.657
535.0,-9.672,-3.144,3.107,-0.141,-0.222,-0.657
539.0,-9.563,-3.181,3.163,-0.159,-0.283,-0.725
543.0,-9.563,-3.181,3.163,-0.159,-0.283,-0.725
547.0,-9.43,-3.289,3.139,-0.18,-0.339,-0.772
551.0,-9.43,-3.289,3.139,-0.18,-0.339,-0.772
555.0,-9.43,-3.289,3.139,-0.18,-0.339,-0.772
559.0,-9.241,-3.44,3.109,-0.203,-0.383,-0.81
563.0,-9.241,-3.44,3.109,-0.203,-0.383,-0.81
567.0,-9.101,-3.587,3.087,-0.224,-0.417,-0.845
571.0,-9.101,-3.587,3.087,-0.224,-0.417,-0.845
575.0,-9.101,-3.587,3.087,-0.224,-0.417,-0.845
579.0,-8.993,-3.684,3.027,-0.237,-0.442,-0.877
583.0,-8.993,-3.684,3.027,-0.237,-0.442,-0.877
587.0,-8.905,-3.756,3.001,-0.24,-0.452,-0.898
591.0,-8.905,-3.756,3.001,-0.24,-0.452,-0.898
595.0,-8.905,-3.756,3.001,-0.24,-0.452,-0.898
599.0,-8.856,-3.804,2.99,-0.23,-0.457,-0.906
603.0,-8.856,-3.804,2.99,-0.23,-0.457,-0.906
607.0,-8.855,-3.839,2.905,-0.205,-0.457,-0.9
611.0,-8.855,-3.839,2.905,-0.205,-0.457,-0.9
614.0,-8.855,-3.839,2.905,-0.205,-0.457,-0.9
618.0,-8.967,-3.857,2.874,-0.169,-0.447,-0.879
622.0,-8.967,-3.857,2.874,-0.169,-0.447,-0.879
626.0,-9.315,-3.893,2.828,-0.124,-0.426,-0.835
630.0,-9.315,-3.893,2.828,-0.124,-0.426,-0.835
634.0,-9.315,-3.893,2.859,-0.124,-0.426,-0.835
638.0,-9.742,-3.933,2.859,-0.069,-0.395,-0.767
642.0,-9.742,-3.933,2.859,-0.069,-0.395,-0.767
646.0,-10.007,-3.954,3.019,0.001,-0.372,-0.687
650.0,-10.007,-3.954,3.019,0.001,-0.372,-0.687
654.0,-10.007,-3.919,3.231,0.001,-0.372,-0.687
658.0,-10.018,-3.919,3.231,0.088,-0.38,-0.612
662.0,-10.018,-3.919,3.231,0.088,-0.38,-0.612
666.0,-9.825,-3.76,3.4,0.191,-0.428,-0.566
670.0,-9.825,-3.76,3.4,0.191,-0.428,-0.566
674.0,-9.825,-3.425,3.474,0.191,-0.428,-0.566
678.0,-9.593,-3.425,3.474,0.306,-0.509,-0.55
682.0,-9.593,-3.425,3.474,0.306,-0.509,-0.55
686.0,-9.331,-3.04,3.416,0.448,-0.601,-0.542
690.0,-9.331,-3.04,3.416,0.448,-0.601,-0.542
694.0,-9.331,-3.04,3.038,0.448,-0.601,-0.542
698.0,-8.918,-2.758,3.038,0.606,-0.675,-0.543
702.0,-8.918,-2.758,3.038,0.606,-0.675,-0.543
705.0,-8.332,-2.553,2.553,0.723,-0.71,-0.566
709.0,-8.332,-2.553,2.553,0.723,-0.71,-0.566
713.0,-8.332,-2.553,2.553,0.723,-0.71,-0.566
717.0,-7.912,-2.347,2.179,0.778,-0.699,-0.614
721.0,-7.912,-2.347,2.179,0.778,-0.699,-0.614
725.0,-7.775,-2.126,2.021,0.798,-0.65,-0.673
729.0,-7.775,-2.126,2.021,0.798,-0.65,-0.673
