deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.392,-8.59,4.449,-0.618,-0.077,-0.613
3.0,-4.392,-8.59,4.449,-0.618,-0.077,-0.613
6.0,-4.063,-8.694,4.269,-0.618,-0.077,-0.575
9.0,-4.063,-8.694,4.269,-0.384,-0.109,-0.575
12.0,-4.063,-8.694,4.269,-0.384,-0.109,-0.575
15.0,-4.063,-8.694,4.269,-0.384,-0.109,-0.575
18.0,-4.795,-7.962,3.934,-0.216,-0.04,-0.589
21.0,-4.795,-7.962,3.934,-0.216,-0.04,-0.589
24.0,-4.795,-7.962,3.934,-0.216,-0.04,-0.589
27.0,-5.262,-7.446,4.182,-0.164,0.032,-0.601
30.0,-5.262,-7.446,4.182,-0.164,0.032,-0.601
34.0,-5.262,-7.446,4.182,-0.164,0.032,-0.601
38.0,-5.08,-6.971,4.56,-0.183,0.041,-0.582
41.0,-5.08,-6.971,4.56,-0.183,0.041,-0.582
45.0,-4.98,-6.876,4.853,-0.183,0.041,-0.564
49.0,-4.98,-6.876,4.853,-0.246,0.028,-0.564
53.0,-4.98,-6.876,4.853,-0.246,0.028,-0.564
57.0,-5.146,-6.849,5.084,-0.297,0.012,-0.539
61.0,-5.146,-6.849,5.084,-0.297,0.012,-0.539
64.0,-5.146,-6.849,5.279,-0.297,0.012,-0.539
68.0,-5.276,-6.962,5.279,-0.313,-0.007,-0.503
72.0,-5.276,-6.962,5.279,-0.313,-0.007,-0.503
76.0,-5.304,-7.136,5.465,-0.287,-0.022,-0.466
80.0,-5.304,-7.136,5.465,-0.287,-0.022,-0.466
84.0,-5.304,-7.136,5.465,-0.287,-0.022,-0.466
88.0,-5.356,-7.268,5.7,-0.219,-0.032,-0.433
92.0,-5.356,-7.268,5.7,-0.219,-0.032,-0.433
96.0,-5.429,-7.362,5.98,-0.116,-0.037,-0.396
99.0,-5.429,-7.362,5.98,-0.116,-0.037,-0.396
103.0,-5.429,-7.362,5.98,-0.116,-0.037,-0.396
107.0,-5.503,-7.309,6.209,0.0,-0.038,-0.345
111.0,-5.503,-7.309,6.209,0.0,-0.038,-0.345
115.0,-5.676,-7.59,6.608,0.089,-0.017,-0.288
119.0,-5.676,-7.59,6.608,0.089,-0.017,-0.288
123.0,-5.676,-7.59,6.608,0.089,-0.017,-0.288
127.0,-5.903,-7.724,6.747,0.211,-0.021,-0.25
131.0,-5.903,-7.724,6.747,0.211,-0.021,-0.25
135.0,-5.8,-7.534,6.338,0.345,-0.111,-0.224
139.0,-5.8,-7.534,6.338,0.345,-0.111,-0.224
143.0,-5.8,-7.534,6.338,0.345,-0.111,-0.224
146.0,-6.108,-7.618,6.169,0.412,-0.107,-0.205
150.0,-6.108,-7.618,6.169,0.412,-0.107,-0.205
154.0,-5.958,-7.526,5.705,0.487,-0.204,-0.175
158.0,-5.958,-7.526,5.705,0.487,-0.204,-0.175
162.0,-5.958,-7.526,5.705,0.487,-0.204,-0.175
166.0,-5.932,-7.571,5.138,0.539,-0.284,-0.145
170.0,-5.932,-7.571,5.138,0.539,-0.284,-0.145
174.0,-5.684,-7.541,4.658,0.539,-0.34,-0.107
178.0,-5.684,-7.541,4.658,0.607,-0.34,-0.107
182.0,-5.684,-7.541,4.658,0.607,-0.34,-0.107
185.0,-5.362,-7.344,4.333,0.673,-0.374,-0.075
189.0,-5.362,-7.344,4.333,0.673,-0.374,-0.075
193.0,-5.014,-7.109,4.093,0.673,-0.374,-0.075
197.0,-5.014,-7.109,4.093,0.706,-0.397,-0.051
201.0,-5.014,-7.109,4.093,0.706,-0.397,-0.051
205.0,-4.694,-6.859,3.91,0.689,-0.403,-0.025
209.0,-4.694,-6.859,3.91,0.689,-0.403,-0.025
213.0,-4.416,-6.693,3.796,0.689,-0.403,-0.025
217.0,-4.416,-6.693,3.796,0.616,-0.392,0.002
221.0,-4.416,-6.693,3.796,0.616,-0.392,0.002
224.0,-4.211,-6.602,3.712,0.497,-0.37,0.023
228.0,-4.211,-6.602,3.712,0.497,-0.37,0.023
232.0,-4.211,-6.602,3.712,0.497,-0.37,0.023
236.0,-4.158,-6.624,3.684,0.343,-0.347,0.035
240.0,-4.158,-6.624,3.684,0.343,-0.347,0.035
243.0,-4.192,-6.697,3.64,0.178,-0.326,0.037
247.0,-4.192,-6.697,3.64,0.178,-0.326,0.037
251.0,-4.192,-6.697,3.64,0.178,-0.326,0.037
255.0,-4.287,-6.861,3.568,0.023,-0.314,0.03
259.0,-4.287,-6.861,3.568,0.023,-0.314,0.03
263.0,-4.383,-7.066,3.467,0.023,-0.314,0.019
266.0,-4.383,-7.066,3.467,-0.102,-0.309,0.019
270.0,-4.383,-7.066,3.467,-0.102,-0.309,0.019
274.0,-4.445,-7.204,3.392,-0.185,-0.305,0.007
278.0,-4.445,-7.204,3.392,-0.185,-0.305,0.007
282.0,-4.462,-7.308,3.349,-0.185,-0.305,0.007
