deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-11.986,-3.421,1.711,-1.987,1.082,1.722
3.0,-11.554,-3.771,1.759,-1.987,1.034,1.708
6.0,-11.554,-3.771,1.759,-2.002,1.034,1.708
9.0,-11.554,-3.771,1.759,-2.002,1.034,1.708
12.0,-11.554,-3.771,1.759,-2.002,1.034,1.708
15.0,-11.372,-3.474,2.522,-1.964,1.025,1.654
18.0,-11.372,-3.474,2.522,-1.964,1.025,1.654
21.0,-11.372,-3.474,2.522,-1.964,1.025,1.654
24.0,-11.155,-3.097,3.547,-2.036,0.998,1.572
27.0,-11.155,-3.097,3.547,-2.036,0.998,1.572
30.0,-11.155,-3.097,3.547,-2.036,0.998,1.572
33.0,-11.188,-3.742,4.311,-2.159,0.909,1.451
37.0,-11.188,-3.742,4.311,-2.159,0.909,1.451
41.0,-11.188,-3.742,4.311,-2.159,0.909,1.451
45.0,-10.824,-4.479,4.485,-2.12,0.773,1.313
48.0,-10.824,-4.479,4.485,-2.12,0.773,1.313
52.0,-10.282,-4.332,4.484,-2.12,0.773,1.175
56.0,-10.282,-4.332,4.484,-1.941,0.641,1.175
60.0,-10.282,-4.332,4.484,-1.941,0.641,1.175
64.0,-9.649,-4.166,4.125,-1.741,0.535,1.052
67.0,-9.649,-4.166,4.125,-1.741,0.535,1.052
71.0,-9.649,-4.166,4.125,-1.741,0.535,1.052
75.0,-9.199,-4.024,3.562,-1.523,0.465,0.946
79.0,-9.199,-4.024,3.562,-1.523,0.465,0.946
82.0,-8.813,-3.862,3.109,-1.292,0.432,0.853
86.0,-8.813,-3.862,3.109,-1.292,0.432,0.853
90.0,-8.813,-3.862,3.109,-1.292,0.432,0.853
94.0,-8.671,-3.625,2.935,-1.057,0.436,0.779
97.0,-8.671,-3.625,2.935,-1.057,0.436,0.779
101.0,-8.671,-3.625,3.053,-1.057,0.436,0.779
105.0,-8.614,-3.091,3.053,-0.856,0.483,0.734
109.0,-8.614,-3.091,3.053,-0.856,0.483,0.734
113.0,-8.596,-2.822,3.268,-0.743,0.52,0.703
116.0,-8.596,-2.822,3.268,-0.743,0.52,0.703
120.0,-8.596,-2.822,3.268,-0.743,0.52,0.703
124.0,-9.016,-3.229,3.242,-0.647,0.506,0.688
128.0,-9.016,-3.229,3.242,-0.647,0.506,0.688
132.0,-8.955,-3.254,3.008,-0.493,0.391,0.665
135.0,-8.955,-3.254,3.008,-0.493,0.391,0.665
139.0,-8.955,-3.254,3.008,-0.493,0.391,0.665
143.0,-9.002,-3.326,2.736,-0.362,0.308,0.64
147.0,-9.002,-3.326,2.736,-0.362,0.308,0.64
151.0,-9.17,-3.437,2.424,-0.362,0.308,0.64
155.0,-9.17,-3.437,2.424,-0.247,0.26,0.618
158.0,-9.17,-3.437,2.424,-0.247,0.26,0.618
162.0,-9.363,-3.407,2.211,-0.136,0.224,0.578
166.0,-9.363,-3.407,2.211,-0.136,0.224,0.578
170.0,-9.363,-3.407,2.211,-0.136,0.224,0.578
174.0,-9.497,-3.316,2.083,-0.047,0.193,0.519
177.0,-9.497,-3.316,2.083,-0.047,0.193,0.519
181.0,-9.494,-3.248,1.989,0.024,0.166,0.465
185.0,-9.494,-3.248,1.989,0.024,0.166,0.465
189.0,-9.494,-3.248,1.989,0.024,0.166,0.465
192.0,-9.575,-3.158,1.885,0.092,0.146,0.417
196.0,-9.575,-3.158,1.885,0.092,0.146,0.417
200.0,-9.575,-3.077,1.775,0.092,0.146,0.417
204.0,-9.647,-3.077,1.775,0.167,0.134,0.38
207.0,-9.647,-3.077,1.775,0.167,0.134,0.38
211.0,-9.689,-2.949,1.677,0.247,0.133,0.355
215.0,-9.689,-2.949,1.677,0.247,0.133,0.355
219.0,-9.689,-2.949,1.677,0.247,0.133,0.355
222.0,-9.765,-2.843,1.586,0.326,0.145,0.345
226.0,-9.765,-2.843,1.586,0.326,0.145,0.345
230.0,-9.82,-2.779,1.564,0.326,0.145,0.345
234.0,-9.82,-2.779,1.564,0.403,0.164,0.349
237.0,-9.82,-2.779,1.564,0.403,0.164,0.349
241.0,-9.887,-2.66,1.6,0.476,0.188,0.365
245.0,-9.887,-2.66,1.6,0.476,0.188,0.365
248.0,-9.887,-2.66,1.6,0.476,0.188,0.365
252.0,-9.977,-2.434,1.72,0.53,0.213,0.392
256.0,-9.977,-2.434,1.72,0.53,0.213,0.392
260.0,-10.079,-2.158,1.851,0.53,0.236,0.43
263.0,-10.079,-2.158,1.851,0.543,0.236,0.43
267.0,-10.079,-2.158,1.851,0.543,0.236,0.43
271.0,-10.144,-1.962,1.967,0.506,0.251,0.475
275.0,-10.144,-1.962,1.967,0.506,0.251,0.475
279.0,-10.144,-1.962,2.084,0.506,0.251,0.475
283.0,-10.148,-1.859,2.084,0.426,0.26,0.521
286.0,-10.148,-1.859,2.084,0.426,0.26,0.521
290.0,-10.116,-1.886,2.185,0.324,0.268,0.566
294.0,-10.116,-1.886,2.185,0.324,0.268,0.566
298.0,-10.116,-1.886,2.185,0.324,0.268,0.566
302.0,-10.035,-1.902,2.248,0.217,0.276,0.615
305.0,-10.035,-1.902,2.248,0.217,0.276,0.615
309.0,-9.976,-1.939,2.274,0.109,0.285,0.666
313.0,-9.976,-1.939,2.274,0.109,0.285,0.666
317.0,-9.976,-1.939,2.274,0.109,0.285,0.666
321.0,-9.958,-2.017,2.258,0.003,0.293,0.716
324.0,-9.958,-2.017,2.258,0.003,0.293,0.716
328.0,-9.958,-2.017,2.219,0.003,0.293,0.716
332.0,-9.987,-2.091,2.219,-0.095,0.301,0.763
336.0,-9.987,-2.091,2.219,-0.095,0.301,0.763
339.0,-10.015,-2.192,2.161,-0.18,0.308,0.807
343.0,-10.015,-2.192,2.161,-0.18,0.308,0.807
347.0,-10.015,-2.192,2.161,-0.18,0.308,0.807
351.0,-10.059,-2.276,2.113,-0.242,0.314,0.849
355.0,-10.059,-2.276,2.113,-0.242,0.314,0.849
359.0,-10.118,-2.386,2.128,-0.278,0.312,0.891
363.0,-10.118,-2.386,2.128,-0.278,0.312,0.891
367.0,-10.118,-2.386,2.128,-0.278,0.312,0.891
371.0,-10.193,-2.511,2.151,-0.288,0.299,0.929
374.0,-10.193,-2.511,2.151,-0.288,0.299,0.929
378.0,-10.315,-2.625,2.149,-0.273,0.276,0.961
382.0,-10.315,-2.625,2.149,-0.273,0.276,0.961
386.0,-10.315,-2.625,2.149,-0.273,0.276,0.961
390.0,-10.65,-2.77,2.098,-0.241,0.251,0.991
394.0,-10.65,-2.77,2.098,-0.241,0.251,0.991
398.0,-11.381,-2.76,1.825,-0.241,0.242,1.025
402.0,-11.381,-2.76,1.825,-0.194,0.242,1.025
406.0,-11.381,-2.76,1.825,-0.194,0.242,1.025
410.0,-12.059,-2.436,1.335,-0.183,0.263,1.073
414.0,-12.059,-2.436,1.335,-0.183,0.263,1.073
417.0,-12.748,-2.977,1.711,-0.183,0.263,1.106
421.0,-12.748,-2.977,1.711,-0.222,0.287,1.106
425.0,-12.748,-2.977,1.711,-0.222,0.287,1.106
429.0,-13.26,-2.515,1.649,-0.231,0.258,1.1
433.0,-13.26,-2.515,1.649,-0.231,0.258,1.1
437.0,-13.664,-3.296,2.046,-0.231,0.258,1.1
441.0,-13.664,-3.296,2.046,-0.261,0.217,1.058
445.0,-13.664,-3.296,2.046,-0.261,0.217,1.058
449.0,-13.457,-2.794,1.976,-0.236,0.152,0.966
453.0,-13.457,-2.794,1.976,-0.236,0.152,0.966
457.0,-13.457,-2.883,2.135,-0.236,0.152,0.966
460.0,-12.901,-2.883,2.135,-0.238,0.107,0.833
464.0,-12.901,-2.883,2.135,-0.238,0.107,0.833
468.0,-12.062,-2.508,2.221,-0.241,0.061,0.65
472.0,-12.062,-2.508,2.221,-0.241,0.061,0.65
476.0,-12.062,-2.508,2.75,-0.241,0.061,0.65
480.0,-10.898,-2.323,2.75,-0.251,0.0,0.428
484.0,-10.898,-2.323,2.75,-0.251,0.0,0.428
488.0,-9.406,-1.702,2.473,-0.237,-0.083,0.195
492.0,-9.406,-1.702,2.473,-0.237,-0.083,0.195
496.0,-9.406,-1.702,2.473,-0.237,-0.083,0.195
499.0,-8.277,-1.423,2.46,-0.249,-0.12,-0.05
503.0,-8.277,-1.423,2.46,-0.249,-0.12,-0.05
507.0,-7.406,-1.557,2.818,-0.243,-0.182,-0.305
511.0,-7.406,-1.557,2.818,-0.243,-0.182,-0.305
515.0,-7.406,-1.557,2.818,-0.243,-0.182,-0.305
519.0,-6.563,-1.488,3.258,-0.155,-0.286,-0.546
523.0,-6.563,-1.488,3.258,-0.155,-0.286,-0.546
527.0,-5.975,-1.286,2.889,-0.022,-0.381,-0.746
531.0,-5.975,-1.286,2.889,-0.022,-0.381,-0.746
535.0,-5.975,-1.286,2.858,-0.022,-0.381,-0.746
539.0,-5.795,-1.162,2.858,0.106,-0.426,-0.917
543.0,-5.795,-1.162,2.858,0.106,-0.426,-0.917
547.0,-5.917,-1.125,2.767,0.226,-0.469,-1.058
551.0,-5.917,-1.125,2.767,0.226,-0.469,-1.058
555.0,-5.917,-1.125,2.748,0.226,-0.469,-1.058
559.0,-6.567,-1.137,2.748,0.321,-0.505,-1.181
563.0,-6.567,-1.137,2.748,0.321,-0.505,-1.181
567.0,-7.576,-1.211,2.67,0.384,-0.55,-1.278
571.0,-7.576,-1.211,2.67,0.384,-0.55,-1.278
575.0,-7.576,-1.211,2.67,0.384,-0.55,-1.278
578.0,-8.807,-1.336,2.539,0.417,-0.592,-1.354
582.0,-8.807,-1.336,2.539,0.417,-0.592,-1.354
586.0,-10.04,-1.558,2.56,0.421,-0.637,-1.413
590.0,-10.04,-1.558,2.56,0.421,-0.637,-1.413
594.0,-10.04,-1.558,2.56,0.421,-0.637,-1.413
598.0,-11.09,-1.82,2.599,0.409,-0.7,-1.46
602.0,-11.09,-1.82,2.599,0.409,-0.7,-1.46
606.0,-11.81,-1.997,2.72,0.384,-0.774,-1.505
610.0,-11.81,-1.997,2.72,0.384,-0.774,-1.505
614.0,-11.81,-1.997,2.789,0.384,-0.774,-1.505
618.0,-12.209,-2.082,2.789,0.345,-0.853,-1.552
622.0,-12.209,-2.082,2.789,0.345,-0.853,-1.552
626.0,-12.289,-2.124,2.901,0.285,-0.927,-1.593
630.0,-12.289,-2.124,2.901,0.285,-0.927,-1.593
634.0,-12.289,-2.124,3.112,0.285,-0.927,-1.593
638.0,-11.995,-2.124,3.112,0.204,-1.002,-1.632
642.0,-11.995,-2.124,3.112,0.204,-1.002,-1.632
646.0,-11.444,-2.094,3.343,0.113,-1.086,-1.677
650.0,-11.444,-2.094,3.343,0.113,-1.086,-1.677
654.0,-10.901,-2.073,3.392,0.113,-1.086,-1.677
658.0,-10.901,-2.073,3.392,0.019,-1.173,-1.736
662.0,-10.901,-2.073,3.392,0.019,-1.173,-1.736
666.0,-10.396,-1.982,3.402,-0.069,-1.249,-1.802
670.0,-10.396,-1.982,3.402,-0.069,-1.249,-1.802
674.0,-9.901,-1.816,3.386,-0.069,-1.294,-1.867
678.0,-9.901,-1.816,3.386,-0.133,-1.294,-1.867
682.0,-9.901,-1.816,3.386,-0.133,-1.294,-1.867
686.0,-9.337,-1.72,3.22,-0.182,-1.312,-1.912
690.0,-9.337,-1.72,3.22,-0.182,-1.312,-1.912
694.0,-8.835,-1.778,2.937,-0.236,-1.305,-1.933
698.0,-8.835,-1.778,2.937,-0.236,-1.305,-1.933
702.0,-8.835,-1.778,2.937,-0.236,-1.305,-1.933
706.0,-8.462,-1.875,2.826,-0.287,-1.274,-1.943
710.0,-8.462,-1.875,2.826,-0.287,-1.274,-1.943
714.0,-8.235,-2.013,2.83,-0.32,-1.23,-1.948
718.0,-8.235,-2.013,2.83,-0.32,-1.23,-1.948
722.0,-8.235,-2.013,2.83,-0.32,-1.23,-1.948
726.0,-8.043,-2.16,2.834,-0.338,-1.189,-1.948
730.0,-8.043,-2.16,2.834,-0.338,-1.189,-1.948
734.0,-7.921,-2.262,2.803,-0.345,-1.151,-1.937
738.0,-7.921,-2.262,2.803,-0.345,-1.151,-1.937
742.0,-7.921,-2.262,2.803,-0.345,-1.151,-1.937
746.0,-7.827,-2.401,2.777,-0.345,-1.113,-1.908
750.0,-7.827,-2.401,2.777,-0.345,-1.113,-1.908
754.0,-7.786,-2.57,2.733,-0.338,-1.073,-1.855
758.0,-7.786,-2.57,2.733,-0.338,-1.073,-1.855
762.0,-7.786,-2.57,2.733,-0.338,-1.073,-1.855
766.0,-7.792,-2.731,2.666,-0.327,-1.028,-1.787
770.0,-7.792,-2.731,2.666,-0.327,-1.028,-1.787
774.0,-7.831,-2.88,2.605,-0.311,-0.978,-1.705
778.0,-7.831,-2.88,2.605,-0.311,-0.978,-1.705
782.0,-7.831,-2.88,2.559,-0.311,-0.978,-1.705
786.0,-7.897,-3.053,2.559,-0.289,-0.929,-1.608
790.0,-7.897,-3.053,2.559,-0.289,-0.929,-1.608
794.0,-7.978,-3.201,2.502,-0.255,-0.884,-1.501
798.0,-7.978,-3.201,2.502,-0.255,-0.884,-1.501
802.0,-7.978,-3.293,2.459,-0.255,-0.884,-1.501
806.0,-8.035,-3.293,2.459,-0.207,-0.841,-1.391
810.0,-8.035,-3.293,2.459,-0.207,-0.841,-1.391
814.0,-8.101,-3.323,2.428,-0.146,-0.801,-1.28
818.0,-8.101,-3.323,2.428,-0.146,-0.801,-1.28
822.0,-8.194,-3.307,2.413,-0.146,-0.801,-1.28
826.0,-8.194,-3.307,2.413,-0.076,-0.766,-1.169
830.0,-8.194,-3.307,2.413,-0.076,-0.766,-1.169
834.0,-8.291,-3.224,2.416,-0.001,-0.733,-1.062
838.0,-8.291,-3.224,2.416,-0.001,-0.733,-1.062
842.0,-8.396,-3.09,2.451,-0.001,-0.733,-0.965
846.0,-8.396,-3.09,2.451,0.078,-0.703,-0.965
850.0,-8.396,-3.09,2.451,0.078,-0.703,-0.965
854.0,-8.496,-2.888,2.456,0.153,-0.676,-0.884
858.0,-8.496,-2.888,2.456,0.153,-0.676,-0.884
862.0,-8.572,-2.639,2.438,0.153,-0.676,-0.822
866.0,-8.572,-2.639,2.438,0.223,-0.644,-0.822
869.0,-8.572,-2.639,2.438,0.223,-0.644,-0.822
873.0,-8.62,-2.344,2.411,0.287,-0.607,-0.77
877.0,-8.62,-2.344,2.411,0.287,-0.607,-0.77
881.0,-8.65,-2.082,2.392,0.287,-0.607,-0.77
885.0,-8.65,-2.082,2.392,0.339,-0.567,-0.716
889.0,-8.65,-2.082,2.392,0.339,-0.567,-0.716
893.0,-8.747,-1.896,2.395,0.384,-0.518,-0.656
897.0,-8.747,-1.896,2.395,0.384,-0.518,-0.656
901.0,-8.747,-1.896,2.376,0.384,-0.518,-0.656
905.0,-8.83,-1.635,2.376,0.421,-0.46,-0.592
909.0,-8.83,-1.635,2.376,0.421,-0.46,-0.592
