deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.676,0.306,3.759,0.88,-0.211,-0.94
3.0,-8.676,0.11,3.905,0.88,-0.211,-0.94
6.0,-8.69,0.11,3.905,0.806,-0.195,-0.999
9.0,-8.69,0.11,3.905,0.806,-0.195,-0.999
12.0,-8.69,0.11,3.905,0.806,-0.195,-0.999
15.0,-8.701,0.023,4.12,0.771,-0.19,-1.027
18.0,-8.701,0.023,4.12,0.771,-0.19,-1.027
21.0,-8.701,0.023,4.12,0.771,-0.19,-1.027
24.0,-8.774,-0.093,4.308,0.76,-0.193,-1.027
27.0,-8.774,-0.093,4.308,0.76,-0.193,-1.027
30.0,-8.774,-0.093,4.308,0.76,-0.193,-1.027
33.0,-8.758,-0.053,4.311,0.76,-0.193,-1.027
36.0,-8.758,-0.053,4.311,0.771,-0.215,-1.012
40.0,-8.758,-0.053,4.311,0.771,-0.215,-1.012
44.0,-8.596,0.219,4.171,0.777,-0.248,-1.002
47.0,-8.596,0.219,4.171,0.777,-0.248,-1.002
51.0,-8.596,0.219,4.171,0.777,-0.248,-1.002
55.0,-8.305,0.483,3.994,0.749,-0.265,-0.992
59.0,-8.305,0.483,3.994,0.749,-0.265,-0.992
62.0,-8.104,0.593,3.948,0.749,-0.265,-0.972
66.0,-8.104,0.593,3.948,0.686,-0.27,-0.972
70.0,-8.104,0.593,3.948,0.686,-0.27,-0.972
74.0,-8.192,0.544,3.921,0.611,-0.267,-0.945
77.0,-8.192,0.544,3.921,0.611,-0.267,-0.945
81.0,-8.192,0.544,3.921,0.611,-0.267,-0.945
85.0,-8.244,0.492,3.885,0.55,-0.255,-0.914
88.0,-8.244,0.492,3.885,0.55,-0.255,-0.914
92.0,-8.282,0.504,3.934,0.55,-0.241,-0.875
96.0,-8.282,0.504,3.934,0.508,-0.241,-0.875
100.0,-8.282,0.504,3.934,0.508,-0.241,-0.875
104.0,-8.304,0.581,4.065,0.469,-0.229,-0.831
107.0,-8.304,0.581,4.065,0.469,-0.229,-0.831
111.0,-8.304,0.581,4.356,0.469,-0.229,-0.831
115.0,-8.303,0.61,4.356,0.421,-0.218,-0.786
119.0,-8.303,0.61,4.356,0.421,-0.218,-0.786
123.0,-8.225,0.586,4.752,0.365,-0.208,-0.741
126.0,-8.225,0.586,4.752,0.365,-0.208,-0.741
130.0,-8.225,0.586,4.752,0.365,-0.208,-0.741
134.0,-8.167,0.564,5.151,0.301,-0.182,-0.689
138.0,-8.167,0.564,5.151,0.301,-0.182,-0.689
142.0,-8.075,0.75,5.503,0.24,-0.159,-0.627
146.0,-8.075,0.75,5.503,0.24,-0.159,-0.627
149.0,-8.075,0.75,5.503,0.24,-0.159,-0.627
153.0,-8.386,0.397,5.874,0.151,-0.125,-0.56
157.0,-8.386,0.397,5.874,0.151,-0.125,-0.56
161.0,-8.386,0.216,5.902,0.151,-0.125,-0.56
165.0,-8.224,0.216,5.902,0.129,-0.182,-0.488
168.0,-8.224,0.216,5.902,0.129,-0.182,-0.488
172.0,-8.654,0.164,5.579,0.136,-0.263,-0.426
176.0,-8.654,0.164,5.579,0.136,-0.263,-0.426
180.0,-8.654,0.164,5.579,0.136,-0.263,-0.426
184.0,-8.887,0.2,5.234,0.139,-0.353,-0.38
188.0,-8.887,0.2,5.234,0.139,-0.353,-0.38
191.0,-8.623,0.319,4.545,0.13,-0.409,-0.353
195.0,-8.623,0.319,4.545,0.13,-0.409,-0.353
199.0,-8.623,0.319,4.545,0.13,-0.409,-0.353
203.0,-8.408,0.511,4.223,0.111,-0.421,-0.334
207.0,-8.408,0.511,4.223,0.111,-0.421,-0.334
210.0,-8.524,0.578,4.111,0.111,-0.421,-0.321
214.0,-8.524,0.578,4.111,0.078,-0.426,-0.321
218.0,-8.524,0.578,4.111,0.078,-0.426,-0.321
222.0,-8.774,0.722,4.083,0.03,-0.437,-0.321
226.0,-8.774,0.722,4.083,0.03,-0.437,-0.321
230.0,-8.774,0.722,4.083,0.03,-0.437,-0.321
233.0,-8.789,0.899,4.008,-0.031,-0.451,-0.326
237.0,-8.789,0.899,4.008,-0.031,-0.451,-0.326
241.0,-8.606,0.997,3.983,-0.096,-0.455,-0.331
245.0,-8.606,0.997,3.983,-0.096,-0.455,-0.331
249.0,-8.606,0.997,3.983,-0.096,-0.455,-0.331
253.0,-8.474,1.016,4.046,-0.153,-0.454,-0.337
257.0,-8.474,1.016,4.046,-0.153,-0.454,-0.337
261.0,-8.488,1.019,4.149,-0.199,-0.453,-0.338
265.0,-8.488,1.019,4.149,-0.199,-0.453,-0.338
269.0,-8.488,1.019,4.149,-0.199,-0.453,-0.338
272.0,-8.563,1.015,4.222,-0.241,-0.448,-0.333
276.0,-8.563,1.015,4.222,-0.241,-0.448,-0.333
280.0,-8.658,1.084,4.254,-0.281,-0.435,-0.313
284.0,-8.658,1.084,4.254,-0.281,-0.435,-0.313
288.0,-8.658,1.084,4.254,-0.281,-0.435,-0.313
292.0,-8.626,1.209,4.216,-0.329,-0.415,-0.27
296.0,-8.626,1.209,4.216,-0.329,-0.415,-0.27
300.0,-8.458,1.318,4.152,-0.391,-0.38,-0.206
304.0,-8.458,1.318,4.152,-0.391,-0.38,-0.206
308.0,-8.458,1.318,4.152,-0.391,-0.38,-0.206
311.0,-8.281,1.356,4.082,-0.471,-0.325,-0.125
315.0,-8.281,1.356,4.082,-0.471,-0.325,-0.125
319.0,-8.122,1.283,3.994,-0.471,-0.249,-0.028
323.0,-8.122,1.283,3.994,-0.565,-0.249,-0.028
327.0,-8.122,1.283,3.994,-0.565,-0.249,-0.028
331.0,-8.019,1.12,3.977,-0.665,-0.157,0.079
335.0,-8.019,1.12,3.977,-0.665,-0.157,0.079
339.0,-7.991,0.931,3.951,-0.665,-0.157,0.079
342.0,-7.991,0.931,3.951,-0.773,-0.057,0.185
346.0,-7.991,0.931,3.951,-0.773,-0.057,0.185
350.0,-8.032,0.738,3.834,-0.886,0.041,0.291
354.0,-8.032,0.738,3.834,-0.886,0.041,0.291
358.0,-8.032,0.738,3.834,-0.886,0.041,0.291
361.0,-8.141,0.475,3.738,-0.998,0.133,0.394
365.0,-8.141,0.475,3.738,-0.998,0.133,0.394
369.0,-8.361,0.194,3.613,-1.106,0.214,0.493
373.0,-8.361,0.194,3.613,-1.106,0.214,0.493
376.0,-8.361,0.194,3.613,-1.106,0.214,0.493
380.0,-8.603,-0.082,3.456,-1.205,0.281,0.586
384.0,-8.603,-0.082,3.456,-1.205,0.281,0.586
388.0,-8.603,-0.082,3.291,-1.205,0.281,0.586
391.0,-8.751,-0.3,3.291,-1.284,0.348,0.671
395.0,-8.751,-0.3,3.291,-1.284,0.348,0.671
399.0,-8.941,-0.537,3.241,-1.338,0.423,0.749
403.0,-8.941,-0.537,3.241,-1.338,0.423,0.749
407.0,-8.941,-0.537,3.241,-1.338,0.423,0.749
411.0,-9.394,-0.761,3.162,-1.376,0.51,0.825
414.0,-9.394,-0.761,3.162,-1.376,0.51,0.825
418.0,-10.17,-0.982,3.153,-1.405,0.624,0.909
422.0,-10.17,-0.982,3.153,-1.405,0.624,0.909
426.0,-10.17,-0.982,3.153,-1.405,0.624,0.909
430.0,-11.151,-1.241,3.299,-1.428,0.765,1.009
434.0,-11.151,-1.241,3.299,-1.428,0.765,1.009
438.0,-12.193,-1.462,3.639,-1.428,0.908,1.13
442.0,-12.193,-1.462,3.639,-1.453,0.908,1.13
446.0,-12.193,-1.462,3.639,-1.453,0.908,1.13
449.0,-13.059,-1.637,3.974,-1.487,1.023,1.259
453.0,-13.059,-1.637,3.974,-1.487,1.023,1.259
457.0,-13.305,-1.813,4.193,-1.487,1.023,1.376
461.0,-13.305,-1.813,4.193,-1.523,1.087,1.376
465.0,-13.305,-1.813,4.193,-1.523,1.087,1.376
