deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.758,-3.205,3.041,-0.913,0.438,0.269
3.0,-8.727,-3.354,3.406,-0.916,0.473,0.249
6.0,-8.727,-3.354,3.406,-0.916,0.473,0.249
9.0,-8.727,-3.354,3.406,-0.916,0.473,0.249
12.0,-8.655,-3.187,3.749,-0.898,0.499,0.231
15.0,-8.655,-3.187,3.749,-0.898,0.499,0.231
18.0,-8.655,-3.187,3.749,-0.898,0.499,0.231
21.0,-9.002,-3.004,4.121,-0.898,0.499,0.205
24.0,-9.002,-3.004,4.121,-0.91,0.526,0.205
27.0,-9.002,-3.004,4.121,-0.91,0.526,0.205
30.0,-9.002,-3.004,4.121,-0.91,0.526,0.205
33.0,-9.386,-3.018,4.528,-0.944,0.52,0.186
36.0,-9.386,-3.018,4.528,-0.944,0.52,0.186
40.0,-9.386,-3.018,4.528,-0.944,0.52,0.186
44.0,-9.696,-3.187,4.851,-0.969,0.485,0.186
48.0,-9.696,-3.187,4.851,-0.969,0.485,0.186
51.0,-9.829,-3.291,5.029,-0.977,0.423,0.187
55.0,-9.829,-3.291,5.029,-0.977,0.423,0.187
59.0,-9.829,-3.291,5.029,-0.977,0.423,0.187
62.0,-9.659,-3.37,5.066,-0.968,0.351,0.176
66.0,-9.659,-3.37,5.066,-0.968,0.351,0.176
70.0,-9.659,-3.37,5.033,-0.968,0.351,0.176
74.0,-9.371,-3.381,5.033,-0.949,0.289,0.15
77.0,-9.371,-3.381,5.033,-0.949,0.289,0.15
81.0,-9.116,-3.413,5.011,-0.919,0.249,0.121
85.0,-9.116,-3.413,5.011,-0.919,0.249,0.121
89.0,-9.116,-3.413,5.011,-0.919,0.249,0.121
92.0,-9.132,-3.437,5.097,-0.871,0.225,0.085
96.0,-9.132,-3.437,5.097,-0.871,0.225,0.085
100.0,-9.132,-3.506,5.334,-0.871,0.225,0.085
104.0,-9.263,-3.506,5.334,-0.795,0.205,0.054
