deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.747,-3.105,3.763,0.065,-0.039,0.028
3.0,-8.799,-2.925,3.854,0.091,-0.053,0.021
6.0,-8.799,-2.925,3.854,0.091,-0.053,0.021
9.0,-8.799,-2.925,3.854,0.091,-0.053,0.021
12.0,-8.733,-2.647,3.894,0.086,-0.064,0.018
15.0,-8.733,-2.647,3.894,0.086,-0.064,0.018
18.0,-8.733,-2.647,3.894,0.086,-0.064,0.018
21.0,-8.733,-2.647,3.975,0.086,-0.064,0.018
24.0,-8.739,-2.449,3.975,0.048,-0.054,0.017
27.0,-8.739,-2.449,3.975,0.048,-0.054,0.017
30.0,-8.739,-2.449,3.975,0.048,-0.054,0.017
33.0,-8.714,-2.443,4.125,-0.002,-0.046,0.02
36.0,-8.714,-2.443,4.125,-0.002,-0.046,0.02
40.0,-8.714,-2.443,4.125,-0.002,-0.046,0.02
44.0,-8.607,-2.488,4.275,-0.046,-0.041,0.025
48.0,-8.607,-2.488,4.275,-0.046,-0.041,0.025
51.0,-8.42,-2.536,4.422,-0.046,-0.033,0.028
55.0,-8.42,-2.536,4.422,-0.077,-0.033,0.028
59.0,-8.42,-2.536,4.422,-0.077,-0.033,0.028
63.0,-8.316,-2.57,4.639,-0.095,-0.02,0.028
67.0,-8.316,-2.57,4.639,-0.095,-0.02,0.028
71.0,-8.316,-2.525,4.934,-0.095,-0.02,0.028
74.0,-8.376,-2.525,4.934,-0.107,-0.008,0.025
78.0,-8.376,-2.525,4.934,-0.107,-0.008,0.025
82.0,-8.436,-2.413,5.283,-0.12,-0.007,0.022
86.0,-8.436,-2.413,5.283,-0.12,-0.007,0.022
90.0,-8.436,-2.413,5.283,-0.12,-0.007,0.022
93.0,-8.407,-2.357,5.563,-0.145,-0.018,0.018
97.0,-8.407,-2.357,5.563,-0.145,-0.018,0.018
101.0,-8.402,-2.308,5.773,-0.176,-0.037,0.012
105.0,-8.402,-2.308,5.773,-0.176,-0.037,0.012
109.0,-8.402,-2.308,5.773,-0.176,-0.037,0.012
113.0,-8.391,-2.252,5.866,-0.207,-0.062,0.006
117.0,-8.391,-2.252,5.866,-0.207,-0.062,0.006
121.0,-8.039,-1.969,5.721,-0.253,-0.083,-0.005
125.0,-8.039,-1.969,5.721,-0.253,-0.083,-0.005
129.0,-8.039,-1.969,5.721,-0.253,-0.083,-0.005
133.0,-8.029,-2.299,5.844,-0.332,-0.059,-0.021
137.0,-8.029,-2.299,5.844,-0.332,-0.059,-0.021
141.0,-7.874,-2.448,5.754,-0.366,-0.045,-0.026
145.0,-7.874,-2.448,5.754,-0.366,-0.045,-0.026
149.0,-7.874,-2.448,5.754,-0.366,-0.045,-0.026
153.0,-7.893,-2.806,5.601,-0.363,-0.053,-0.038
157.0,-7.893,-2.806,5.601,-0.363,-0.053,-0.038
161.0,-8.081,-3.334,5.272,-0.304,-0.079,-0.046
165.0,-8.081,-3.334,5.272,-0.304,-0.079,-0.046
169.0,-8.081,-3.334,5.272,-0.304,-0.079,-0.046
173.0,-8.441,-3.762,4.85,-0.17,-0.114,-0.054
177.0,-8.441,-3.762,4.85,-0.17,-0.114,-0.054
181.0,-8.659,-3.671,4.618,-0.002,-0.143,-0.066
185.0,-8.659,-3.671,4.618,-0.002,-0.143,-0.066
189.0,-8.659,-3.671,4.618,-0.002,-0.143,-0.066
193.0,-8.733,-3.586,4.361,0.125,-0.158,-0.082
196.0,-8.733,-3.586,4.361,0.125,-0.158,-0.082
200.0,-8.727,-3.507,4.084,0.217,-0.164,-0.102
204.0,-8.727,-3.507,4.084,0.217,-0.164,-0.102
208.0,-8.727,-3.507,4.084,0.217,-0.164,-0.102
212.0,-8.697,-3.368,3.745,0.288,-0.159,-0.12
216.0,-8.697,-3.368,3.745,0.288,-0.159,-0.12
220.0,-8.648,-3.192,3.46,0.34,-0.144,-0.13
224.0,-8.648,-3.192,3.46,0.34,-0.144,-0.13
228.0,-8.648,-3.192,3.46,0.34,-0.144,-0.13
232.0,-8.617,-3.003,3.275,0.367,-0.12,-0.132
236.0,-8.617,-3.003,3.275,0.367,-0.12,-0.132
239.0,-8.638,-2.832,3.146,0.37,-0.094,-0.133
243.0,-8.638,-2.832,3.146,0.37,-0.094,-0.133
247.0,-8.638,-2.832,3.146,0.37,-0.094,-0.133
251.0,-8.677,-2.668,3.097,0.347,-0.067,-0.134
255.0,-8.677,-2.668,3.097,0.347,-0.067,-0.134
259.0,-8.705,-2.508,3.074,0.298,-0.043,-0.135
263.0,-8.705,-2.508,3.074,0.298,-0.043,-0.135
267.0,-8.705,-2.508,3.074,0.298,-0.043,-0.135
271.0,-8.682,-2.353,3.095,0.223,-0.024,-0.135
275.0,-8.682,-2.353,3.095,0.223,-0.024,-0.135
278.0,-8.603,-2.28,3.124,0.223,-0.009,-0.133
282.0,-8.603,-2.28,3.124,0.123,-0.009,-0.133
286.0,-8.603,-2.28,3.124,0.123,-0.009,-0.133
290.0,-8.506,-2.298,3.185,0.011,0.005,-0.134
294.0,-8.506,-2.298,3.185,0.011,0.005,-0.134
298.0,-8.442,-2.34,3.325,0.011,0.005,-0.134
302.0,-8.442,-2.34,3.325,-0.101,0.017,-0.138
306.0,-8.442,-2.34,3.325,-0.101,0.017,-0.138
309.0,-8.435,-2.405,3.471,-0.208,0.025,-0.144
313.0,-8.435,-2.405,3.471,-0.208,0.025,-0.144
317.0,-8.435,-2.492,3.617,-0.208,0.025,-0.144
321.0,-8.444,-2.492,3.617,-0.307,0.028,-0.153
325.0,-8.444,-2.492,3.617,-0.307,0.028,-0.153
329.0,-8.457,-2.582,3.771,-0.394,0.027,-0.162
333.0,-8.457,-2.582,3.771,-0.394,0.027,-0.162
337.0,-8.457,-2.582,3.902,-0.394,0.027,-0.162
341.0,-8.456,-2.675,3.902,-0.468,0.023,-0.173
345.0,-8.456,-2.675,3.902,-0.468,0.023,-0.173
349.0,-8.43,-2.745,4.019,-0.528,0.017,-0.184
352.0,-8.43,-2.745,4.019,-0.528,0.017,-0.184
356.0,-8.43,-2.745,4.019,-0.528,0.017,-0.184
360.0,-8.416,-2.834,4.125,-0.572,0.008,-0.195
364.0,-8.416,-2.834,4.125,-0.572,0.008,-0.195
368.0,-8.443,-2.89,4.241,-0.601,-0.004,-0.2
372.0,-8.443,-2.89,4.241,-0.601,-0.004,-0.2
376.0,-8.443,-2.89,4.241,-0.601,-0.004,-0.2
380.0,-8.493,-2.959,4.382,-0.616,-0.022,-0.203
384.0,-8.493,-2.959,4.382,-0.616,-0.022,-0.203
388.0,-8.519,-3.039,4.482,-0.618,-0.046,-0.199
392.0,-8.519,-3.039,4.482,-0.618,-0.046,-0.199
396.0,-8.519,-3.039,4.482,-0.618,-0.046,-0.199
400.0,-8.473,-3.108,4.542,-0.611,-0.072,-0.188
404.0,-8.473,-3.108,4.542,-0.611,-0.072,-0.188
408.0,-8.41,-3.187,4.557,-0.599,-0.091,-0.171
412.0,-8.41,-3.187,4.557,-0.599,-0.091,-0.171
416.0,-8.41,-3.187,4.558,-0.599,-0.091,-0.171
420.0,-8.312,-3.27,4.558,-0.589,-0.105,-0.153
424.0,-8.312,-3.27,4.558,-0.589,-0.105,-0.153
428.0,-8.236,-3.34,4.546,-0.581,-0.111,-0.137
