deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.251,1.43,6.48,-1.06,-0.201,0.109
3.0,-6.251,1.43,6.48,-1.06,-0.201,0.109
6.0,-6.156,1.411,6.53,-1.06,-0.201,0.109
9.0,-6.156,1.411,6.53,-1.316,-0.171,0.16
12.0,-6.156,1.411,6.53,-1.316,-0.171,0.16
15.0,-6.156,1.411,6.53,-1.316,-0.171,0.16
18.0,-6.332,1.021,6.703,-1.569,-0.114,0.234
21.0,-6.332,1.021,6.703,-1.569,-0.114,0.234
24.0,-6.332,1.021,6.703,-1.569,-0.114,0.234
27.0,-6.533,0.478,6.86,-1.765,-0.077,0.314
30.0,-6.533,0.478,6.86,-1.765,-0.077,0.314
33.0,-6.533,0.478,6.86,-1.765,-0.077,0.314
36.0,-6.765,-0.006,6.942,-1.765,-0.058,0.386
39.0,-6.765,-0.006,6.942,-1.891,-0.058,0.386
43.0,-6.765,-0.006,6.942,-1.891,-0.058,0.386
47.0,-6.907,-0.425,6.95,-1.948,-0.047,0.44
51.0,-6.907,-0.425,6.95,-1.948,-0.047,0.44
55.0,-6.907,-0.709,6.959,-1.948,-0.047,0.44
59.0,-7.0,-0.709,6.959,-1.935,-0.033,0.481
62.0,-7.0,-0.709,6.959,-1.935,-0.033,0.481
66.0,-7.023,-0.989,7.006,-1.844,-0.008,0.511
70.0,-7.023,-0.989,7.006,-1.844,-0.008,0.511
74.0,-7.023,-0.989,7.006,-1.844,-0.008,0.511
78.0,-7.062,-1.383,7.222,-1.656,0.039,0.536
81.0,-7.062,-1.383,7.222,-1.656,0.039,0.536
85.0,-7.349,-1.728,7.7,-1.349,0.103,0.571
89.0,-7.349,-1.728,7.7,-1.349,0.103,0.571
93.0,-7.349,-1.728,7.7,-1.349,0.103,0.571
96.0,-8.195,-1.92,8.198,-0.945,0.16,0.631
100.0,-8.195,-1.92,8.198,-0.945,0.16,0.631
104.0,-8.195,-1.92,8.514,-0.945,0.16,0.631
108.0,-8.97,-1.93,8.514,-0.489,0.172,0.708
112.0,-8.97,-1.93,8.514,-0.489,0.172,0.708
115.0,-9.497,-1.18,8.597,-0.051,0.184,0.781
119.0,-9.497,-1.18,8.597,-0.051,0.184,0.781
123.0,-9.497,-1.18,8.597,-0.051,0.184,0.781
127.0,-10.187,0.515,8.394,0.195,0.198,0.774
131.0,-10.187,0.515,8.394,0.195,0.198,0.774
134.0,-11.273,0.58,8.022,0.195,0.197,0.678
138.0,-11.273,0.58,8.022,0.17,0.197,0.678
142.0,-11.273,0.58,8.022,0.17,0.197,0.678
145.0,-11.702,0.724,7.111,0.169,0.069,0.545
149.0,-11.702,0.724,7.111,0.169,0.069,0.545
153.0,-11.702,0.724,7.111,0.169,0.069,0.545
157.0,-12.246,0.757,6.257,0.17,-0.018,0.41
160.0,-12.246,0.757,6.257,0.17,-0.018,0.41
164.0,-12.887,0.576,5.426,0.187,-0.063,0.281
168.0,-12.887,0.576,5.426,0.187,-0.063,0.281
172.0,-12.887,0.576,5.426,0.187,-0.063,0.281
