deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.836,-0.741,6.358,0.266,-0.455,0.313
3.0,-4.839,-0.676,6.452,0.266,-0.446,0.329
6.0,-4.839,-0.676,6.452,0.368,-0.446,0.329
9.0,-4.839,-0.676,6.452,0.368,-0.446,0.329
12.0,-4.839,-0.676,6.452,0.368,-0.446,0.329
15.0,-4.649,-0.907,6.695,0.47,-0.453,0.336
18.0,-4.649,-0.907,6.695,0.47,-0.453,0.336
21.0,-4.649,-0.907,6.695,0.47,-0.453,0.336
24.0,-4.53,-1.512,7.079,0.614,-0.461,0.352
27.0,-4.53,-1.512,7.079,0.614,-0.461,0.352
30.0,-4.53,-1.512,7.079,0.614,-0.461,0.352
33.0,-4.642,-1.887,7.259,0.843,-0.496,0.375
36.0,-4.642,-1.887,7.259,0.843,-0.496,0.375
40.0,-4.642,-1.887,7.259,0.843,-0.496,0.375
44.0,-4.557,-1.97,7.321,1.119,-0.568,0.376
47.0,-4.557,-1.97,7.321,1.119,-0.568,0.376
51.0,-4.557,-1.97,7.321,1.119,-0.568,0.376
55.0,-4.273,-1.576,7.27,1.366,-0.631,0.344
59.0,-4.273,-1.576,7.27,1.366,-0.631,0.344
62.0,-4.1,-0.545,7.26,1.366,-0.631,0.275
66.0,-4.1,-0.545,7.26,1.491,-0.677,0.275
70.0,-4.1,-0.545,7.26,1.491,-0.677,0.275
74.0,-4.187,0.724,7.209,1.403,-0.71,0.181
77.0,-4.187,0.724,7.209,1.403,-0.71,0.181
81.0,-4.187,0.724,7.209,1.403,-0.71,0.181
85.0,-4.328,1.798,7.249,1.094,-0.732,0.095
88.0,-4.328,1.798,7.249,1.094,-0.732,0.095
92.0,-4.638,2.463,7.513,1.094,-0.732,0.095
95.0,-4.638,2.463,7.513,0.617,-0.743,0.04
99.0,-4.638,2.463,7.513,0.617,-0.743,0.04
103.0,-5.274,2.742,8.071,0.043,-0.744,0.029
107.0,-5.274,2.742,8.071,0.043,-0.744,0.029
110.0,-5.274,2.742,8.071,0.043,-0.744,0.029
114.0,-6.489,2.942,8.804,-0.57,-0.735,0.053
118.0,-6.489,2.942,8.804,-0.57,-0.735,0.053
122.0,-8.244,3.074,9.703,-0.57,-0.735,0.086
125.0,-8.244,3.074,9.703,-1.211,-0.736,0.086
129.0,-8.244,3.074,9.703,-1.211,-0.736,0.086
133.0,-9.537,3.544,10.625,-1.871,-0.8,0.096
137.0,-9.537,3.544,10.625,-1.871,-0.8,0.096
141.0,-9.537,3.544,11.399,-1.871,-0.8,0.096
145.0,-10.928,3.322,11.399,-2.595,-0.848,0.101
149.0,-10.928,3.322,11.399,-2.595,-0.848,0.101
153.0,-11.706,2.235,11.956,-3.239,-0.993,0.113
157.0,-11.706,2.235,11.956,-3.239,-0.993,0.113
161.0,-11.706,0.01,11.962,-3.239,-0.993,0.113
165.0,-13.301,0.01,11.962,-3.685,-1.126,0.177
169.0,-13.301,0.01,11.962,-3.685,-1.126,0.177
173.0,-13.519,-1.493,11.444,-3.811,-1.312,0.267
177.0,-13.519,-1.493,11.444,-3.811,-1.312,0.267
181.0,-13.772,-2.571,10.603,-3.811,-1.312,0.349
185.0,-13.772,-2.571,10.603,-3.775,-1.431,0.349
189.0,-13.772,-2.571,10.603,-3.775,-1.431,0.349
193.0,-14.423,-3.508,9.702,-3.706,-1.435,0.466
197.0,-14.423,-3.508,9.702,-3.706,-1.435,0.466
201.0,-15.143,-4.247,9.021,-3.681,-1.357,0.611
205.0,-15.143,-4.247,9.021,-3.681,-1.357,0.611
209.0,-15.143,-4.247,9.021,-3.681,-1.357,0.611
213.0,-15.84,-4.633,8.605,-3.735,-1.235,0.746
217.0,-15.84,-4.633,8.605,-3.735,-1.235,0.746
221.0,-16.551,-4.737,8.382,-3.923,-1.115,0.86
225.0,-16.551,-4.737,8.382,-3.923,-1.115,0.86
229.0,-16.551,-4.737,8.382,-3.923,-1.115,0.86
233.0,-16.914,-4.747,8.06,-4.305,-1.034,0.942
237.0,-16.914,-4.747,8.06,-4.305,-1.034,0.942
241.0,-16.652,-4.624,7.518,-4.822,-0.998,0.973
245.0,-16.652,-4.624,7.518,-4.822,-0.998,0.973
249.0,-16.652,-4.624,7.518,-4.822,-0.998,0.973
253.0,-15.7,-4.801,6.938,-5.012,-0.99,0.956
257.0,-15.7,-4.801,6.938,-5.012,-0.99,0.956
261.0,-14.058,-5.073,6.247,-5.013,-1.001,0.883
