deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-11.262,-2.361,3.398,-1.017,0.006,0.642
3.0,-11.262,-2.361,3.398,-1.017,0.006,0.642
6.0,-11.262,-2.361,3.398,-1.017,0.006,0.642
9.0,-11.0,-2.681,3.385,-1.071,-0.051,0.655
12.0,-11.0,-2.681,3.385,-1.071,-0.051,0.655
15.0,-11.0,-2.681,3.385,-1.071,-0.051,0.655
18.0,-10.493,-2.915,3.297,-1.082,-0.094,0.66
21.0,-10.493,-2.915,3.297,-1.082,-0.094,0.66
24.0,-10.493,-2.915,3.297,-1.082,-0.094,0.66
27.0,-9.832,-2.713,3.197,-1.059,-0.115,0.644
30.0,-9.832,-2.713,3.197,-1.059,-0.115,0.644
34.0,-9.832,-2.713,3.197,-1.059,-0.115,0.644
38.0,-9.451,-2.9,3.187,-1.036,-0.127,0.627
41.0,-9.451,-2.9,3.187,-1.036,-0.127,0.627
45.0,-9.451,-2.9,3.187,-1.036,-0.127,0.627
49.0,-9.051,-2.812,3.189,-0.961,-0.147,0.609
53.0,-9.051,-2.812,3.189,-0.961,-0.147,0.609
57.0,-8.741,-2.35,3.21,-0.886,-0.172,0.58
60.0,-8.741,-2.35,3.21,-0.886,-0.172,0.58
64.0,-8.741,-2.35,3.21,-0.886,-0.172,0.58
68.0,-8.535,-2.361,3.364,-0.852,-0.2,0.556
72.0,-8.535,-2.361,3.364,-0.852,-0.2,0.556
76.0,-8.083,-2.311,3.609,-0.852,-0.2,0.526
80.0,-8.083,-2.311,3.609,-0.796,-0.238,0.526
83.0,-8.083,-2.311,3.609,-0.796,-0.238,0.526
87.0,-7.844,-2.425,3.981,-0.706,-0.283,0.46
91.0,-7.844,-2.425,3.981,-0.706,-0.283,0.46
95.0,-7.844,-2.425,3.981,-0.706,-0.283,0.46
99.0,-7.846,-2.301,4.345,-0.566,-0.323,0.356
102.0,-7.846,-2.301,4.345,-0.566,-0.323,0.356
106.0,-8.389,-2.219,4.644,-0.396,-0.378,0.216
110.0,-8.389,-2.219,4.644,-0.396,-0.378,0.216
114.0,-8.389,-2.219,4.644,-0.396,-0.378,0.216
118.0,-8.972,-1.435,4.936,-0.209,-0.428,0.059
122.0,-8.972,-1.435,4.936,-0.209,-0.428,0.059
126.0,-10.81,-0.457,4.768,-0.153,-0.441,-0.144
130.0,-10.81,-0.457,4.768,-0.153,-0.441,-0.144
134.0,-10.81,-0.457,4.768,-0.153,-0.441,-0.144
138.0,-12.596,0.184,4.564,-0.171,-0.659,-0.362
142.0,-12.596,0.184,4.564,-0.171,-0.659,-0.362
146.0,-14.003,0.299,4.206,-0.272,-0.952,-0.534
150.0,-14.003,0.299,4.206,-0.272,-0.952,-0.534
154.0,-14.003,0.299,3.432,-0.272,-0.952,-0.534
158.0,-15.173,-0.083,3.432,-0.398,-1.215,-0.693
162.0,-15.173,-0.083,3.432,-0.398,-1.215,-0.693
166.0,-16.283,-0.567,2.413,-0.472,-1.46,-0.86
170.0,-16.283,-0.567,2.413,-0.472,-1.46,-0.86
174.0,-17.563,-0.981,1.393,-0.472,-1.46,-1.018
179.0,-17.563,-0.981,1.393,-0.49,-1.659,-1.018
183.0,-17.563,-0.981,1.393,-0.49,-1.659,-1.018
187.0,-18.854,-1.217,0.431,-0.482,-1.813,-1.137
191.0,-18.854,-1.217,0.431,-0.482,-1.813,-1.137
195.0,-19.577,-1.47,-0.25,-0.477,-1.94,-1.2
199.0,-19.577,-1.47,-0.25,-0.477,-1.94,-1.2
203.0,-19.577,-1.47,-0.25,-0.477,-1.94,-1.2
207.0,-19.6,-1.884,-0.525,-0.486,-2.059,-1.215
211.0,-19.6,-1.884,-0.525,-0.486,-2.059,-1.215
216.0,-19.6,-2.395,-0.61,-0.509,-2.167,-1.203
220.0,-19.6,-2.395,-0.61,-0.509,-2.167,-1.203
224.0,-19.6,-2.804,-0.653,-0.509,-2.237,-1.157
228.0,-19.6,-2.804,-0.653,-0.544,-2.237,-1.157
232.0,-19.6,-2.804,-0.653,-0.544,-2.237,-1.157
236.0,-19.6,-3.294,-0.494,-0.591,-2.264,-1.049
241.0,-19.6,-3.294,-0.494,-0.591,-2.264,-1.049
245.0,-19.369,-3.869,-0.068,-0.648,-2.253,-0.877
249.0,-19.369,-3.869,-0.068,-0.648,-2.253,-0.877
253.0,-18.267,-4.095,0.608,-0.648,-2.253,-0.877
257.0,-18.267,-4.095,0.608,-0.738,-2.205,-0.654
261.0,-18.267,-4.095,0.608,-0.738,-2.205,-0.654
265.0,-16.968,-4.004,1.44,-0.887,-2.136,-0.395
269.0,-16.968,-4.004,1.44,-0.887,-2.136,-0.395
274.0,-15.775,-3.891,2.232,-1.126,-2.086,-0.102
278.0,-15.775,-3.891,2.232,-1.126,-2.086,-0.102
282.0,-15.775,-3.891,2.232,-1.126,-2.086,-0.102
286.0,-14.313,-3.685,2.65,-1.473,-2.074,0.205
290.0,-14.313,-3.685,2.65,-1.473,-2.074,0.205
294.0,-12.402,-3.479,2.547,-1.919,-2.101,0.501
298.0,-12.402,-3.479,2.547,-1.919,-2.101,0.501
302.0,-12.402,-3.479,2.547,-1.919,-2.101,0.501
306.0,-9.911,-3.754,2.416,-2.408,-2.179,0.781
310.0,-9.911,-3.754,2.416,-2.408,-2.179,0.781
314.0,-7.153,-4.293,2.425,-2.932,-2.241,1.018
317.0,-7.153,-4.293,2.425,-2.932,-2.241,1.018
321.0,-7.153,-4.293,2.425,-2.932,-2.241,1.018
325.0,-5.073,-5.014,2.161,-3.454,-2.216,1.209
329.0,-5.073,-5.014,2.161,-3.454,-2.216,1.209
333.0,-2.834,-5.919,1.928,-3.876,-2.193,1.407
337.0,-2.834,-5.919,1.928,-3.876,-2.193,1.407
341.0,-2.834,-5.919,1.928,-3.876,-2.193,1.407
345.0,-0.955,-7.113,1.787,-4.2,-2.098,1.627
349.0,-0.955,-7.113,1.787,-4.2,-2.098,1.627
353.0,1.121,-8.302,1.872,-4.38,-2.017,1.846
356.0,1.121,-8.302,1.872,-4.38,-2.017,1.846
360.0,1.121,-8.302,1.872,-4.38,-2.017,1.846
364.0,2.923,-9.604,2.177,-4.448,-1.904,2.023
368.0,2.923,-9.604,2.177,-4.448,-1.904,2.023
372.0,4.496,-10.6,2.564,-4.448,-1.904,2.023
376.0,4.496,-10.6,2.564,-4.408,-1.814,2.134
380.0,4.496,-10.6,2.564,-4.408,-1.814,2.134
383.0,5.48,-11.198,2.951,-4.301,-1.744,2.17
387.0,5.48,-11.198,2.951,-4.301,-1.744,2.17
391.0,5.48,-11.699,3.729,-4.301,-1.744,2.17
395.0,6.159,-11.699,3.729,-4.136,-1.745,2.127
399.0,6.159,-11.699,3.729,-4.136,-1.745,2.127
403.0,7.01,-12.016,4.628,-3.887,-1.851,1.967
407.0,7.01,-12.016,4.628,-3.887,-1.851,1.967
411.0,7.01,-12.016,5.496,-3.887,-1.851,1.967
415.0,8.311,-12.078,5.496,-3.486,-2.053,1.683
419.0,8.311,-12.078,5.496,-3.486,-2.053,1.683
423.0,10.031,-11.562,5.999,-2.94,-2.294,1.317
427.0,10.031,-11.562,5.999,-2.94,-2.294,1.317
430.0,10.031,-11.562,6.188,-2.94,-2.294,1.317
434.0,11.604,-10.749,6.188,-2.323,-2.497,0.928
438.0,11.604,-10.749,6.188,-2.323,-2.497,0.928
442.0,12.754,-9.97,6.226,-1.712,-2.631,0.52
446.0,12.754,-9.97,6.226,-1.712,-2.631,0.52
450.0,12.754,-9.97,6.222,-1.712,-2.631,0.52
454.0,13.482,-9.224,6.222,-1.17,-2.707,0.071
458.0,13.482,-9.224,6.222,-1.17,-2.707,0.071
462.0,13.906,-8.786,6.3,-0.735,-2.714,-0.426
466.0,13.906,-8.786,6.3,-0.735,-2.714,-0.426
470.0,13.906,-8.786,6.598,-0.735,-2.714,-0.426
474.0,14.017,-8.428,6.598,-0.397,-2.637,-0.989
478.0,14.017,-8.428,6.598,-0.397,-2.637,-0.989
482.0,13.406,-7.92,7.041,-0.14,-2.497,-1.597
486.0,13.406,-7.92,7.041,-0.14,-2.497,-1.597
490.0,13.406,-7.588,7.699,-0.14,-2.497,-1.597
494.0,12.275,-7.588,7.699,0.04,-2.319,-2.183
498.0,12.275,-7.588,7.699,0.04,-2.319,-2.183
502.0,10.681,-7.437,8.291,0.155,-2.134,-2.711
506.0,10.681,-7.437,8.291,0.155,-2.134,-2.711
510.0,10.681,-7.437,8.706,0.155,-2.134,-2.711
513.0,8.881,-7.722,8.706,0.239,-1.97,-3.184
517.0,8.881,-7.722,8.706,0.239,-1.97,-3.184
521.0,7.256,-8.185,8.76,0.332,-1.83,-3.613
525.0,7.256,-8.185,8.76,0.332,-1.83,-3.613
529.0,7.256,-8.185,8.76,0.332,-1.83,-3.613
533.0,6.026,-8.566,8.562,0.464,-1.694,-3.978
536.0,6.026,-8.566,8.562,0.464,-1.694,-3.978
540.0,5.343,-9.295,8.168,0.633,-1.535,-4.256
544.0,5.343,-9.295,8.168,0.633,-1.535,-4.256
548.0,5.343,-9.295,8.168,0.633,-1.535,-4.256
552.0,4.866,-10.387,7.552,0.828,-1.318,-4.474
556.0,4.866,-10.387,7.552,0.828,-1.318,-4.474
559.0,4.311,-11.819,7.442,0.828,-1.318,-4.65
563.0,4.311,-11.819,7.442,1.059,-1.021,-4.65
567.0,4.311,-11.819,7.442,1.059,-1.021,-4.65
571.0,3.683,-13.543,7.768,1.327,-0.677,-4.789
575.0,3.683,-13.543,7.768,1.327,-0.677,-4.789
579.0,2.937,-14.743,8.309,1.327,-0.677,-4.789
583.0,2.937,-14.743,8.309,1.644,-0.304,-4.865
587.0,2.937,-14.743,8.309,1.644,-0.304,-4.865
591.0,2.209,-15.384,9.089,2.047,0.095,-4.797
595.0,2.209,-15.384,9.089,2.047,0.095,-4.797
598.0,2.209,-15.384,10.08,2.047,0.095,-4.797
602.0,1.73,-15.684,10.08,2.556,0.501,-4.519
606.0,1.73,-15.684,10.08,2.556,0.501,-4.519
610.0,1.368,-15.583,10.889,3.148,0.902,-4.006
614.0,1.368,-15.583,10.889,3.148,0.902,-4.006
618.0,1.368,-15.583,10.889,3.148,0.902,-4.006
622.0,0.573,-15.471,11.326,3.786,1.309,-3.3
626.0,0.573,-15.471,11.326,3.786,1.309,-3.3
630.0,-0.781,-15.053,11.579,4.476,1.731,-2.554
634.0,-0.781,-15.053,11.579,4.476,1.731,-2.554
638.0,-0.781,-15.053,11.579,4.476,1.731,-2.554
642.0,-2.547,-13.934,11.709,4.953,2.128,-1.886
646.0,-2.547,-13.934,11.709,4.953,2.128,-1.886
650.0,-4.025,-12.397,11.13,4.995,2.459,-1.319
654.0,-4.025,-12.397,11.13,4.995,2.459,-1.319
658.0,-4.025,-12.397,10.018,4.995,2.459,-1.319
662.0,-5.274,-10.707,10.018,4.995,2.78,-0.843
666.0,-5.274,-10.707,10.018,4.995,2.78,-0.843
670.0,-6.27,-8.844,8.359,4.995,3.116,-0.431
673.0,-6.27,-8.844,8.359,4.995,3.116,-0.431
677.0,-6.27,-8.844,8.359,4.995,3.116,-0.431
681.0,-7.02,-6.955,6.288,4.995,3.466,-0.068
685.0,-7.02,-6.955,6.288,4.995,3.466,-0.068
689.0,-7.661,-5.35,4.197,4.995,3.835,0.237
692.0,-7.661,-5.35,4.197,4.995,3.835,0.237
696.0,-7.661,-5.35,4.197,4.995,3.835,0.237
700.0,-8.55,-3.961,2.431,4.995,4.217,0.452
704.0,-8.55,-3.961,2.431,4.995,4.217,0.452
707.0,-9.891,-2.763,0.991,4.995,4.217,0.452
711.0,-9.891,-2.763,0.991,4.995,4.569,0.567
715.0,-9.891,-2.763,0.991,4.995,4.569,0.567
719.0,-11.675,-1.697,-0.182,4.995,4.861,0.577
722.0,-11.675,-1.697,-0.182,4.995,4.861,0.577
726.0,-11.675,-1.697,-0.182,4.995,4.861,0.577
730.0,-13.874,-0.841,-0.871,4.995,5.006,0.485
734.0,-13.874,-0.841,-0.871,4.995,5.006,0.485
738.0,-16.59,-0.117,-1.028,4.995,5.015,0.319
742.0,-16.59,-0.117,-1.028,4.995,5.015,0.319
746.0,-16.59,-0.117,-1.028,4.995,5.015,0.319
750.0,-19.18,0.864,-0.955,4.995,5.009,0.148
754.0,-19.18,0.864,-0.955,4.995,5.009,0.148
757.0,-19.6,2.173,-0.902,4.995,4.781,0.046
761.0,-19.6,2.173,-0.902,4.995,4.781,0.046
765.0,-19.6,2.173,-0.902,4.995,4.781,0.046
769.0,-19.6,3.696,-0.814,4.995,4.114,0.075
773.0,-19.6,3.696,-0.814,4.995,4.114,0.075
777.0,-19.6,5.274,-1.131,4.995,4.114,0.075
780.0,-19.6,5.274,-1.131,4.995,3.135,0.227
784.0,-19.6,5.274,-1.131,4.995,3.135,0.227
788.0,-19.6,6.847,-2.278,4.995,1.966,0.399
792.0,-19.6,6.847,-2.278,4.995,1.966,0.399
796.0,-19.6,6.847,-2.278,4.995,1.966,0.399
799.0,-19.599,8.741,-3.833,4.995,0.779,0.499
803.0,-19.599,8.741,-3.833,4.995,0.779,0.499
807.0,-18.446,10.566,-5.294,4.968,-0.301,0.522
811.0,-18.446,10.566,-5.294,4.968,-0.301,0.522
815.0,-18.446,10.566,-5.294,4.968,-0.301,0.522
819.0,-16.444,12.182,-6.602,4.081,-1.208,0.529
823.0,-16.444,12.182,-6.602,4.081,-1.208,0.529
827.0,-14.777,12.72,-7.257,2.128,-1.913,0.581
831.0,-14.777,12.72,-7.257,2.128,-1.913,0.581
835.0,-14.777,12.72,-7.257,2.128,-1.913,0.581
839.0,-13.53,11.871,-7.171,0.111,-2.458,0.637
843.0,-13.53,11.871,-7.171,0.111,-2.458,0.637
847.0,-12.966,10.447,-6.567,-1.781,-2.894,0.633
851.0,-12.966,10.447,-6.567,-1.781,-2.894,0.633
855.0,-12.966,10.447,-5.715,-1.781,-2.894,0.633
859.0,-12.934,8.837,-5.715,-3.503,-3.232,0.597
863.0,-12.934,8.837,-5.715,-3.503,-3.232,0.597
867.0,-13.071,7.14,-4.859,-4.79,-3.479,0.562
871.0,-13.071,7.14,-4.859,-4.79,-3.479,0.562
875.0,-13.574,5.653,-4.058,-4.79,-3.479,0.562
879.0,-13.574,5.653,-4.058,-5.013,-3.666,0.529
883.0,-13.574,5.653,-4.058,-5.013,-3.666,0.529
887.0,-14.386,4.25,-3.579,-5.013,-3.827,0.508
891.0,-14.386,4.25,-3.579,-5.013,-3.827,0.508
895.0,-14.985,2.723,-3.354,-5.013,-3.827,0.482
899.0,-14.985,2.723,-3.354,-5.013,-3.963,0.482
903.0,-14.985,2.723,-3.354,-5.013,-3.963,0.482
907.0,-15.275,1.261,-3.255,-5.013,-4.061,0.423
911.0,-15.275,1.261,-3.255,-5.013,-4.061,0.423
915.0,-15.307,-0.174,-3.196,-5.013,-4.132,0.359
919.0,-15.307,-0.174,-3.196,-5.013,-4.132,0.359
923.0,-15.307,-0.174,-3.196,-5.013,-4.132,0.359
927.0,-14.725,-1.541,-3.41,-5.013,-4.181,0.327
931.0,-14.725,-1.541,-3.41,-5.013,-4.181,0.327
936.0,-13.178,-3.021,-3.626,-5.013,-4.175,0.334
940.0,-13.178,-3.021,-3.626,-5.013,-4.175,0.334
944.0,-13.178,-3.021,-3.626,-5.013,-4.175,0.334
948.0,-11.285,-4.443,-3.448,-5.013,-4.068,0.397
952.0,-11.285,-4.443,-3.448,-5.013,-4.068,0.397
956.0,-9.544,-5.481,-3.024,-5.013,-3.887,0.556
960.0,-9.544,-5.481,-3.024,-5.013,-3.887,0.556
964.0,-8.099,-6.442,-2.307,-5.013,-3.887,0.556
968.0,-8.099,-6.442,-2.307,-5.013,-3.673,0.857
972.0,-8.099,-6.442,-2.307,-5.013,-3.673,0.857
976.0,-7.07,-7.674,-1.185,-5.013,-3.466,1.301
980.0,-7.07,-7.674,-1.185,-5.013,-3.466,1.301
984.0,-6.508,-9.36,0.096,-5.013,-3.466,1.301
988.0,-6.508,-9.36,0.096,-5.013,-3.332,1.85
992.0,-6.508,-9.36,0.096,-5.013,-3.332,1.85
996.0,-6.166,-11.474,1.146,-5.013,-3.309,2.43
1000.0,-6.166,-11.474,1.146,-5.013,-3.309,2.43
1004.0,-5.493,-13.709,1.856,-5.013,-3.309,3.005
1008.0,-5.493,-13.709,1.856,-5.013,-3.367,3.005
1012.0,-5.493,-13.709,1.856,-5.013,-3.367,3.005
1016.0,-4.491,-15.773,2.352,-5.013,-3.463,3.602
1020.0,-4.491,-15.773,2.352,-5.013,-3.463,3.602
1024.0,-3.246,-17.469,2.595,-5.013,-3.555,4.271
1028.0,-3.246,-17.469,2.595,-5.013,-3.555,4.271
1032.0,-3.246,-17.469,2.595,-5.013,-3.555,4.271
1036.0,-1.526,-18.612,2.799,-4.89,-3.593,4.89
1040.0,-1.526,-18.612,2.799,-4.89,-3.593,4.89
1044.0,-0.011,-18.925,3.272,-3.96,-3.539,5.013
1049.0,-0.011,-18.925,3.272,-3.96,-3.539,5.013
1053.0,-0.011,-18.533,3.836,-3.96,-3.539,5.013
1057.0,0.674,-18.533,3.836,-2.862,-3.426,5.013
1061.0,0.674,-18.533,3.836,-2.862,-3.426,5.013
1065.0,1.087,-18.302,4.544,-2.03,-3.299,5.013
1069.0,1.087,-18.302,4.544,-2.03,-3.299,5.013
1073.0,1.46,-18.419,5.198,-2.03,-3.299,5.013
1077.0,1.46,-18.419,5.198,-1.456,-3.177,5.013
1081.0,1.46,-18.419,5.198,-1.456,-3.177,5.013
1085.0,1.929,-18.526,5.333,-1.104,-3.092,5.013
1089.0,1.929,-18.526,5.333,-1.104,-3.092,5.013
1093.0,2.892,-18.707,5.107,-1.104,-3.092,5.013
1097.0,2.892,-18.707,5.107,-0.931,-3.022,5.013
1101.0,2.892,-18.707,5.107,-0.931,-3.022,5.013
1105.0,4.381,-19.433,5.109,-0.881,-2.937,5.013
1109.0,4.381,-19.433,5.109,-0.881,-2.937,5.013
1113.0,5.877,-19.6,5.39,-0.863,-2.856,5.013
1117.0,5.877,-19.6,5.39,-0.863,-2.856,5.013
1121.0,5.877,-19.6,5.39,-0.863,-2.856,5.013
1125.0,7.729,-19.6,5.85,-0.746,-2.827,5.013
1129.0,7.729,-19.6,5.85,-0.746,-2.827,5.013
1133.0,10.58,-19.6,6.166,-0.45,-2.848,5.007
1137.0,10.58,-19.6,6.166,-0.45,-2.848,5.007
1141.0,10.58,-19.6,6.166,-0.45,-2.848,5.007
1145.0,14.201,-19.6,5.91,-0.004,-2.868,4.669
1149.0,14.201,-19.6,5.91,-0.004,-2.868,4.669
1153.0,17.972,-19.567,5.261,0.489,-2.821,3.804
1157.0,17.972,-19.567,5.261,0.489,-2.821,3.804
1161.0,17.972,-19.567,5.261,0.489,-2.821,3.804
1165.0,19.584,-18.066,4.503,0.919,-2.681,2.817
1169.0,19.584,-18.066,4.503,0.919,-2.681,2.817
1173.0,19.596,-15.405,3.85,1.229,-2.469,1.759
1177.0,19.596,-15.405,3.85,1.229,-2.469,1.759
1181.0,19.596,-15.405,3.491,1.229,-2.469,1.759
1185.0,19.596,-12.872,3.491,1.399,-2.24,0.701
1189.0,19.596,-12.872,3.491,1.399,-2.24,0.701
1193.0,19.596,-11.121,3.353,1.425,-2.024,-0.313
1197.0,19.596,-11.121,3.353,1.425,-2.024,-0.313
1201.0,19.596,-9.886,3.217,1.425,-2.024,-1.291
1205.0,19.596,-9.886,3.217,1.336,-1.834,-1.291
1209.0,19.596,-9.886,3.217,1.336,-1.834,-1.291
1213.0,18.64,-8.791,3.108,1.178,-1.664,-2.213
1217.0,18.64,-8.791,3.108,1.178,-1.664,-2.213
1221.0,16.464,-8.052,3.276,1.178,-1.506,-3.022
1225.0,16.464,-8.052,3.276,0.989,-1.506,-3.022
1229.0,16.464,-8.052,3.276,0.989,-1.506,-3.022
1233.0,14.617,-7.717,3.701,0.794,-1.354,-3.724
1237.0,14.617,-7.717,3.701,0.794,-1.354,-3.724
1241.0,12.918,-7.698,4.256,0.602,-1.21,-4.34
1245.0,12.918,-7.698,4.256,0.602,-1.21,-4.34
1249.0,12.918,-7.698,4.256,0.602,-1.21,-4.34
1253.0,11.619,-8.003,4.873,0.406,-1.072,-4.829
1257.0,11.619,-8.003,4.873,0.406,-1.072,-4.829
1261.0,10.692,-8.864,5.45,0.193,-0.915,-4.993
1265.0,10.692,-8.864,5.45,0.193,-0.915,-4.993
1269.0,10.692,-8.864,5.45,0.193,-0.915,-4.993
1273.0,9.872,-10.242,6.171,-0.026,-0.712,-4.995
1277.0,9.872,-10.242,6.171,-0.026,-0.712,-4.995
1281.0,8.949,-12.042,7.11,-0.215,-0.465,-4.995
1285.0,8.949,-12.042,7.11,-0.215,-0.465,-4.995
1289.0,8.949,-12.042,7.11,-0.215,-0.465,-4.995
1293.0,7.764,-14.604,8.299,-0.358,-0.195,-4.995
1297.0,7.764,-14.604,8.299,-0.358,-0.195,-4.995
1301.0,6.089,-17.415,9.228,-0.458,0.069,-4.995
