deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.585,-2.679,3.449,-0.503,-0.083,-0.112
3.0,-7.585,-2.679,3.449,-0.503,-0.083,-0.112
6.0,-8.158,-2.704,3.101,-0.646,0.005,-0.16
9.0,-8.158,-2.704,3.101,-0.646,0.005,-0.16
12.0,-8.158,-2.704,3.101,-0.646,0.005,-0.16
15.0,-8.158,-2.704,2.821,-0.646,0.005,-0.16
18.0,-8.243,-2.533,2.821,-0.794,0.027,-0.198
21.0,-8.243,-2.533,2.821,-0.794,0.027,-0.198
24.0,-8.243,-2.533,2.821,-0.794,0.027,-0.198
27.0,-8.218,-2.743,2.495,-0.943,0.071,-0.194
30.0,-8.218,-2.743,2.495,-0.943,0.071,-0.194
34.0,-8.218,-2.743,2.495,-0.943,0.071,-0.194
38.0,-8.316,-3.095,2.253,-1.039,0.156,-0.135
41.0,-8.316,-3.095,2.253,-1.039,0.156,-0.135
45.0,-8.316,-3.388,2.198,-1.039,0.156,-0.135
49.0,-8.6,-3.388,2.198,-1.091,0.282,-0.046
53.0,-8.6,-3.388,2.198,-1.091,0.282,-0.046
57.0,-9.227,-3.652,2.38,-1.132,0.419,0.044
60.0,-9.227,-3.652,2.38,-1.132,0.419,0.044
64.0,-9.227,-3.652,2.38,-1.132,0.419,0.044
68.0,-10.076,-3.929,2.739,-1.172,0.539,0.12
72.0,-10.076,-3.929,2.739,-1.172,0.539,0.12
76.0,-10.91,-4.231,3.249,-1.197,0.621,0.185
79.0,-10.91,-4.231,3.249,-1.197,0.621,0.185
83.0,-10.91,-4.231,3.249,-1.197,0.621,0.185
87.0,-11.626,-4.591,3.851,-1.181,0.653,0.248
91.0,-11.626,-4.591,3.851,-1.181,0.653,0.248
95.0,-12.138,-5.058,4.601,-1.181,0.653,0.248
98.0,-12.138,-5.058,4.601,-1.095,0.644,0.316
102.0,-12.138,-5.058,4.601,-1.095,0.644,0.316
106.0,-12.245,-5.301,5.423,-0.918,0.594,0.377
110.0,-12.245,-5.301,5.423,-0.918,0.594,0.377
114.0,-12.245,-5.301,5.423,-0.918,0.594,0.377
118.0,-12.224,-5.417,6.005,-0.661,0.511,0.396
122.0,-12.224,-5.417,6.005,-0.661,0.511,0.396
126.0,-12.109,-4.967,6.24,-0.352,0.408,0.364
130.0,-12.109,-4.967,6.24,-0.352,0.408,0.364
134.0,-12.109,-4.967,6.24,-0.352,0.408,0.364
137.0,-12.133,-5.314,6.547,-0.007,0.316,0.292
141.0,-12.133,-5.314,6.547,-0.007,0.316,0.292
145.0,-11.487,-4.186,6.239,0.466,0.225,0.201
149.0,-11.487,-4.186,6.239,0.466,0.225,0.201
153.0,-11.487,-4.186,6.239,0.466,0.225,0.201
157.0,-11.719,-1.793,5.489,0.791,0.148,-0.035
161.0,-11.719,-1.793,5.489,0.791,0.148,-0.035
165.0,-12.73,-0.841,4.737,0.841,-0.004,-0.335
169.0,-12.73,-0.841,4.737,0.841,-0.004,-0.335
172.0,-12.73,-0.841,4.737,0.841,-0.004,-0.335
176.0,-13.299,-0.266,4.085,0.803,-0.237,-0.574
180.0,-13.299,-0.266,4.085,0.803,-0.237,-0.574
184.0,-13.083,-0.091,3.401,0.743,-0.475,-0.756
188.0,-13.083,-0.091,3.401,0.743,-0.475,-0.756
192.0,-13.083,-0.091,3.401,0.743,-0.475,-0.756
196.0,-13.105,-0.326,2.726,0.709,-0.672,-0.915
200.0,-13.105,-0.326,2.726,0.709,-0.672,-0.915
204.0,-13.208,0.331,2.751,0.673,-0.838,-1.096
208.0,-13.208,0.331,2.751,0.673,-0.838,-1.096
212.0,-13.208,0.331,2.751,0.673,-0.838,-1.096
216.0,-13.488,0.508,2.223,0.507,-0.973,-1.274
220.0,-13.488,0.508,2.223,0.507,-0.973,-1.274
224.0,-13.784,-0.123,1.525,0.317,-1.086,-1.393
228.0,-13.784,-0.123,1.525,0.317,-1.086,-1.393
232.0,-13.784,-0.123,1.525,0.317,-1.086,-1.393
236.0,-13.702,-1.053,1.04,0.199,-1.188,-1.443
240.0,-13.702,-1.053,1.04,0.199,-1.188,-1.443
244.0,-13.392,-1.659,1.102,0.146,-1.282,-1.439
248.0,-13.392,-1.659,1.102,0.146,-1.282,-1.439
252.0,-13.392,-1.659,1.102,0.146,-1.282,-1.439
256.0,-13.165,-2.544,1.295,0.094,-1.367,-1.407
260.0,-13.165,-2.544,1.295,0.094,-1.367,-1.407
264.0,-12.766,-3.403,1.419,0.049,-1.441,-1.369
268.0,-12.766,-3.403,1.419,0.049,-1.441,-1.369
272.0,-12.766,-3.403,1.419,0.049,-1.441,-1.369
276.0,-12.29,-3.846,1.58,-0.013,-1.376,-1.294
280.0,-12.29,-3.846,1.58,-0.013,-1.376,-1.294
284.0,-12.537,-4.284,1.347,-0.033,-1.363,-1.151
288.0,-12.537,-4.284,1.347,-0.033,-1.363,-1.151
292.0,-11.599,-4.106,1.237,-0.033,-1.363,-1.151
296.0,-11.599,-4.106,1.237,-0.073,-1.46,-0.894
300.0,-11.599,-4.106,1.237,-0.073,-1.46,-0.894
304.0,-10.895,-4.156,1.382,-0.236,-1.416,-0.563
309.0,-10.895,-4.156,1.382,-0.236,-1.416,-0.563
313.0,-10.232,-4.234,1.51,-0.473,-1.377,-0.219
317.0,-10.232,-4.234,1.51,-0.473,-1.377,-0.219
321.0,-10.232,-4.234,1.51,-0.473,-1.377,-0.219
325.0,-9.588,-4.187,1.185,-0.794,-1.371,0.131
329.0,-9.588,-4.187,1.185,-0.794,-1.371,0.131
