deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.185,-1.406,4.899,-0.542,-0.189,-0.129
3.0,-10.004,-1.737,4.898,-0.687,-0.221,-0.133
6.0,-10.004,-1.737,4.898,-0.687,-0.221,-0.133
9.0,-10.004,-1.737,4.898,-0.687,-0.221,-0.133
12.0,-9.763,-1.916,4.926,-0.757,-0.196,-0.165
15.0,-9.763,-1.916,4.926,-0.757,-0.196,-0.165
18.0,-9.763,-1.916,4.926,-0.757,-0.196,-0.165
21.0,-10.095,-1.828,4.883,-0.782,-0.116,-0.21
24.0,-10.095,-1.828,4.883,-0.782,-0.116,-0.21
27.0,-10.095,-1.828,4.883,-0.782,-0.116,-0.21
31.0,-10.428,-1.734,4.875,-0.781,-0.067,-0.244
35.0,-10.428,-1.734,4.875,-0.781,-0.067,-0.244
39.0,-10.428,-1.734,4.875,-0.781,-0.067,-0.244
43.0,-10.689,-1.581,4.784,-0.774,-0.026,-0.251
47.0,-10.689,-1.581,4.784,-0.774,-0.026,-0.251
51.0,-10.671,-1.661,4.793,-0.768,0.008,-0.246
55.0,-10.671,-1.661,4.793,-0.768,0.008,-0.246
59.0,-10.671,-1.661,4.793,-0.768,0.008,-0.246
63.0,-10.199,-1.634,4.976,-0.732,0.031,-0.23
66.0,-10.199,-1.634,4.976,-0.732,0.031,-0.23
70.0,-9.938,-1.853,5.422,-0.714,0.119,-0.216
74.0,-9.938,-1.853,5.422,-0.714,0.119,-0.216
78.0,-9.938,-1.853,5.422,-0.714,0.119,-0.216
82.0,-9.801,-2.289,5.962,-0.676,0.194,-0.216
86.0,-9.801,-2.289,5.962,-0.676,0.194,-0.216
89.0,-9.989,-2.947,6.694,-0.676,0.194,-0.216
93.0,-9.989,-2.947,6.694,-0.588,0.237,-0.239
97.0,-9.989,-2.947,6.694,-0.588,0.237,-0.239
101.0,-10.225,-3.669,7.603,-0.429,0.239,-0.291
105.0,-10.225,-3.669,7.603,-0.429,0.239,-0.291
109.0,-10.225,-4.765,8.602,-0.429,0.239,-0.291
113.0,-10.418,-4.765,8.602,-0.19,0.179,-0.392
117.0,-10.418,-4.765,8.602,-0.19,0.179,-0.392
121.0,-10.954,-5.856,9.573,0.174,0.047,-0.562
125.0,-10.954,-5.856,9.573,0.174,0.047,-0.562
129.0,-10.954,-6.528,10.298,0.174,0.047,-0.562
133.0,-11.579,-6.528,10.298,0.649,-0.172,-0.805
137.0,-11.579,-6.528,10.298,0.649,-0.172,-0.805
141.0,-12.16,-6.307,10.794,1.159,-0.449,-1.09
145.0,-12.16,-6.307,10.794,1.159,-0.449,-1.09
149.0,-12.966,-6.425,11.217,1.159,-0.74,-1.383
153.0,-12.966,-6.425,11.217,1.636,-0.74,-1.383
157.0,-12.966,-6.425,11.217,1.636,-0.74,-1.383
161.0,-13.782,-5.523,11.315,2.11,-1.138,-1.665
165.0,-13.782,-5.523,11.315,2.11,-1.138,-1.665
169.0,-14.207,-4.463,10.858,2.333,-1.626,-2.019
173.0,-14.207,-4.463,10.858,2.333,-1.626,-2.019
178.0,-14.207,-4.463,10.858,2.333,-1.626,-2.019
182.0,-14.076,-4.449,10.033,2.326,-2.142,-2.441
186.0,-14.076,-4.449,10.033,2.326,-2.142,-2.441
190.0,-13.904,-3.98,9.331,2.283,-2.634,-2.865
194.0,-13.904,-3.98,9.331,2.283,-2.634,-2.865
198.0,-13.904,-3.238,9.051,2.283,-2.634,-2.865
202.0,-13.34,-3.238,9.051,2.165,-3.053,-3.199
206.0,-13.34,-3.238,9.051,2.165,-3.053,-3.199
210.0,-12.402,-2.666,9.278,1.946,-3.388,-3.422
214.0,-12.402,-2.666,9.278,1.946,-3.388,-3.422
218.0,-10.984,-1.768,9.791,1.946,-3.388,-3.422
222.0,-10.984,-1.768,9.791,1.661,-3.669,-3.577
226.0,-10.984,-1.768,9.791,1.661,-3.669,-3.577
230.0,-9.137,-0.587,10.249,1.352,-3.909,-3.66
234.0,-9.137,-0.587,10.249,1.352,-3.909,-3.66
238.0,-6.936,0.709,10.485,1.352,-3.909,-3.653
242.0,-6.936,0.709,10.485,1.04,-4.122,-3.653
246.0,-6.936,0.709,10.485,1.04,-4.122,-3.653
249.0,-4.719,1.869,10.476,0.737,-4.281,-3.564
253.0,-4.719,1.869,10.476,0.737,-4.281,-3.564
257.0,-2.383,2.646,10.361,0.737,-4.281,-3.564
261.0,-2.383,2.646,10.361,0.46,-4.376,-3.405
265.0,-2.383,2.646,10.361,0.46,-4.376,-3.405
269.0,-0.035,2.944,10.149,0.216,-4.39,-3.199
273.0,-0.035,2.944,10.149,0.216,-4.39,-3.199
277.0,-0.035,3.049,9.803,0.216,-4.39,-3.199
281.0,2.234,3.049,9.803,0.003,-4.304,-2.963
284.0,2.234,3.049,9.803,0.003,-4.304,-2.963
288.0,4.096,2.842,9.473,-0.193,-4.11,-2.701
292.0,4.096,2.842,9.473,-0.193,-4.11,-2.701
296.0,4.096,2.842,9.473,-0.193,-4.11,-2.701
300.0,5.359,2.302,9.245,-0.361,-3.842,-2.426
303.0,5.359,2.302,9.245,-0.361,-3.842,-2.426
307.0,5.807,1.616,9.009,-0.494,-3.525,-2.159
311.0,5.807,1.616,9.009,-0.494,-3.525,-2.159
315.0,5.807,1.616,9.009,-0.494,-3.525,-2.159
319.0,5.794,0.918,8.703,-0.591,-3.192,-1.906
322.0,5.794,0.918,8.703,-0.591,-3.192,-1.906
326.0,5.623,0.327,8.389,-0.591,-3.192,-1.906
330.0,5.623,0.327,8.389,-0.662,-2.845,-1.646
334.0,5.623,0.327,8.389,-0.662,-2.845,-1.646
338.0,5.419,-0.172,7.963,-0.723,-2.483,-1.352
342.0,5.419,-0.172,7.963,-0.723,-2.483,-1.352
346.0,5.419,-0.172,7.963,-0.723,-2.483,-1.352
349.0,4.973,-0.385,7.454,-0.792,-2.115,-1.001
353.0,4.973,-0.385,7.454,-0.792,-2.115,-1.001
357.0,4.223,-0.127,6.709,-0.864,-1.775,-0.551
361.0,4.223,-0.127,6.709,-0.864,-1.775,-0.551
365.0,4.223,-0.127,6.709,-0.864,-1.775,-0.551
369.0,3.653,0.171,5.566,-0.93,-1.473,0.031
373.0,3.653,0.171,5.566,-0.93,-1.473,0.031
376.0,3.421,0.599,4.212,-0.982,-1.148,0.707
380.0,3.421,0.599,4.212,-0.982,-1.148,0.707
384.0,3.421,0.599,4.212,-0.982,-1.148,0.707
388.0,3.444,0.618,2.987,-1.013,-0.739,1.426
391.0,3.444,0.618,2.987,-1.013,-0.739,1.426
395.0,3.444,0.618,2.155,-1.013,-0.739,1.426
399.0,3.259,-0.116,2.155,-1.022,-0.248,2.122
403.0,3.259,-0.116,2.155,-1.022,-0.248,2.122
406.0,2.541,-1.329,1.776,-1.014,0.262,2.737
410.0,2.541,-1.329,1.776,-1.014,0.262,2.737
414.0,2.541,-1.329,1.776,-1.014,0.262,2.737
418.0,1.086,-2.897,1.753,-1.003,0.737,3.235
421.0,1.086,-2.897,1.753,-1.003,0.737,3.235
425.0,-1.167,-4.256,1.786,-1.003,0.737,3.612
429.0,-1.167,-4.256,1.786,-0.996,1.144,3.612
433.0,-1.167,-4.256,1.786,-0.996,1.144,3.612
437.0,-4.12,-5.25,1.868,-0.971,1.47,3.925
440.0,-4.12,-5.25,1.868,-0.971,1.47,3.925
444.0,-4.12,-5.25,1.868,-0.971,1.47,3.925
448.0,-7.789,-5.788,2.076,-0.856,1.71,4.246
452.0,-7.789,-5.788,2.076,-0.856,1.71,4.246
456.0,-12.709,-5.637,2.174,-0.569,1.846,4.66
460.0,-12.709,-5.637,2.174,-0.569,1.846,4.66
464.0,-12.709,-5.637,2.174,-0.569,1.846,4.66
467.0,-18.661,-5.346,2.354,-0.009,1.887,4.987
471.0,-18.661,-5.346,2.354,-0.009,1.887,4.987
475.0,-19.6,-5.346,2.914,0.831,1.792,5.013
479.0,-19.6,-5.346,2.914,0.831,1.792,5.013
483.0,-19.6,-5.346,2.914,0.831,1.792,5.013
487.0,-19.6,-6.003,4.091,1.775,1.468,5.013
490.0,-19.6,-6.003,4.091,1.775,1.468,5.013
494.0,-19.6,-7.245,4.289,1.775,1.468,5.013
498.0,-19.6,-7.245,4.289,2.695,0.954,5.013
502.0,-19.6,-7.245,4.289,2.695,0.954,5.013
506.0,-19.6,-8.634,3.505,3.565,0.379,5.013
510.0,-19.6,-8.634,3.505,3.565,0.379,5.013
513.0,-19.6,-8.634,1.5,3.565,0.379,5.013
517.0,-19.493,-9.938,1.5,4.339,-0.211,4.993
521.0,-19.493,-9.938,1.5,4.339,-0.211,4.993
525.0,-12.722,-10.517,-4.728,4.892,-0.614,4.27
529.0,-12.722,-10.517,-4.728,4.892,-0.614,4.27
533.0,-12.722,-10.517,-4.855,4.892,-0.614,4.27
537.0,-3.376,-7.418,-4.855,4.995,-0.317,2.313
541.0,-3.376,-7.418,-4.855,4.995,-0.317,2.313
545.0,-2.494,-1.744,-1.113,4.995,0.209,0.142
549.0,-2.494,-1.744,-1.113,4.995,0.209,0.142
553.0,-2.494,-1.744,-1.113,4.995,0.209,0.142
557.0,-7.533,0.682,1.161,4.995,0.103,-1.287
560.0,-7.533,0.682,1.161,4.995,0.103,-1.287
564.0,-13.446,0.469,0.516,4.995,-0.535,-2.341
568.0,-13.446,0.469,0.516,4.995,-0.535,-2.341
572.0,-13.446,0.469,0.516,4.995,-0.535,-2.341
576.0,-17.456,-0.119,0.077,4.886,-1.236,-3.405
580.0,-17.456,-0.119,0.077,4.886,-1.236,-3.405
584.0,-19.028,-0.061,0.336,4.376,-1.831,-4.376
588.0,-19.028,-0.061,0.336,4.376,-1.831,-4.376
592.0,-19.028,-0.061,0.336,4.376,-1.831,-4.376
596.0,-19.589,0.907,0.682,3.632,-2.299,-4.937
600.0,-19.589,0.907,0.682,3.632,-2.299,-4.937
604.0,-19.6,2.073,1.269,2.681,-2.633,-4.995
607.0,-19.6,2.073,1.269,2.681,-2.633,-4.995
611.0,-19.6,2.073,1.269,2.681,-2.633,-4.995
615.0,-19.6,2.532,2.212,1.53,-2.838,-4.995
619.0,-19.6,2.532,2.212,1.53,-2.838,-4.995
623.0,-19.599,1.954,3.371,0.262,-2.932,-4.995
627.0,-19.599,1.954,3.371,0.262,-2.932,-4.995
631.0,-19.599,1.954,3.371,0.262,-2.932,-4.995
635.0,-18.028,0.68,4.259,-0.97,-2.913,-4.995
639.0,-18.028,0.68,4.259,-0.97,-2.913,-4.995
643.0,-14.866,-0.459,4.46,-2.059,-2.73,-4.93
647.0,-14.866,-0.459,4.46,-2.059,-2.73,-4.93
651.0,-14.866,-0.459,4.46,-2.059,-2.73,-4.93
655.0,-11.938,-1.101,4.634,-2.958,-2.376,-4.621
659.0,-11.938,-1.101,4.634,-2.958,-2.376,-4.621
663.0,-9.194,-1.537,5.17,-3.664,-1.924,-4.184
667.0,-9.194,-1.537,5.17,-3.664,-1.924,-4.184
671.0,-9.194,-1.537,5.17,-3.664,-1.924,-4.184
675.0,-7.011,-1.974,5.782,-4.192,-1.463,-3.686
679.0,-7.011,-1.974,5.782,-4.192,-1.463,-3.686
683.0,-5.487,-2.615,6.29,-4.557,-1.07,-3.17
687.0,-5.487,-2.615,6.29,-4.557,-1.07,-3.17
691.0,-5.487,-2.615,6.679,-4.557,-1.07,-3.17
695.0,-4.19,-3.342,6.679,-4.766,-0.769,-2.635
699.0,-4.19,-3.342,6.679,-4.766,-0.769,-2.635
703.0,-2.826,-3.635,6.665,-4.847,-0.529,-2.036
707.0,-2.826,-3.635,6.665,-4.847,-0.529,-2.036
711.0,-2.826,-3.936,6.654,-4.847,-0.529,-2.036
715.0,-1.293,-3.936,6.654,-4.863,-0.307,-1.309
719.0,-1.293,-3.936,6.654,-4.863,-0.307,-1.309
723.0,0.038,-4.515,6.732,-4.871,-0.099,-0.469
727.0,0.038,-4.515,6.732,-4.871,-0.099,-0.469
731.0,0.038,-5.043,6.625,-4.871,-0.099,-0.469
735.0,1.079,-5.043,6.625,-4.927,0.082,0.415
738.0,1.079,-5.043,6.625,-4.927,0.082,0.415
742.0,1.569,-5.73,6.546,-5.004,0.246,1.281
746.0,1.569,-5.73,6.546,-5.004,0.246,1.281
750.0,1.569,-5.73,6.546,-5.004,0.246,1.281
753.0,1.587,-6.785,6.625,-5.013,0.341,2.071
757.0,1.587,-6.785,6.625,-5.013,0.341,2.071
761.0,1.315,-8.069,6.925,-5.013,0.341,2.737
765.0,1.315,-8.069,6.925,-5.013,0.341,2.737
768.0,1.315,-8.069,6.925,-5.013,0.341,2.737
772.0,0.967,-10.286,7.512,-5.013,0.216,3.265
776.0,0.967,-10.286,7.512,-5.013,0.216,3.265
780.0,0.967,-10.286,7.512,-5.013,0.216,3.265
784.0,0.49,-13.467,8.023,-5.013,-0.069,3.621
787.0,0.49,-13.467,8.023,-5.013,-0.069,3.621
791.0,0.165,-16.638,8.069,-5.013,-0.493,3.806
795.0,0.165,-16.638,8.069,-5.013,-0.493,3.806
