deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.876,-1.268,3.471,-0.753,0.001,0.07
3.0,-5.809,-1.329,3.413,-0.918,0.049,0.075
6.0,-5.809,-1.329,3.413,-0.918,0.049,0.075
9.0,-5.809,-1.329,3.413,-0.918,0.049,0.075
12.0,-6.007,-1.442,3.406,-1.091,0.109,0.097
15.0,-6.007,-1.442,3.406,-1.091,0.109,0.097
18.0,-6.007,-1.442,3.406,-1.091,0.109,0.097
21.0,-6.313,-1.463,3.425,-1.091,0.145,0.114
24.0,-6.313,-1.463,3.425,-1.252,0.145,0.114
27.0,-6.313,-1.463,3.425,-1.252,0.145,0.114
30.0,-6.313,-1.463,3.425,-1.252,0.145,0.114
33.0,-6.732,-1.723,3.473,-1.408,0.166,0.114
36.0,-6.732,-1.723,3.473,-1.408,0.166,0.114
40.0,-6.732,-1.723,3.473,-1.408,0.166,0.114
44.0,-6.917,-2.302,3.495,-1.512,0.181,0.104
48.0,-6.917,-2.302,3.495,-1.512,0.181,0.104
51.0,-6.787,-2.761,3.497,-1.515,0.209,0.092
55.0,-6.787,-2.761,3.497,-1.515,0.209,0.092
59.0,-6.787,-2.761,3.497,-1.515,0.209,0.092
62.0,-6.698,-3.124,3.732,-1.431,0.26,0.073
66.0,-6.698,-3.124,3.732,-1.431,0.26,0.073
70.0,-6.698,-3.124,4.181,-1.431,0.26,0.073
74.0,-6.671,-3.558,4.181,-1.283,0.32,0.043
77.0,-6.671,-3.558,4.181,-1.283,0.32,0.043
81.0,-6.816,-4.015,4.819,-1.058,0.37,0.004
85.0,-6.816,-4.015,4.819,-1.058,0.37,0.004
89.0,-6.816,-4.015,4.819,-1.058,0.37,0.004
92.0,-7.077,-4.314,5.571,-0.743,0.392,-0.044
96.0,-7.077,-4.314,5.571,-0.743,0.392,-0.044
100.0,-7.424,-4.582,6.407,-0.743,0.392,-0.044
104.0,-7.424,-4.582,6.407,-0.36,0.374,-0.103
108.0,-7.424,-4.582,6.407,-0.36,0.374,-0.103
112.0,-7.738,-4.779,7.245,0.065,0.306,-0.176
116.0,-7.738,-4.779,7.245,0.065,0.306,-0.176
119.0,-7.738,-4.779,7.866,0.065,0.306,-0.176
123.0,-8.076,-4.674,7.866,0.495,0.186,-0.279
127.0,-8.076,-4.674,7.866,0.495,0.186,-0.279
131.0,-8.6,-5.069,8.355,0.859,0.004,-0.438
135.0,-8.6,-5.069,8.355,0.859,0.004,-0.438
138.0,-8.6,-5.069,8.355,0.859,0.004,-0.438
142.0,-9.508,-5.835,8.855,1.19,-0.193,-0.618
146.0,-9.508,-5.835,8.855,1.19,-0.193,-0.618
150.0,-10.58,-5.621,8.77,1.59,-0.429,-0.824
154.0,-10.58,-5.621,8.77,1.59,-0.429,-0.824
158.0,-10.58,-5.621,8.77,1.59,-0.429,-0.824
162.0,-11.655,-4.286,8.085,1.823,-0.718,-1.121
166.0,-11.655,-4.286,8.085,1.823,-0.718,-1.121
170.0,-13.786,-4.692,7.549,1.768,-1.009,-1.44
174.0,-13.786,-4.692,7.549,1.768,-1.009,-1.44
178.0,-13.786,-4.692,7.549,1.768,-1.009,-1.44
182.0,-15.154,-5.3,7.348,1.681,-1.338,-1.706
186.0,-15.154,-5.3,7.348,1.681,-1.338,-1.706
190.0,-16.124,-6.152,7.667,1.565,-1.579,-1.945
194.0,-16.124,-6.152,7.667,1.565,-1.579,-1.945
198.0,-16.124,-6.152,7.667,1.565,-1.579,-1.945
202.0,-17.065,-7.312,8.573,1.412,-1.8,-2.177
206.0,-17.065,-7.312,8.573,1.412,-1.8,-2.177
210.0,-18.215,-8.396,9.773,1.229,-2.047,-2.421
214.0,-18.215,-8.396,9.773,1.229,-2.047,-2.421
218.0,-18.215,-8.396,11.089,1.229,-2.047,-2.421
222.0,-19.182,-9.203,11.089,1.01,-2.327,-2.682
226.0,-19.182,-9.203,11.089,1.01,-2.327,-2.682
230.0,-19.546,-9.724,12.175,0.749,-2.605,-2.925
234.0,-19.546,-9.724,12.175,0.749,-2.605,-2.925
238.0,-18.912,-9.726,12.829,0.749,-2.605,-3.098
242.0,-18.912,-9.726,12.829,0.456,-2.861,-3.098
247.0,-18.912,-9.726,12.829,0.456,-2.861,-3.098
251.0,-17.416,-9.778,13.296,0.133,-3.084,-3.214
255.0,-17.416,-9.778,13.296,0.133,-3.084,-3.214
259.0,-15.399,-9.511,13.41,-0.158,-3.267,-3.318
263.0,-15.399,-9.511,13.41,-0.158,-3.267,-3.318
267.0,-15.399,-9.511,13.41,-0.158,-3.267,-3.318
271.0,-13.201,-9.3,13.432,-0.373,-3.412,-3.415
275.0,-13.201,-9.3,13.432,-0.373,-3.412,-3.415
280.0,-11.318,-8.843,12.837,-0.517,-3.501,-3.516
284.0,-11.318,-8.843,12.837,-0.517,-3.501,-3.516
288.0,-9.115,-8.088,11.754,-0.517,-3.531,-3.599
292.0,-9.115,-8.088,11.754,-0.573,-3.531,-3.599
296.0,-9.115,-8.088,11.754,-0.573,-3.531,-3.599
300.0,-6.744,-6.964,10.458,-0.517,-3.539,-3.655
304.0,-6.744,-6.964,10.458,-0.517,-3.539,-3.655
308.0,-4.555,-5.597,9.177,-0.391,-3.483,-3.687
312.0,-4.555,-5.597,9.177,-0.391,-3.483,-3.687
316.0,-4.555,-5.597,9.177,-0.391,-3.483,-3.687
320.0,-2.792,-4.238,8.178,-0.227,-3.354,-3.703
324.0,-2.792,-4.238,8.178,-0.227,-3.354,-3.703
328.0,-1.278,-3.016,7.679,0.017,-3.19,-3.715
332.0,-1.278,-3.016,7.679,0.017,-3.19,-3.715
336.0,-1.278,-3.016,7.679,0.017,-3.19,-3.715
340.0,-0.237,-1.915,7.711,0.406,-3.007,-3.729
344.0,-0.237,-1.915,7.711,0.406,-3.007,-3.729
348.0,0.367,-0.434,7.432,0.921,-2.822,-3.711
352.0,0.367,-0.434,7.432,0.921,-2.822,-3.711
355.0,0.367,-0.434,7.432,0.921,-2.822,-3.711
359.0,0.586,0.705,7.019,1.445,-2.624,-3.654
363.0,0.586,0.705,7.019,1.445,-2.624,-3.654
367.0,0.508,1.741,6.434,1.445,-2.45,-3.589
370.0,0.508,1.741,6.434,1.951,-2.45,-3.589
374.0,0.508,1.741,6.434,1.951,-2.45,-3.589
378.0,0.276,2.872,5.553,2.343,-2.304,-3.515
382.0,0.276,2.872,5.553,2.343,-2.304,-3.515
385.0,0.276,2.872,5.553,2.343,-2.304,-3.515
389.0,0.224,4.001,4.681,2.402,-2.186,-3.439
393.0,0.224,4.001,4.681,2.402,-2.186,-3.439
397.0,0.197,4.896,3.939,2.033,-2.089,-3.402
400.0,0.197,4.896,3.939,2.033,-2.089,-3.402
404.0,0.197,4.896,3.939,2.033,-2.089,-3.402
408.0,0.031,5.341,3.443,1.355,-1.99,-3.413
412.0,0.031,5.341,3.443,1.355,-1.99,-3.413
415.0,0.031,5.341,3.443,1.355,-1.99,-3.413
419.0,-0.139,5.268,3.23,0.614,-1.874,-3.424
423.0,-0.139,5.268,3.23,0.614,-1.874,-3.424
427.0,-0.024,4.615,3.257,0.002,-1.748,-3.372
430.0,-0.024,4.615,3.257,0.002,-1.748,-3.372
434.0,-0.024,4.615,3.257,0.002,-1.748,-3.372
438.0,0.418,3.449,3.202,-0.39,-1.624,-3.24
442.0,0.418,3.449,3.202,-0.39,-1.624,-3.24
446.0,1.241,1.942,2.999,-0.39,-1.474,-3.061
450.0,1.241,1.942,2.999,-0.524,-1.474,-3.061
453.0,1.241,1.942,2.999,-0.524,-1.474,-3.061
457.0,2.247,0.541,2.819,-0.396,-1.26,-2.872
461.0,2.247,0.541,2.819,-0.396,-1.26,-2.872
465.0,2.247,0.541,2.886,-0.396,-1.26,-2.872
469.0,3.318,-0.459,2.886,-0.056,-0.988,-2.674
473.0,3.318,-0.459,2.886,-0.056,-0.988,-2.674
476.0,4.329,-1.04,3.175,0.43,-0.689,-2.456
480.0,4.329,-1.04,3.175,0.43,-0.689,-2.456
484.0,4.329,-1.04,3.175,0.43,-0.689,-2.456
488.0,5.394,-1.317,3.708,1.007,-0.391,-2.209
492.0,5.394,-1.317,3.708,1.007,-0.391,-2.209
496.0,6.514,-1.476,4.538,1.615,-0.097,-1.926
499.0,6.514,-1.476,4.538,1.615,-0.097,-1.926
503.0,6.514,-1.476,4.538,1.615,-0.097,-1.926
507.0,7.501,-1.446,5.471,2.231,0.138,-1.607
511.0,7.501,-1.446,5.471,2.231,0.138,-1.607
514.0,8.228,-1.313,6.24,2.231,0.138,-1.607
518.0,8.228,-1.313,6.24,2.81,0.336,-1.252
522.0,8.228,-1.313,6.24,2.81,0.336,-1.252
526.0,8.585,-1.159,6.724,3.324,0.519,-0.878
529.0,8.585,-1.159,6.724,3.324,0.519,-0.878
533.0,8.585,-1.159,6.724,3.324,0.519,-0.878
537.0,8.838,-0.86,7.024,3.758,0.701,-0.495
541.0,8.838,-0.86,7.024,3.758,0.701,-0.495
544.0,9.043,-0.228,7.467,3.758,0.701,-0.098
548.0,9.043,-0.228,7.467,4.094,0.913,-0.098
552.0,9.043,-0.228,7.467,4.094,0.913,-0.098
556.0,8.999,0.571,7.799,4.323,1.143,0.329
559.0,8.999,0.571,7.799,4.323,1.143,0.329
563.0,8.999,0.571,7.799,4.323,1.143,0.329
566.0,9.047,1.334,7.71,4.436,1.381,0.804
570.0,9.047,1.334,7.71,4.436,1.381,0.804
573.0,9.047,1.334,7.521,4.436,1.381,0.804
577.0,9.099,1.981,7.521,4.424,1.671,1.314
580.0,9.099,1.981,7.521,4.424,1.671,1.314
584.0,8.736,2.35,7.345,4.424,2.005,1.837
588.0,8.736,2.35,7.345,4.277,2.005,1.837
591.0,8.736,2.35,7.345,4.277,2.005,1.837
595.0,7.9,2.359,7.25,4.032,2.366,2.357
598.0,7.9,2.359,7.25,4.032,2.366,2.357
602.0,7.9,2.359,7.25,4.032,2.366,2.357
605.0,6.599,3.384,7.244,3.769,2.763,2.847
609.0,6.599,3.384,7.244,3.769,2.763,2.847
612.0,6.599,3.384,7.244,3.769,2.763,2.847
616.0,4.138,6.847,7.787,3.628,3.201,3.485
620.0,4.138,6.847,7.787,3.628,3.201,3.485
623.0,0.857,6.035,9.679,3.628,3.201,3.485
627.0,0.857,6.035,9.679,3.602,3.592,4.259
630.0,0.857,6.035,9.679,3.602,3.592,4.259
634.0,-1.875,5.702,8.188,3.487,3.874,4.785
637.0,-1.875,5.702,8.188,3.487,3.874,4.785
641.0,-1.875,5.702,8.188,3.487,3.874,4.785
645.0,-4.284,2.401,6.249,3.333,4.277,5.007
648.0,-4.284,2.401,6.249,3.333,4.277,5.007
652.0,-4.284,2.401,6.249,3.333,4.277,5.007
656.0,-6.414,1.128,4.859,3.229,4.758,5.013
659.0,-6.414,1.128,4.859,3.229,4.758,5.013
663.0,-8.49,1.182,4.073,3.229,5.006,5.013
667.0,-8.49,1.182,4.073,3.17,5.006,5.013
670.0,-8.49,1.182,4.073,3.17,5.006,5.013
674.0,-11.308,2.69,3.507,3.015,5.015,5.013
678.0,-11.308,2.69,3.507,3.015,5.015,5.013
681.0,-11.308,2.69,3.507,3.015,5.015,5.013
685.0,-16.007,5.726,3.772,2.726,5.015,5.013
689.0,-16.007,5.726,3.772,2.726,5.015,5.013
693.0,-19.537,6.902,3.762,2.726,5.015,5.013
696.0,-19.537,6.902,3.762,2.236,5.015,5.013
700.0,-19.537,6.902,3.762,2.236,5.015,5.013
704.0,-19.6,5.899,3.71,1.488,5.015,5.013
708.0,-19.6,5.899,3.71,1.488,5.015,5.013
711.0,-19.6,5.899,3.71,1.488,5.015,5.013
715.0,-19.6,5.076,4.359,0.43,5.015,5.013
719.0,-19.6,5.076,4.359,0.43,5.015,5.013
722.0,-19.6,4.248,5.427,-0.875,4.702,4.979
726.0,-19.6,4.248,5.427,-0.875,4.702,4.979
730.0,-19.6,4.248,5.427,-0.875,4.702,4.979
734.0,-19.6,1.836,5.331,-2.134,3.444,4.356
738.0,-19.6,1.836,5.331,-2.134,3.444,4.356
742.0,-15.843,-2.039,3.186,-2.134,3.444,4.356
745.0,-15.843,-2.039,3.186,-2.978,2.016,3.04
749.0,-15.843,-2.039,3.186,-2.978,2.016,3.04
753.0,-8.852,-2.515,3.757,-3.188,0.94,1.361
757.0,-8.852,-2.515,3.757,-3.188,0.94,1.361
761.0,-8.852,-2.515,4.088,-3.188,0.94,1.361
765.0,-6.551,-1.667,4.088,-2.879,0.056,-0.071
769.0,-6.551,-1.667,4.088,-2.879,0.056,-0.071
773.0,-6.985,-2.593,3.003,-2.298,-0.733,-1.016
777.0,-6.985,-2.593,3.003,-2.298,-0.733,-1.016
781.0,-6.985,-2.593,3.003,-2.298,-0.733,-1.016
785.0,-8.182,-3.81,2.288,-1.6,-1.332,-1.777
789.0,-8.182,-3.81,2.288,-1.6,-1.332,-1.777
793.0,-9.101,-4.061,2.102,-0.971,-1.779,-2.469
797.0,-9.101,-4.061,2.102,-0.971,-1.779,-2.469
801.0,-9.101,-3.727,2.314,-0.971,-1.779,-2.469
804.0,-9.887,-3.727,2.314,-0.579,-2.142,-3.062
808.0,-9.887,-3.727,2.314,-0.579,-2.142,-3.062
812.0,-11.399,-2.961,2.91,-0.455,-2.444,-3.549
817.0,-11.399,-2.961,2.91,-0.455,-2.444,-3.549
821.0,-13.472,-2.319,3.531,-0.455,-2.444,-3.872
825.0,-13.472,-2.319,3.531,-0.534,-2.719,-3.872
829.0,-13.472,-2.319,3.531,-0.534,-2.719,-3.872
833.0,-15.559,-2.028,4.132,-0.698,-2.951,-4.0
837.0,-15.559,-2.028,4.132,-0.698,-2.951,-4.0
841.0,-16.761,-1.805,4.784,-0.863,-3.113,-3.917
845.0,-16.761,-1.805,4.784,-0.863,-3.113,-3.917
849.0,-16.761,-1.805,4.784,-0.863,-3.113,-3.917
853.0,-16.729,-1.652,5.542,-1.042,-3.204,-3.638
857.0,-16.729,-1.652,5.542,-1.042,-3.204,-3.638
861.0,-15.339,-1.698,5.888,-1.277,-3.258,-3.233
866.0,-15.339,-1.698,5.888,-1.277,-3.258,-3.233
870.0,-15.339,-1.698,5.51,-1.277,-3.258,-3.233
874.0,-12.842,-1.792,5.51,-1.602,-3.256,-2.825
878.0,-12.842,-1.792,5.51,-1.602,-3.256,-2.825
882.0,-10.34,-1.508,5.109,-2.034,-3.146,-2.505
886.0,-10.34,-1.508,5.109,-2.034,-3.146,-2.505
890.0,-8.669,-1.497,4.992,-2.034,-2.936,-2.259
894.0,-8.669,-1.497,4.992,-2.553,-2.936,-2.259
898.0,-8.669,-1.497,4.992,-2.553,-2.936,-2.259
902.0,-7.317,-1.537,4.674,-3.113,-2.694,-2.044
906.0,-7.317,-1.537,4.674,-3.113,-2.694,-2.044
910.0,-5.84,-1.981,4.554,-3.683,-2.439,-1.806
914.0,-5.84,-1.981,4.554,-3.683,-2.439,-1.806
918.0,-5.84,-1.981,4.554,-3.683,-2.439,-1.806
922.0,-4.566,-2.798,4.855,-4.259,-2.169,-1.523
926.0,-4.566,-2.798,4.855,-4.259,-2.169,-1.523
930.0,-3.647,-4.062,5.246,-4.814,-1.887,-1.175
934.0,-3.647,-4.062,5.246,-4.814,-1.887,-1.175
938.0,-3.647,-4.062,5.246,-4.814,-1.887,-1.175
942.0,-2.868,-5.377,5.419,-5.011,-1.581,-0.739
946.0,-2.868,-5.377,5.419,-5.011,-1.581,-0.739
950.0,-1.921,-6.516,5.285,-5.013,-1.255,-0.192
954.0,-1.921,-6.516,5.285,-5.013,-1.255,-0.192
958.0,-1.921,-6.516,5.285,-5.013,-1.255,-0.192
