deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.015,-5.012,1.494,-1.433,0.19,0.392
3.0,-7.015,-5.012,1.494,-1.433,0.19,0.392
6.0,-7.329,-5.024,1.495,-1.433,0.19,0.375
9.0,-7.329,-5.024,1.495,-1.489,0.259,0.375
12.0,-7.329,-5.024,1.495,-1.489,0.259,0.375
15.0,-7.329,-5.024,1.495,-1.489,0.259,0.375
18.0,-7.771,-5.02,1.592,-1.569,0.33,0.35
21.0,-7.771,-5.02,1.592,-1.569,0.33,0.35
24.0,-7.771,-5.02,1.592,-1.569,0.33,0.35
27.0,-8.229,-5.055,1.777,-1.658,0.383,0.314
30.0,-8.229,-5.055,1.777,-1.658,0.383,0.314
33.0,-8.229,-5.055,1.777,-1.658,0.383,0.314
36.0,-8.555,-5.053,1.95,-1.73,0.416,0.27
39.0,-8.555,-5.053,1.95,-1.73,0.416,0.27
43.0,-8.555,-5.053,1.95,-1.73,0.416,0.27
47.0,-8.552,-5.07,2.138,-1.781,0.437,0.212
51.0,-8.552,-5.07,2.138,-1.781,0.437,0.212
54.0,-8.552,-5.07,2.138,-1.781,0.437,0.212
58.0,-8.442,-4.841,2.341,-1.809,0.463,0.15
62.0,-8.442,-4.841,2.341,-1.809,0.463,0.15
66.0,-8.318,-4.65,2.6,-1.828,0.492,0.095
69.0,-8.318,-4.65,2.6,-1.828,0.492,0.095
73.0,-8.318,-4.65,2.6,-1.828,0.492,0.095
77.0,-8.194,-4.534,2.919,-1.832,0.52,0.053
81.0,-8.194,-4.534,2.919,-1.832,0.52,0.053
84.0,-8.194,-4.534,3.175,-1.832,0.52,0.053
88.0,-8.257,-4.619,3.175,-1.815,0.539,0.017
92.0,-8.257,-4.619,3.175,-1.815,0.539,0.017
95.0,-8.419,-4.801,3.271,-1.765,0.539,-0.017
99.0,-8.419,-4.801,3.271,-1.765,0.539,-0.017
103.0,-8.419,-4.801,3.271,-1.765,0.539,-0.017
107.0,-8.467,-4.836,3.317,-1.685,0.53,-0.046
111.0,-8.467,-4.836,3.317,-1.685,0.53,-0.046
115.0,-8.584,-4.978,3.447,-1.61,0.516,-0.073
119.0,-8.584,-4.978,3.447,-1.61,0.516,-0.073
123.0,-8.584,-4.978,3.447,-1.61,0.516,-0.073
127.0,-8.425,-4.936,3.565,-1.537,0.505,-0.057
130.0,-8.425,-4.936,3.565,-1.537,0.505,-0.057
134.0,-8.285,-4.877,3.706,-1.537,0.503,-0.024
138.0,-8.285,-4.877,3.706,-1.49,0.503,-0.024
142.0,-8.285,-4.877,3.706,-1.49,0.503,-0.024
146.0,-8.367,-4.518,4.523,-1.473,0.506,0.013
150.0,-8.367,-4.518,4.523,-1.473,0.506,0.013
154.0,-8.82,-4.379,5.952,-1.473,0.506,0.013
158.0,-8.82,-4.379,5.952,-1.602,0.509,0.057
161.0,-8.82,-4.379,5.952,-1.602,0.509,0.057
165.0,-9.066,-5.136,7.566,-1.731,0.441,0.105
169.0,-9.066,-5.136,7.566,-1.731,0.441,0.105
173.0,-9.066,-5.136,7.566,-1.731,0.441,0.105
177.0,-9.052,-5.888,8.721,-1.817,0.284,0.135
180.0,-9.052,-5.888,8.721,-1.817,0.284,0.135
184.0,-8.985,-7.101,9.544,-1.8,0.152,0.149
188.0,-8.985,-7.101,9.544,-1.8,0.152,0.149
192.0,-8.985,-7.101,9.544,-1.8,0.152,0.149
196.0,-8.973,-7.627,8.892,-1.557,0.044,0.106
200.0,-8.973,-7.627,8.892,-1.557,0.044,0.106
203.0,-8.939,-7.259,7.683,-1.557,-0.037,0.011
207.0,-8.939,-7.259,7.683,-1.232,-0.037,0.011
211.0,-8.939,-7.259,7.683,-1.232,-0.037,0.011
215.0,-9.263,-6.717,6.191,-1.02,-0.037,-0.156
219.0,-9.263,-6.717,6.191,-1.02,-0.037,-0.156
223.0,-10.542,-7.351,5.203,-1.02,-0.037,-0.339
227.0,-10.542,-7.351,5.203,-0.808,-0.011,-0.339
231.0,-10.542,-7.351,5.203,-0.808,-0.011,-0.339
235.0,-11.906,-6.715,4.586,-0.501,-0.057,-0.476
239.0,-11.906,-6.715,4.586,-0.501,-0.057,-0.476
243.0,-13.194,-6.333,4.524,-0.278,-0.103,-0.55
248.0,-13.194,-6.333,4.524,-0.278,-0.103,-0.55
252.0,-13.194,-6.333,4.524,-0.278,-0.103,-0.55
256.0,-14.288,-6.503,4.27,-0.157,-0.194,-0.622
260.0,-14.288,-6.503,4.27,-0.157,-0.194,-0.622
264.0,-15.204,-6.604,4.033,-0.051,-0.283,-0.663
268.0,-15.204,-6.604,4.033,-0.051,-0.283,-0.663
272.0,-15.216,-6.41,3.672,-0.051,-0.283,-0.663
276.0,-15.216,-6.41,3.672,0.107,-0.509,-0.687
280.0,-15.216,-6.41,3.672,0.107,-0.509,-0.687
284.0,-14.917,-6.425,3.565,0.224,-0.712,-0.709
288.0,-14.917,-6.425,3.565,0.224,-0.712,-0.709
292.0,-14.762,-6.5,3.516,0.224,-0.712,-0.792
296.0,-14.762,-6.5,3.516,0.293,-0.876,-0.792
300.0,-14.762,-6.5,3.516,0.293,-0.876,-0.792
304.0,-14.305,-6.396,3.193,0.339,-1.036,-0.931
308.0,-14.305,-6.396,3.193,0.339,-1.036,-0.931
312.0,-13.733,-6.268,2.638,0.339,-1.152,-1.092
316.0,-13.733,-6.268,2.638,0.385,-1.152,-1.092
320.0,-13.733,-6.268,2.638,0.385,-1.152,-1.092
324.0,-13.004,-6.343,2.14,0.442,-1.202,-1.263
328.0,-13.004,-6.343,2.14,0.442,-1.202,-1.263
332.0,-12.281,-6.463,1.795,0.531,-1.196,-1.441
336.0,-12.281,-6.463,1.795,0.531,-1.196,-1.441
340.0,-12.281,-6.463,1.795,0.531,-1.196,-1.441
344.0,-11.642,-6.528,1.756,0.664,-1.154,-1.617
348.0,-11.642,-6.528,1.756,0.664,-1.154,-1.617
352.0,-11.046,-6.473,2.028,0.84,-1.102,-1.77
356.0,-11.046,-6.473,2.028,0.84,-1.102,-1.77
360.0,-11.046,-6.473,2.028,0.84,-1.102,-1.77
364.0,-10.433,-6.379,2.381,1.033,-1.061,-1.881
368.0,-10.433,-6.379,2.381,1.033,-1.061,-1.881
372.0,-9.726,-6.24,2.635,1.226,-1.041,-1.946
376.0,-9.726,-6.24,2.635,1.226,-1.041,-1.946
380.0,-9.726,-6.24,2.635,1.226,-1.041,-1.946
384.0,-8.801,-6.127,2.746,1.411,-1.034,-1.968
388.0,-8.801,-6.127,2.746,1.411,-1.034,-1.968
391.0,-7.6,-6.256,2.755,1.563,-1.019,-1.955
395.0,-7.6,-6.256,2.755,1.563,-1.019,-1.955
399.0,-7.6,-6.256,2.755,1.563,-1.019,-1.955
403.0,-6.115,-6.689,2.836,1.641,-0.97,-1.932
407.0,-6.115,-6.689,2.836,1.641,-0.97,-1.932
411.0,-4.116,-7.178,3.215,1.606,-0.876,-1.912
415.0,-4.116,-7.178,3.215,1.606,-0.876,-1.912
419.0,-4.116,-7.178,3.215,1.606,-0.876,-1.912
423.0,-1.685,-7.799,4.287,1.43,-0.741,-1.864
427.0,-1.685,-7.799,4.287,1.43,-0.741,-1.864
431.0,0.524,-8.673,6.032,1.43,-0.63,-1.793
434.0,0.524,-8.673,6.032,1.109,-0.63,-1.793
438.0,0.524,-8.673,6.032,1.109,-0.63,-1.793
442.0,2.743,-9.721,8.042,0.746,-0.714,-1.729
446.0,2.743,-9.721,8.042,0.746,-0.714,-1.729
450.0,2.743,-10.873,9.849,0.746,-0.714,-1.729
454.0,4.576,-10.873,9.849,0.43,-0.906,-1.769
457.0,4.576,-10.873,9.849,0.43,-0.906,-1.769
461.0,5.795,-11.763,11.055,0.31,-1.24,-2.016
465.0,5.795,-11.763,11.055,0.31,-1.24,-2.016
469.0,5.795,-12.644,11.792,0.31,-1.24,-2.016
473.0,6.505,-12.644,11.792,0.425,-1.704,-2.457
477.0,6.505,-12.644,11.792,0.425,-1.704,-2.457
481.0,6.54,-13.244,11.938,0.728,-2.203,-2.981
485.0,6.54,-13.244,11.938,0.728,-2.203,-2.981
489.0,6.044,-13.592,11.814,0.728,-2.203,-2.981
493.0,6.044,-13.592,11.814,1.138,-2.655,-3.467
497.0,6.044,-13.592,11.814,1.138,-2.655,-3.467
501.0,5.371,-14.182,11.788,1.581,-3.028,-3.921
505.0,5.371,-14.182,11.788,1.581,-3.028,-3.921
509.0,4.666,-14.466,11.861,1.581,-3.028,-4.411
513.0,4.666,-14.466,11.861,2.004,-3.344,-4.411
517.0,4.666,-14.466,11.861,2.004,-3.344,-4.411
521.0,4.071,-14.127,11.923,2.32,-3.616,-4.868
525.0,4.071,-14.127,11.923,2.32,-3.616,-4.868
529.0,3.75,-13.457,12.029,2.32,-3.821,-4.995
533.0,3.75,-13.457,12.029,2.443,-3.821,-4.995
537.0,3.75,-13.457,12.029,2.443,-3.821,-4.995
541.0,3.569,-13.024,12.391,2.366,-3.955,-4.995
545.0,3.569,-13.024,12.391,2.366,-3.955,-4.995
549.0,3.41,-12.456,12.469,2.142,-4.03,-4.995
553.0,3.41,-12.456,12.469,2.142,-4.03,-4.995
557.0,3.41,-12.456,12.469,2.142,-4.03,-4.995
561.0,3.622,-11.918,12.064,1.816,-4.065,-4.995
565.0,3.622,-11.918,12.064,1.816,-4.065,-4.995
569.0,3.765,-11.377,11.349,1.404,-4.028,-4.995
573.0,3.765,-11.377,11.349,1.404,-4.028,-4.995
577.0,3.765,-11.377,11.349,1.404,-4.028,-4.995
581.0,3.893,-10.926,10.376,0.938,-3.887,-4.995
585.0,3.893,-10.926,10.376,0.938,-3.887,-4.995
589.0,4.184,-10.646,9.126,0.459,-3.633,-4.995
593.0,4.184,-10.646,9.126,0.459,-3.633,-4.995
597.0,4.184,-10.646,9.126,0.459,-3.633,-4.995
601.0,4.536,-10.163,7.659,0.022,-3.269,-4.995
605.0,4.536,-10.163,7.659,0.022,-3.269,-4.995
609.0,4.96,-9.61,6.376,-0.35,-2.801,-4.995
613.0,4.96,-9.61,6.376,-0.35,-2.801,-4.995
616.0,4.96,-9.61,6.376,-0.35,-2.801,-4.995
620.0,5.005,-8.585,5.481,-0.698,-2.252,-4.987
624.0,5.005,-8.585,5.481,-0.698,-2.252,-4.987
628.0,4.564,-7.311,4.77,-1.031,-1.693,-4.689
632.0,4.564,-7.311,4.77,-1.031,-1.693,-4.689
636.0,4.564,-7.311,4.77,-1.031,-1.693,-4.689
640.0,4.032,-6.431,4.041,-1.31,-1.162,-3.969
644.0,4.032,-6.431,4.041,-1.31,-1.162,-3.969
