deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.876,-1.767,1.354,-0.312,0.26,-0.088
3.0,-8.876,-1.767,1.354,-0.312,0.26,-0.088
6.0,-8.668,-1.752,1.175,-0.409,0.243,-0.145
9.0,-8.668,-1.752,1.175,-0.409,0.243,-0.145
12.0,-8.668,-1.752,1.175,-0.409,0.243,-0.145
15.0,-8.55,-1.959,1.155,-0.409,0.243,-0.145
18.0,-8.55,-1.959,1.155,-0.502,0.228,-0.182
21.0,-8.55,-1.959,1.155,-0.502,0.228,-0.182
24.0,-8.55,-1.959,1.155,-0.502,0.228,-0.182
27.0,-8.218,-2.085,1.083,-0.565,0.211,-0.216
30.0,-8.218,-2.085,1.083,-0.565,0.211,-0.216
34.0,-8.218,-2.085,1.083,-0.565,0.211,-0.216
37.0,-7.78,-2.221,1.525,-0.596,0.215,-0.26
41.0,-7.78,-2.221,1.525,-0.596,0.215,-0.26
45.0,-7.165,-2.356,1.68,-0.596,0.215,-0.26
49.0,-7.165,-2.356,1.68,-0.575,0.245,-0.317
53.0,-7.165,-2.356,1.68,-0.575,0.245,-0.317
57.0,-6.815,-2.474,2.02,-0.531,0.247,-0.389
60.0,-6.815,-2.474,2.02,-0.531,0.247,-0.389
64.0,-6.815,-2.474,2.02,-0.531,0.247,-0.389
68.0,-6.702,-2.581,2.377,-0.462,0.245,-0.468
72.0,-6.702,-2.581,2.377,-0.462,0.245,-0.468
76.0,-6.854,-2.718,2.803,-0.389,0.246,-0.552
79.0,-6.854,-2.718,2.803,-0.389,0.246,-0.552
83.0,-6.854,-2.718,2.803,-0.389,0.246,-0.552
87.0,-7.531,-3.175,3.399,-0.326,0.249,-0.638
91.0,-7.531,-3.175,3.399,-0.326,0.249,-0.638
95.0,-8.633,-3.876,4.082,-0.326,0.251,-0.714
99.0,-8.633,-3.876,4.082,-0.244,0.251,-0.714
102.0,-8.633,-3.876,4.082,-0.244,0.251,-0.714
106.0,-10.397,-4.428,4.949,-0.105,0.247,-0.778
110.0,-10.397,-4.428,4.949,-0.105,0.247,-0.778
114.0,-12.821,-4.737,5.974,-0.105,0.247,-0.819
118.0,-12.821,-4.737,5.974,0.099,0.221,-0.819
122.0,-12.821,-4.737,5.974,0.099,0.221,-0.819
126.0,-15.427,-4.268,6.809,0.311,0.146,-0.848
130.0,-15.427,-4.268,6.809,0.311,0.146,-0.848
134.0,-17.663,-5.073,7.467,0.311,0.146,-0.848
138.0,-17.663,-5.073,7.467,0.491,-0.003,-0.871
142.0,-17.663,-5.073,7.467,0.491,-0.003,-0.871
146.0,-19.456,-3.729,7.07,0.684,-0.276,-0.934
150.0,-19.456,-3.729,7.07,0.684,-0.276,-0.934
154.0,-19.536,-2.975,6.272,0.684,-0.276,-1.173
158.0,-19.536,-2.975,6.272,0.613,-0.678,-1.173
162.0,-19.536,-2.975,6.272,0.613,-0.678,-1.173
166.0,-19.6,-3.23,5.722,0.377,-1.01,-1.383
170.0,-19.6,-3.23,5.722,0.377,-1.01,-1.383
174.0,-19.6,-3.697,5.552,0.377,-1.221,-1.525
178.0,-19.6,-3.697,5.552,0.129,-1.221,-1.525
182.0,-19.6,-3.697,5.552,0.129,-1.221,-1.525
186.0,-19.6,-4.405,5.521,-0.167,-1.357,-1.622
190.0,-19.6,-4.405,5.521,-0.167,-1.357,-1.622
194.0,-19.6,-4.993,5.599,-0.509,-1.491,-1.696
198.0,-19.6,-4.993,5.599,-0.509,-1.491,-1.696
202.0,-19.6,-4.993,5.599,-0.509,-1.491,-1.696
206.0,-19.6,-5.492,5.909,-0.856,-1.642,-1.755
210.0,-19.6,-5.492,5.909,-0.856,-1.642,-1.755
214.0,-19.6,-5.76,6.179,-1.176,-1.79,-1.777
218.0,-19.6,-5.76,6.179,-1.176,-1.79,-1.777
222.0,-19.6,-5.942,6.107,-1.176,-1.79,-1.777
226.0,-19.6,-5.942,6.107,-1.469,-1.928,-1.712
231.0,-19.6,-5.942,6.107,-1.469,-1.928,-1.712
235.0,-19.6,-5.95,5.724,-1.739,-2.042,-1.551
239.0,-19.6,-5.95,5.724,-1.739,-2.042,-1.551
243.0,-19.318,-6.094,5.192,-1.739,-2.144,-1.348
247.0,-19.318,-6.094,5.192,-1.967,-2.144,-1.348
251.0,-19.318,-6.094,5.192,-1.967,-2.144,-1.348
255.0,-17.516,-6.212,4.428,-2.151,-2.218,-1.171
