deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.365,-2.398,4.196,-0.358,-0.074,-0.133
3.0,-9.178,-2.381,3.976,-0.294,-0.112,-0.122
6.0,-9.178,-2.381,3.976,-0.294,-0.112,-0.122
9.0,-9.178,-2.381,3.976,-0.294,-0.112,-0.122
12.0,-9.081,-2.233,3.621,-0.243,-0.151,-0.139
15.0,-9.081,-2.233,3.621,-0.243,-0.151,-0.139
18.0,-9.081,-2.233,3.621,-0.243,-0.151,-0.139
21.0,-9.081,-2.311,3.325,-0.243,-0.151,-0.139
24.0,-8.921,-2.311,3.325,-0.225,-0.167,-0.156
27.0,-8.921,-2.311,3.325,-0.225,-0.167,-0.156
30.0,-8.921,-2.311,3.325,-0.225,-0.167,-0.156
34.0,-8.81,-2.507,3.096,-0.203,-0.161,-0.16
38.0,-8.81,-2.507,3.096,-0.203,-0.161,-0.16
42.0,-8.748,-2.756,3.017,-0.164,-0.134,-0.164
46.0,-8.748,-2.756,3.017,-0.164,-0.134,-0.164
50.0,-8.748,-2.756,3.017,-0.164,-0.134,-0.164
54.0,-8.69,-2.827,3.083,-0.114,-0.093,-0.171
58.0,-8.69,-2.827,3.083,-0.114,-0.093,-0.171
62.0,-8.62,-2.806,3.272,-0.08,-0.051,-0.176
66.0,-8.62,-2.806,3.272,-0.08,-0.051,-0.176
70.0,-8.62,-2.806,3.272,-0.08,-0.051,-0.176
73.0,-8.46,-2.697,3.501,-0.078,-0.015,-0.178
77.0,-8.46,-2.697,3.501,-0.078,-0.015,-0.178
81.0,-8.244,-2.611,3.727,-0.105,0.02,-0.18
85.0,-8.244,-2.611,3.727,-0.105,0.02,-0.18
89.0,-8.244,-2.611,3.727,-0.105,0.02,-0.18
93.0,-8.151,-2.615,3.916,-0.148,0.048,-0.185
97.0,-8.151,-2.615,3.916,-0.148,0.048,-0.185
100.0,-8.046,-2.524,3.997,-0.148,0.048,-0.185
104.0,-8.046,-2.524,3.997,-0.191,0.066,-0.196
108.0,-8.046,-2.524,3.997,-0.191,0.066,-0.196
112.0,-7.981,-2.502,4.086,-0.238,0.086,-0.206
116.0,-7.981,-2.502,4.086,-0.238,0.086,-0.206
120.0,-7.981,-2.597,4.391,-0.238,0.086,-0.206
124.0,-8.157,-2.597,4.391,-0.27,0.098,-0.216
128.0,-8.157,-2.597,4.391,-0.27,0.098,-0.216
132.0,-8.424,-2.7,4.759,-0.269,0.098,-0.227
136.0,-8.424,-2.7,4.759,-0.269,0.098,-0.227
139.0,-8.424,-2.7,5.153,-0.269,0.098,-0.227
143.0,-8.829,-2.85,5.153,-0.227,0.094,-0.251
147.0,-8.829,-2.85,5.153,-0.227,0.094,-0.251
151.0,-9.341,-2.904,5.445,-0.139,0.072,-0.3
155.0,-9.341,-2.904,5.445,-0.139,0.072,-0.3
159.0,-9.341,-2.904,5.445,-0.139,0.072,-0.3
163.0,-10.037,-3.497,5.89,-0.026,0.063,-0.372
167.0,-10.037,-3.497,5.89,-0.026,0.063,-0.372
171.0,-11.02,-3.742,5.964,0.227,0.047,-0.384
175.0,-11.02,-3.742,5.964,0.227,0.047,-0.384
179.0,-11.02,-3.742,5.964,0.227,0.047,-0.384
183.0,-11.495,-3.219,5.535,0.557,-0.117,-0.391
187.0,-11.495,-3.219,5.535,0.557,-0.117,-0.391
191.0,-12.176,-2.267,4.953,0.761,-0.278,-0.438
195.0,-12.176,-2.267,4.953,0.761,-0.278,-0.438
199.0,-12.176,-2.267,4.953,0.761,-0.278,-0.438
203.0,-12.071,-1.678,4.353,0.821,-0.459,-0.508
207.0,-12.071,-1.678,4.353,0.821,-0.459,-0.508
211.0,-11.676,-1.0,4.001,0.789,-0.636,-0.576
215.0,-11.676,-1.0,4.001,0.789,-0.636,-0.576
219.0,-11.676,-1.0,3.691,0.789,-0.636,-0.576
222.0,-11.308,-0.376,3.691,0.65,-0.8,-0.649
226.0,-11.308,-0.376,3.691,0.65,-0.8,-0.649
230.0,-11.15,0.013,3.248,0.421,-0.954,-0.733
234.0,-11.15,0.013,3.248,0.421,-0.954,-0.733
238.0,-11.15,0.013,2.883,0.421,-0.954,-0.733
242.0,-11.314,0.168,2.883,0.147,-1.1,-0.824
246.0,-11.314,0.168,2.883,0.147,-1.1,-0.824
250.0,-11.491,0.076,2.489,-0.135,-1.25,-0.917
254.0,-11.491,0.076,2.489,-0.135,-1.25,-0.917
258.0,-11.491,0.076,2.176,-0.135,-1.25,-0.917
262.0,-11.3,-0.058,2.176,-0.386,-1.395,-1.005
266.0,-11.3,-0.058,2.176,-0.386,-1.395,-1.005
270.0,-10.591,-0.123,2.005,-0.592,-1.52,-1.072
274.0,-10.591,-0.123,2.005,-0.592,-1.52,-1.072
278.0,-9.589,-0.14,1.904,-0.592,-1.52,-1.106
282.0,-9.589,-0.14,1.904,-0.762,-1.61,-1.106
286.0,-9.589,-0.14,1.904,-0.762,-1.61,-1.106
290.0,-8.558,-0.174,1.823,-0.905,-1.66,-1.106
294.0,-8.558,-0.174,1.823,-0.905,-1.66,-1.106
298.0,-7.6,-0.236,1.798,-0.905,-1.666,-1.071
302.0,-7.6,-0.236,1.798,-1.027,-1.666,-1.071
306.0,-7.6,-0.236,1.798,-1.027,-1.666,-1.071
310.0,-6.741,-0.397,1.805,-1.14,-1.634,-1.013
314.0,-6.741,-0.397,1.805,-1.14,-1.634,-1.013
318.0,-5.998,-0.547,1.863,-1.245,-1.594,-0.953
322.0,-5.998,-0.547,1.863,-1.245,-1.594,-0.953
326.0,-5.998,-0.547,1.863,-1.245,-1.594,-0.953
330.0,-5.299,-0.577,2.122,-1.35,-1.569,-0.896
334.0,-5.299,-0.577,2.122,-1.35,-1.569,-0.896
338.0,-4.898,-0.696,2.361,-1.452,-1.569,-0.832
342.0,-4.898,-0.696,2.361,-1.452,-1.569,-0.832
346.0,-4.898,-0.696,2.361,-1.452,-1.569,-0.832
350.0,-4.322,-0.61,2.555,-1.543,-1.621,-0.742
354.0,-4.322,-0.61,2.555,-1.543,-1.621,-0.742
358.0,-3.853,-0.645,2.605,-1.654,-1.639,-0.606
362.0,-3.853,-0.645,2.605,-1.654,-1.639,-0.606
366.0,-3.853,-0.645,2.605,-1.654,-1.639,-0.606
370.0,-3.368,-0.935,2.59,-1.777,-1.613,-0.427
374.0,-3.368,-0.935,2.59,-1.777,-1.613,-0.427
378.0,-2.929,-1.488,2.687,-1.911,-1.534,-0.216
382.0,-2.929,-1.488,2.687,-1.911,-1.534,-0.216
386.0,-2.929,-1.488,2.687,-1.911,-1.534,-0.216
390.0,-2.398,-2.143,2.967,-2.05,-1.394,0.018
394.0,-2.398,-2.143,2.967,-2.05,-1.394,0.018
398.0,-1.992,-2.732,3.561,-2.205,-1.165,0.283
402.0,-1.992,-2.732,3.561,-2.205,-1.165,0.283
406.0,-1.992,-2.732,3.561,-2.205,-1.165,0.283
410.0,-2.037,-3.646,4.816,-2.385,-0.83,0.605
414.0,-2.037,-3.646,4.816,-2.385,-0.83,0.605
417.0,-3.154,-5.234,6.653,-2.58,-0.403,0.982
421.0,-3.154,-5.234,6.653,-2.58,-0.403,0.982
425.0,-3.154,-5.234,6.653,-2.58,-0.403,0.982
429.0,-5.955,-7.99,9.022,-2.746,0.042,1.36
433.0,-5.955,-7.99,9.022,-2.746,0.042,1.36
437.0,-10.369,-10.902,11.386,-2.77,0.371,1.636
441.0,-10.369,-10.902,11.386,-2.77,0.371,1.636
445.0,-10.369,-10.902,11.386,-2.77,0.371,1.636
449.0,-15.068,-13.412,13.444,-2.558,0.491,1.765
453.0,-15.068,-13.412,13.444,-2.558,0.491,1.765
457.0,-18.823,-16.018,15.484,-2.1,0.416,1.711
461.0,-18.823,-16.018,15.484,-2.1,0.416,1.711
465.0,-18.823,-18.369,16.872,-2.1,0.416,1.711
469.0,-19.6,-18.369,16.872,-1.394,0.217,1.419
474.0,-19.6,-18.369,16.872,-1.394,0.217,1.419
478.0,-19.6,-19.592,17.791,-0.535,-0.036,0.905
482.0,-19.6,-19.592,17.791,-0.535,-0.036,0.905
486.0,-19.6,-19.6,18.147,0.292,-0.345,0.292
490.0,-19.6,-19.6,18.147,0.292,-0.345,0.292
494.0,-19.6,-19.6,18.147,0.292,-0.345,0.292
498.0,-19.6,-19.6,18.08,0.993,-0.678,-0.257
502.0,-19.6,-19.6,18.08,0.993,-0.678,-0.257
507.0,-19.6,-19.6,17.642,1.58,-0.993,-0.675
511.0,-19.6,-19.6,17.642,1.58,-0.993,-0.675
515.0,-19.6,-18.413,16.819,1.58,-0.993,-0.675
519.0,-19.582,-18.413,16.819,2.094,-1.249,-0.989
523.0,-19.582,-18.413,16.819,2.094,-1.249,-0.989
527.0,-17.944,-15.921,15.6,2.533,-1.458,-1.231
532.0,-17.944,-15.921,15.6,2.533,-1.458,-1.231
536.0,-14.995,-13.384,13.924,2.882,-1.602,-1.416
540.0,-14.995,-13.384,13.924,2.882,-1.602,-1.416
544.0,-14.995,-13.384,13.924,2.882,-1.602,-1.416
548.0,-12.057,-11.101,12.214,3.134,-1.641,-1.557
552.0,-12.057,-11.101,12.214,3.134,-1.641,-1.557
557.0,-9.54,-9.132,10.728,3.312,-1.589,-1.671
561.0,-9.54,-9.132,10.728,3.312,-1.589,-1.671
565.0,-7.538,-7.498,9.609,3.312,-1.589,-1.751
568.0,-7.538,-7.498,9.609,3.445,-1.485,-1.751
572.0,-7.538,-7.498,9.609,3.445,-1.485,-1.751
576.0,-5.974,-6.235,8.718,3.573,-1.365,-1.787
580.0,-5.974,-6.235,8.718,3.573,-1.365,-1.787
584.0,-4.778,-5.117,7.725,3.573,-1.365,-1.787
588.0,-4.778,-5.117,7.725,3.729,-1.231,-1.769
592.0,-4.778,-5.117,7.725,3.729,-1.231,-1.769
596.0,-3.532,-4.196,6.66,3.939,-1.154,-1.696
600.0,-3.532,-4.196,6.66,3.939,-1.154,-1.696
604.0,-3.532,-4.196,5.532,3.939,-1.154,-1.696
607.0,-2.444,-3.337,5.532,4.161,-1.097,-1.59
611.0,-2.444,-3.337,5.532,4.161,-1.097,-1.59
615.0,-1.426,-2.599,4.478,4.37,-1.066,-1.461
619.0,-1.426,-2.599,4.478,4.37,-1.066,-1.461
623.0,-1.426,-2.599,4.478,4.37,-1.066,-1.461
627.0,-0.537,-2.029,3.59,4.531,-1.059,-1.326
631.0,-0.537,-2.029,3.59,4.531,-1.059,-1.326
635.0,0.192,-1.475,2.716,4.628,-1.07,-1.198
639.0,0.192,-1.475,2.716,4.628,-1.07,-1.198
642.0,0.192,-1.475,2.716,4.628,-1.07,-1.198
646.0,1.09,-0.869,1.9,4.665,-1.089,-1.063
650.0,1.09,-0.869,1.9,4.665,-1.089,-1.063
654.0,1.89,-0.385,1.239,4.628,-1.096,-0.919
658.0,1.89,-0.385,1.239,4.628,-1.096,-0.919
662.0,1.89,-0.385,1.239,4.628,-1.096,-0.919
665.0,2.513,0.047,0.677,4.498,-1.086,-0.767
669.0,2.513,0.047,0.677,4.498,-1.086,-0.767
673.0,3.041,0.266,0.24,4.498,-1.086,-0.767
677.0,3.041,0.266,0.24,4.293,-1.055,-0.593
680.0,3.041,0.266,0.24,4.293,-1.055,-0.593
684.0,3.55,0.232,0.054,4.053,-1.003,-0.389
688.0,3.55,0.232,0.054,4.053,-1.003,-0.389
692.0,3.55,0.232,0.054,4.053,-1.003,-0.389
695.0,3.9,0.098,-0.011,3.817,-0.94,-0.161
699.0,3.9,0.098,-0.011,3.817,-0.94,-0.161
703.0,3.845,-0.054,0.009,3.817,-0.877,0.091
707.0,3.845,-0.054,0.009,3.609,-0.877,0.091
710.0,3.845,-0.054,0.009,3.609,-0.877,0.091
714.0,3.606,-0.343,0.119,3.445,-0.834,0.363
718.0,3.606,-0.343,0.119,3.445,-0.834,0.363
722.0,3.606,-0.343,0.119,3.445,-0.834,0.363
725.0,3.312,-0.744,0.248,3.333,-0.832,0.63
