deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.421,-2.571,4.979,-1.56,0.263,0.496
3.0,-4.421,-2.571,4.979,-1.56,0.263,0.496
6.0,-4.421,-2.571,4.979,-1.56,0.263,0.496
9.0,-3.555,-2.742,5.038,-1.369,0.271,0.444
12.0,-3.555,-2.742,5.038,-1.369,0.271,0.444
15.0,-3.555,-2.742,5.038,-1.369,0.271,0.444
18.0,-3.056,-2.711,5.295,-1.144,0.272,0.39
21.0,-3.056,-2.711,5.295,-1.144,0.272,0.39
24.0,-3.056,-2.711,5.295,-1.144,0.272,0.39
27.0,-2.85,-2.451,5.561,-1.144,0.218,0.354
30.0,-2.85,-2.451,5.561,-0.902,0.218,0.354
33.0,-2.85,-2.451,5.561,-0.902,0.218,0.354
36.0,-2.85,-2.451,5.754,-0.902,0.218,0.354
40.0,-3.035,-2.088,5.754,-0.7,0.113,0.334
43.0,-3.035,-2.088,5.754,-0.7,0.113,0.334
47.0,-3.376,-2.075,5.454,-0.562,-0.027,0.329
51.0,-3.376,-2.075,5.454,-0.562,-0.027,0.329
55.0,-3.376,-2.075,5.454,-0.562,-0.027,0.329
59.0,-3.431,-1.927,4.802,-0.474,-0.18,0.324
62.0,-3.431,-1.927,4.802,-0.474,-0.18,0.324
66.0,-3.159,-1.766,4.043,-0.474,-0.303,0.286
70.0,-3.159,-1.766,4.043,-0.488,-0.303,0.286
74.0,-3.159,-1.766,4.043,-0.488,-0.303,0.286
78.0,-2.898,-1.895,3.538,-0.599,-0.372,0.218
82.0,-2.898,-1.895,3.538,-0.599,-0.372,0.218
85.0,-2.898,-1.895,3.393,-0.599,-0.372,0.218
89.0,-2.904,-1.814,3.393,-0.75,-0.399,0.104
93.0,-2.904,-1.814,3.393,-0.75,-0.399,0.104
97.0,-3.293,-1.822,3.621,-0.913,-0.431,-0.054
101.0,-3.293,-1.822,3.621,-0.913,-0.431,-0.054
105.0,-3.293,-1.822,3.621,-0.913,-0.431,-0.054
109.0,-3.685,-2.209,4.045,-1.013,-0.499,-0.206
113.0,-3.685,-2.209,4.045,-1.013,-0.499,-0.206
117.0,-3.899,-2.472,4.46,-0.993,-0.595,-0.33
121.0,-3.899,-2.472,4.46,-0.993,-0.595,-0.33
125.0,-3.899,-2.472,4.747,-0.993,-0.595,-0.33
129.0,-4.122,-2.558,4.747,-0.882,-0.695,-0.429
133.0,-4.122,-2.558,4.747,-0.882,-0.695,-0.429
137.0,-4.658,-2.452,4.887,-0.728,-0.783,-0.496
141.0,-4.658,-2.452,4.887,-0.728,-0.783,-0.496
145.0,-4.658,-2.338,5.067,-0.728,-0.783,-0.496
149.0,-5.821,-2.338,5.067,-0.585,-0.849,-0.524
153.0,-5.821,-2.338,5.067,-0.585,-0.849,-0.524
157.0,-7.664,-2.14,5.197,-0.5,-0.883,-0.518
161.0,-7.664,-2.14,5.197,-0.5,-0.883,-0.518
165.0,-9.904,-1.887,5.463,-0.5,-0.883,-0.518
169.0,-9.904,-1.887,5.463,-0.52,-0.873,-0.495
173.0,-9.904,-1.887,5.463,-0.52,-0.873,-0.495
177.0,-12.746,-1.996,6.18,-0.668,-0.804,-0.473
181.0,-12.746,-1.996,6.18,-0.668,-0.804,-0.473
185.0,-15.129,-2.05,7.152,-0.668,-0.723,-0.495
189.0,-15.129,-2.05,7.152,-0.91,-0.723,-0.495
193.0,-15.129,-2.05,7.152,-0.91,-0.723,-0.495
197.0,-17.524,-2.381,8.246,-1.242,-0.59,-0.564
201.0,-17.524,-2.381,8.246,-1.242,-0.59,-0.564
205.0,-18.897,-3.14,9.405,-1.526,-0.535,-0.65
209.0,-18.897,-3.14,9.405,-1.526,-0.535,-0.65
213.0,-18.897,-3.14,9.405,-1.526,-0.535,-0.65
217.0,-19.559,-4.572,10.434,-1.62,-0.512,-0.686
222.0,-19.559,-4.572,10.434,-1.62,-0.512,-0.686
226.0,-19.6,-5.586,10.006,-1.418,-0.525,-0.656
230.0,-19.6,-5.586,10.006,-1.418,-0.525,-0.656
234.0,-19.6,-5.791,8.568,-1.418,-0.708,-0.579
238.0,-19.6,-5.791,8.568,-1.033,-0.708,-0.579
242.0,-19.6,-5.791,8.568,-1.033,-0.708,-0.579
246.0,-19.6,-5.76,7.664,-0.673,-1.014,-0.515
250.0,-19.6,-5.76,7.664,-0.673,-1.014,-0.515
254.0,-19.6,-6.318,7.283,-0.408,-1.275,-0.527
259.0,-19.6,-6.318,7.283,-0.408,-1.275,-0.527
263.0,-19.6,-6.318,7.283,-0.408,-1.275,-0.527
267.0,-19.6,-6.931,7.053,-0.222,-1.458,-0.593
271.0,-19.6,-6.931,7.053,-0.222,-1.458,-0.593
275.0,-19.586,-7.582,7.069,-0.12,-1.562,-0.69
279.0,-19.586,-7.582,7.069,-0.12,-1.562,-0.69
283.0,-18.711,-8.056,7.573,-0.12,-1.562,-0.69
287.0,-18.711,-8.056,7.573,-0.115,-1.604,-0.83
291.0,-18.711,-8.056,7.573,-0.115,-1.604,-0.83
295.0,-17.18,-8.151,8.541,-0.223,-1.623,-1.03
299.0,-17.18,-8.151,8.541,-0.223,-1.623,-1.03
