deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.372,-7.806,3.05,-0.386,-0.237,0.129
3.0,-5.278,-7.946,3.066,-0.386,-0.237,0.114
6.0,-5.278,-7.946,3.066,-0.397,-0.221,0.114
9.0,-5.278,-7.946,3.066,-0.397,-0.221,0.114
12.0,-5.278,-7.946,3.066,-0.397,-0.221,0.114
15.0,-5.294,-7.896,2.64,-0.387,-0.219,0.107
18.0,-5.294,-7.896,2.64,-0.387,-0.219,0.107
21.0,-5.294,-7.896,2.64,-0.387,-0.219,0.107
24.0,-5.352,-8.134,2.252,-0.364,-0.257,0.112
27.0,-5.352,-8.134,2.252,-0.364,-0.257,0.112
30.0,-5.352,-8.134,2.252,-0.364,-0.257,0.112
33.0,-5.505,-7.796,3.317,-0.325,-0.176,0.114
37.0,-5.505,-7.796,3.317,-0.325,-0.176,0.114
40.0,-5.505,-7.796,3.317,-0.325,-0.176,0.114
44.0,-5.305,-7.893,3.046,-0.305,-0.17,0.095
48.0,-5.305,-7.893,3.046,-0.305,-0.17,0.095
52.0,-5.358,-7.814,3.138,-0.305,-0.17,0.095
56.0,-5.358,-7.814,3.138,-0.287,-0.167,0.086
60.0,-5.358,-7.814,3.138,-0.287,-0.167,0.086
63.0,-5.4,-7.767,3.099,-0.272,-0.163,0.083
67.0,-5.4,-7.767,3.099,-0.272,-0.163,0.083
71.0,-5.4,-7.767,3.099,-0.272,-0.163,0.083
75.0,-5.332,-7.728,3.127,-0.251,-0.159,0.086
79.0,-5.332,-7.728,3.127,-0.251,-0.159,0.086
82.0,-5.262,-7.695,3.17,-0.223,-0.153,0.096
86.0,-5.262,-7.695,3.17,-0.223,-0.153,0.096
90.0,-5.262,-7.695,3.17,-0.223,-0.153,0.096
94.0,-5.246,-7.598,3.204,-0.195,-0.142,0.111
98.0,-5.246,-7.598,3.204,-0.195,-0.142,0.111
102.0,-5.294,-7.529,3.181,-0.195,-0.126,0.131
105.0,-5.294,-7.529,3.181,-0.179,-0.126,0.131
109.0,-5.294,-7.529,3.181,-0.179,-0.126,0.131
113.0,-5.37,-7.516,3.174,-0.175,-0.109,0.156
117.0,-5.37,-7.516,3.174,-0.175,-0.109,0.156
121.0,-5.36,-7.585,3.173,-0.175,-0.109,0.182
125.0,-5.36,-7.585,3.173,-0.172,-0.09,0.182
129.0,-5.36,-7.585,3.173,-0.172,-0.09,0.182
133.0,-5.445,-7.653,3.184,-0.172,-0.066,0.206
137.0,-5.445,-7.653,3.184,-0.172,-0.066,0.206
141.0,-5.591,-7.672,3.217,-0.172,-0.066,0.206
145.0,-5.591,-7.672,3.217,-0.18,-0.038,0.226
148.0,-5.591,-7.672,3.217,-0.18,-0.038,0.226
152.0,-5.694,-7.597,3.263,-0.202,-0.012,0.24
156.0,-5.694,-7.597,3.263,-0.202,-0.012,0.24
160.0,-5.694,-7.597,3.249,-0.202,-0.012,0.24
164.0,-5.743,-7.549,3.249,-0.24,0.014,0.255
168.0,-5.743,-7.549,3.249,-0.24,0.014,0.255
172.0,-5.768,-7.825,3.082,-0.245,0.036,0.267
176.0,-5.768,-7.825,3.082,-0.245,0.036,0.267
179.0,-5.768,-7.825,3.082,-0.245,0.036,0.267
183.0,-5.73,-7.492,3.07,-0.208,0.037,0.267
187.0,-5.73,-7.492,3.07,-0.208,0.037,0.267
191.0,-5.885,-7.557,2.867,-0.179,0.041,0.267
195.0,-5.885,-7.557,2.867,-0.179,0.041,0.267
198.0,-5.885,-7.557,2.867,-0.179,0.041,0.267
202.0,-5.6,-7.568,2.623,-0.125,0.039,0.269
206.0,-5.6,-7.568,2.623,-0.125,0.039,0.269
210.0,-5.478,-7.582,2.471,-0.125,0.039,0.269
214.0,-5.478,-7.582,2.471,-0.045,0.046,0.279
218.0,-5.478,-7.582,2.471,-0.045,0.046,0.279
221.0,-5.62,-7.418,2.486,0.049,0.052,0.284
225.0,-5.62,-7.418,2.486,0.049,0.052,0.284
229.0,-5.62,-7.418,2.486,0.049,0.052,0.284
233.0,-5.585,-6.985,2.536,0.116,0.047,0.289
236.0,-5.585,-6.985,2.536,0.116,0.047,0.289
240.0,-5.656,-6.493,2.582,0.109,0.036,0.296
244.0,-5.656,-6.493,2.582,0.109,0.036,0.296
247.0,-5.656,-6.493,2.582,0.109,0.036,0.296
251.0,-6.112,-6.589,2.668,0.045,0.014,0.312
255.0,-6.112,-6.589,2.668,0.045,0.014,0.312
259.0,-6.112,-6.589,2.79,0.045,0.014,0.312
262.0,-6.526,-6.525,2.79,0.007,-0.034,0.331
266.0,-6.526,-6.525,2.79,0.007,-0.034,0.331
270.0,-7.132,-6.583,3.118,-0.011,-0.108,0.311
274.0,-7.132,-6.583,3.118,-0.011,-0.108,0.311
278.0,-7.132,-6.583,3.118,-0.011,-0.108,0.311
282.0,-8.264,-5.675,3.448,-0.041,-0.214,0.23
286.0,-8.264,-5.675,3.448,-0.041,-0.214,0.23
290.0,-9.133,-5.408,3.507,-0.144,-0.367,0.118
293.0,-9.133,-5.408,3.507,-0.144,-0.367,0.118
297.0,-9.133,-5.408,3.507,-0.144,-0.367,0.118
301.0,-9.723,-5.024,3.54,-0.215,-0.537,0.049
305.0,-9.723,-5.024,3.54,-0.215,-0.537,0.049
309.0,-10.148,-4.822,3.491,-0.252,-0.701,0.046
313.0,-10.148,-4.822,3.491,-0.252,-0.701,0.046
317.0,-10.148,-4.822,3.491,-0.252,-0.701,0.046
321.0,-10.646,-4.814,3.301,-0.256,-0.858,0.092
325.0,-10.646,-4.814,3.301,-0.256,-0.858,0.092
329.0,-11.154,-4.837,3.028,-0.236,-1.0,0.156
333.0,-11.154,-4.837,3.028,-0.236,-1.0,0.156
337.0,-11.154,-4.837,3.028,-0.236,-1.0,0.156
341.0,-11.677,-4.834,2.734,-0.206,-1.133,0.225
345.0,-11.677,-4.834,2.734,-0.206,-1.133,0.225
349.0,-12.364,-4.789,2.384,-0.181,-1.258,0.299
353.0,-12.364,-4.789,2.384,-0.181,-1.258,0.299
357.0,-12.364,-4.789,2.384,-0.181,-1.258,0.299
361.0,-13.31,-4.894,1.97,-0.179,-1.372,0.39
365.0,-13.31,-4.894,1.97,-0.179,-1.372,0.39
369.0,-14.588,-5.163,1.479,-0.205,-1.47,0.508
373.0,-14.588,-5.163,1.479,-0.205,-1.47,0.508
377.0,-14.588,-5.163,1.479,-0.205,-1.47,0.508
381.0,-15.794,-5.664,0.856,-0.266,-1.553,0.666
385.0,-15.794,-5.664,0.856,-0.266,-1.553,0.666
389.0,-16.536,-6.43,0.236,-0.365,-1.604,0.858
393.0,-16.536,-6.43,0.236,-0.365,-1.604,0.858
397.0,-16.536,-6.43,-0.19,-0.365,-1.604,0.858
401.0,-16.63,-7.007,-0.19,-0.495,-1.599,1.073
405.0,-16.63,-7.007,-0.19,-0.495,-1.599,1.073
409.0,-16.247,-7.543,-0.344,-0.654,-1.532,1.319
413.0,-16.247,-7.543,-0.344,-0.654,-1.532,1.319
417.0,-15.713,-8.135,-0.243,-0.654,-1.532,1.575
421.0,-15.713,-8.135,-0.243,-0.846,-1.421,1.575
426.0,-15.713,-8.135,-0.243,-0.846,-1.421,1.575
430.0,-14.758,-9.121,1.156,-1.103,-1.066,1.8
434.0,-14.758,-9.121,1.156,-1.103,-1.066,1.8
438.0,-16.399,-10.013,-0.085,-1.263,-0.936,1.91
442.0,-16.399,-10.013,-0.085,-1.263,-0.936,1.91
446.0,-16.399,-10.013,-0.085,-1.263,-0.936,1.91
450.0,-15.421,-11.102,1.037,-1.357,-1.212,2.009
454.0,-15.421,-11.102,1.037,-1.357,-1.212,2.009
458.0,-14.45,-12.101,1.457,-1.429,-1.221,2.052
462.0,-14.45,-12.101,1.457,-1.429,-1.221,2.052
466.0,-13.22,-12.912,1.81,-1.429,-1.221,2.052
470.0,-13.22,-12.912,1.81,-1.445,-1.212,2.056
475.0,-13.22,-12.912,1.81,-1.445,-1.212,2.056
479.0,-11.956,-13.529,2.038,-1.434,-1.187,2.053
483.0,-11.956,-13.529,2.038,-1.434,-1.187,2.053
487.0,-10.372,-14.195,2.163,-1.404,-1.139,2.033
491.0,-10.372,-14.195,2.163,-1.404,-1.139,2.033
495.0,-10.372,-14.195,2.163,-1.404,-1.139,2.033
499.0,-8.433,-14.689,2.152,-1.345,-1.077,1.968
503.0,-8.433,-14.689,2.152,-1.345,-1.077,1.968
507.0,-6.325,-14.764,2.04,-1.261,-1.001,1.864
511.0,-6.325,-14.764,2.04,-1.261,-1.001,1.864
515.0,-6.325,-14.764,2.04,-1.261,-1.001,1.864
519.0,-4.242,-14.527,1.973,-1.162,-0.898,1.765
523.0,-4.242,-14.527,1.973,-1.162,-0.898,1.765
527.0,-2.442,-14.358,2.083,-1.053,-0.772,1.69
531.0,-2.442,-14.358,2.083,-1.053,-0.772,1.69
535.0,-2.442,-14.358,2.083,-1.053,-0.772,1.69
539.0,-1.15,-14.316,2.38,-0.914,-0.633,1.608
543.0,-1.15,-14.316,2.38,-0.914,-0.633,1.608
547.0,-0.199,-13.987,2.615,-0.719,-0.507,1.48
551.0,-0.199,-13.987,2.615,-0.719,-0.507,1.48
555.0,-0.199,-13.987,2.791,-0.719,-0.507,1.48
559.0,0.752,-13.302,2.791,-0.47,-0.402,1.31
563.0,0.752,-13.302,2.791,-0.47,-0.402,1.31
567.0,1.756,-12.464,2.939,-0.198,-0.312,1.119
571.0,1.756,-12.464,2.939,-0.198,-0.312,1.119
575.0,1.756,-12.464,3.062,-0.198,-0.312,1.119
