deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.994,-0.811,6.486,0.863,-0.184,0.048
3.0,-2.994,-0.811,6.486,0.863,-0.184,0.048
6.0,-2.994,-0.811,6.486,0.863,-0.184,0.048
9.0,-2.388,-0.425,6.065,0.754,-0.205,0.032
12.0,-2.388,-0.425,6.065,0.754,-0.205,0.032
15.0,-2.388,-0.425,6.065,0.754,-0.205,0.032
18.0,-2.018,0.084,5.597,0.602,-0.203,0.015
21.0,-2.018,0.084,5.597,0.602,-0.203,0.015
24.0,-2.018,0.084,5.597,0.602,-0.203,0.015
27.0,-1.976,0.883,5.228,0.35,-0.19,-0.02
30.0,-1.976,0.883,5.228,0.35,-0.19,-0.02
33.0,-1.976,0.883,5.228,0.35,-0.19,-0.02
36.0,-1.976,0.883,4.957,0.35,-0.19,-0.02
40.0,-2.35,1.334,4.957,-0.043,-0.158,-0.069
44.0,-2.35,1.334,4.957,-0.043,-0.158,-0.069
48.0,-2.729,1.298,4.987,-0.502,-0.125,-0.113
51.0,-2.729,1.298,4.987,-0.502,-0.125,-0.113
55.0,-2.729,1.298,4.987,-0.502,-0.125,-0.113
59.0,-3.209,0.203,5.423,-0.908,-0.092,-0.13
63.0,-3.209,0.203,5.423,-0.908,-0.092,-0.13
67.0,-3.712,-1.025,6.029,-0.908,-0.071,-0.104
71.0,-3.712,-1.025,6.029,-1.095,-0.071,-0.104
74.0,-3.712,-1.025,6.029,-1.095,-0.071,-0.104
78.0,-4.301,-1.536,6.504,-1.084,-0.083,-0.075
82.0,-4.301,-1.536,6.504,-1.084,-0.083,-0.075
86.0,-4.893,-1.698,6.771,-1.084,-0.083,-0.075
90.0,-4.893,-1.698,6.771,-1.011,-0.131,-0.082
94.0,-4.893,-1.698,6.771,-1.011,-0.131,-0.082
98.0,-5.399,-1.439,6.913,-0.935,-0.2,-0.142
102.0,-5.399,-1.439,6.913,-0.935,-0.2,-0.142
106.0,-5.943,-1.093,7.108,-0.935,-0.2,-0.142
110.0,-5.943,-1.093,7.108,-0.902,-0.276,-0.266
114.0,-5.943,-1.093,7.108,-0.902,-0.276,-0.266
118.0,-6.479,-0.58,7.406,-0.9,-0.343,-0.406
122.0,-6.479,-0.58,7.406,-0.9,-0.343,-0.406
126.0,-7.226,-0.354,7.989,-0.9,-0.343,-0.51
130.0,-7.226,-0.354,7.989,-0.922,-0.358,-0.51
134.0,-7.226,-0.354,7.989,-0.922,-0.358,-0.51
138.0,-8.385,-0.647,8.742,-0.936,-0.315,-0.538
142.0,-8.385,-0.647,8.742,-0.936,-0.315,-0.538
146.0,-9.454,-1.316,9.577,-0.936,-0.308,-0.503
150.0,-9.454,-1.316,9.577,-0.867,-0.308,-0.503
154.0,-9.454,-1.316,9.577,-0.867,-0.308,-0.503
158.0,-11.726,-2.405,10.231,-0.731,-0.322,-0.435
162.0,-11.726,-2.405,10.231,-0.731,-0.322,-0.435
166.0,-14.539,-3.395,10.4,-0.548,-0.435,-0.391
170.0,-14.539,-3.395,10.4,-0.548,-0.435,-0.391
174.0,-14.539,-3.395,10.4,-0.548,-0.435,-0.391
179.0,-17.382,-3.942,10.321,-0.43,-0.632,-0.419
183.0,-17.382,-3.942,10.321,-0.43,-0.632,-0.419
187.0,-19.454,-4.572,9.943,-0.46,-0.821,-0.483
191.0,-19.454,-4.572,9.943,-0.46,-0.821,-0.483
195.0,-19.6,-5.003,9.72,-0.46,-0.954,-0.497
199.0,-19.6,-5.003,9.72,-0.597,-0.954,-0.497
203.0,-19.6,-5.003,9.72,-0.597,-0.954,-0.497
207.0,-19.6,-5.285,9.728,-0.81,-1.052,-0.447
211.0,-19.6,-5.285,9.728,-0.81,-1.052,-0.447
215.0,-19.6,-5.559,10.093,-1.063,-1.154,-0.386
220.0,-19.6,-5.559,10.093,-1.063,-1.154,-0.386
224.0,-19.6,-5.559,10.093,-1.063,-1.154,-0.386
228.0,-19.6,-5.56,10.61,-1.337,-1.258,-0.397
232.0,-19.6,-5.56,10.61,-1.337,-1.258,-0.397
236.0,-19.551,-5.344,10.88,-1.638,-1.348,-0.492
240.0,-19.551,-5.344,10.88,-1.638,-1.348,-0.492
245.0,-17.755,-5.2,10.698,-1.946,-1.402,-0.618
249.0,-17.755,-5.2,10.698,-1.946,-1.402,-0.618
253.0,-17.755,-5.2,10.698,-1.946,-1.402,-0.618
257.0,-14.76,-5.308,10.293,-2.245,-1.399,-0.712
261.0,-14.76,-5.308,10.293,-2.245,-1.399,-0.712
265.0,-11.665,-5.459,9.708,-2.509,-1.324,-0.731
270.0,-11.665,-5.459,9.708,-2.509,-1.324,-0.731
274.0,-8.788,-5.569,8.956,-2.509,-1.324,-0.731
278.0,-8.788,-5.569,8.956,-2.726,-1.176,-0.676
282.0,-8.788,-5.569,8.956,-2.726,-1.176,-0.676
286.0,-6.455,-5.282,8.691,-2.89,-0.984,-0.559
290.0,-6.455,-5.282,8.691,-2.89,-0.984,-0.559
294.0,-4.766,-4.893,9.224,-2.89,-0.984,-0.382
298.0,-4.766,-4.893,9.224,-2.986,-0.832,-0.382
302.0,-4.766,-4.893,9.224,-2.986,-0.832,-0.382
306.0,-3.443,-4.713,9.951,-3.0,-0.798,-0.162
310.0,-3.443,-4.713,9.951,-3.0,-0.798,-0.162
314.0,-2.227,-4.366,10.433,-3.0,-0.873,0.069
318.0,-2.227,-4.366,10.433,-2.942,-0.873,0.069
322.0,-2.227,-4.366,10.433,-2.942,-0.873,0.069
326.0,-0.642,-4.367,11.126,-2.78,-1.035,0.3
329.0,-0.642,-4.367,11.126,-2.78,-1.035,0.3
333.0,1.596,-4.512,11.9,-2.512,-1.255,0.487
337.0,1.596,-4.512,11.9,-2.512,-1.255,0.487
341.0,1.596,-4.512,11.9,-2.512,-1.255,0.487
345.0,4.42,-4.661,12.629,-2.155,-1.507,0.613
349.0,4.42,-4.661,12.629,-2.155,-1.507,0.613
353.0,7.37,-4.96,13.252,-2.155,-1.764,0.685
357.0,7.37,-4.96,13.252,-1.719,-1.764,0.685
361.0,7.37,-4.96,13.252,-1.719,-1.764,0.685
365.0,10.024,-5.445,13.818,-1.208,-2.049,0.718
369.0,10.024,-5.445,13.818,-1.208,-2.049,0.718
373.0,12.378,-6.274,14.003,-1.208,-2.437,0.697
377.0,12.378,-6.274,14.003,-0.633,-2.437,0.697
381.0,12.378,-6.274,14.003,-0.633,-2.437,0.697
385.0,14.072,-7.855,13.643,-0.018,-2.9,0.563
389.0,14.072,-7.855,13.643,-0.018,-2.9,0.563
393.0,14.665,-9.78,12.383,0.662,-3.381,0.26
397.0,14.665,-9.78,12.383,0.662,-3.381,0.26
401.0,14.665,-9.78,12.383,0.662,-3.381,0.26
404.0,14.329,-11.054,10.463,1.455,-3.811,-0.191
408.0,14.329,-11.054,10.463,1.455,-3.811,-0.191
413.0,14.178,-11.311,8.597,2.338,-4.14,-0.697
417.0,14.178,-11.311,8.597,2.338,-4.14,-0.697
421.0,14.178,-11.311,8.597,2.338,-4.14,-0.697
425.0,14.418,-10.535,6.982,3.232,-4.385,-1.199
429.0,14.418,-10.535,6.982,3.232,-4.385,-1.199
433.0,14.472,-9.337,5.396,4.052,-4.55,-1.683
436.0,14.472,-9.337,5.396,4.052,-4.55,-1.683
440.0,14.472,-9.337,5.396,4.052,-4.55,-1.683
444.0,14.059,-7.919,3.672,4.72,-4.637,-2.163
448.0,14.059,-7.919,3.672,4.72,-4.637,-2.163
452.0,13.458,-6.47,1.802,4.988,-4.633,-2.65
456.0,13.458,-6.47,1.802,4.988,-4.633,-2.65
460.0,13.458,-6.47,1.802,4.988,-4.633,-2.65
464.0,12.68,-4.962,0.214,4.995,-4.52,-3.133
468.0,12.68,-4.962,0.214,4.995,-4.52,-3.133
472.0,11.693,-3.321,-0.907,4.995,-4.329,-3.532
476.0,11.693,-3.321,-0.907,4.995,-4.329,-3.532
480.0,11.693,-3.321,-0.907,4.995,-4.329,-3.532
484.0,10.859,-1.665,-1.282,4.995,-4.085,-3.749
488.0,10.859,-1.665,-1.282,4.995,-4.085,-3.749
492.0,10.412,-0.123,-1.069,4.995,-3.781,-3.726
496.0,10.412,-0.123,-1.069,4.995,-3.781,-3.726
500.0,10.412,-0.123,-1.069,4.995,-3.781,-3.726
504.0,10.56,1.12,-0.609,4.943,-3.388,-3.419
507.0,10.56,1.12,-0.609,4.943,-3.388,-3.419
511.0,11.319,1.72,0.111,4.492,-2.814,-2.77
515.0,11.319,1.72,0.111,4.492,-2.814,-2.77
519.0,11.319,1.72,0.111,4.492,-2.814,-2.77
523.0,12.122,1.52,1.317,3.684,-1.993,-1.777
527.0,12.122,1.52,1.317,3.684,-1.993,-1.777
530.0,11.835,-0.035,2.762,3.684,-1.993,-0.533
534.0,11.835,-0.035,2.762,2.612,-0.923,-0.533
538.0,11.835,-0.035,2.762,2.612,-0.923,-0.533
542.0,9.537,-2.844,4.18,1.372,0.289,0.669
546.0,9.537,-2.844,4.18,1.372,0.289,0.669
549.0,9.537,-2.844,4.18,1.372,0.289,0.669
553.0,5.691,-6.018,4.951,0.122,1.493,1.559
557.0,5.691,-6.018,4.951,0.122,1.493,1.559
560.0,0.7,-7.889,4.666,-0.963,2.633,2.068
564.0,0.7,-7.889,4.666,-0.963,2.633,2.068
