deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.616,-0.705,7.061,-0.839,0.044,1.445
3.0,-4.616,-0.705,7.061,-0.839,0.044,1.445
6.0,-4.616,-0.705,7.061,-0.839,0.044,1.445
9.0,-4.422,-0.578,7.323,-0.839,0.101,1.467
12.0,-4.422,-0.578,7.323,-0.835,0.101,1.467
15.0,-4.422,-0.578,7.323,-0.835,0.101,1.467
18.0,-4.422,-0.578,7.323,-0.835,0.101,1.467
21.0,-4.618,-0.635,7.7,-0.873,0.178,1.476
24.0,-4.618,-0.635,7.7,-0.873,0.178,1.476
27.0,-4.618,-0.635,7.7,-0.873,0.178,1.476
30.0,-4.842,-0.817,8.089,-0.895,0.227,1.473
33.0,-4.842,-0.817,8.089,-0.895,0.227,1.473
36.0,-4.842,-0.817,8.089,-0.895,0.227,1.473
40.0,-5.424,-0.886,8.163,-0.892,0.255,1.464
44.0,-5.424,-0.886,8.163,-0.892,0.255,1.464
48.0,-5.424,-0.886,8.163,-0.892,0.255,1.464
51.0,-6.041,-1.42,8.125,-0.886,0.26,1.444
55.0,-6.041,-1.42,8.125,-0.886,0.26,1.444
59.0,-6.189,-1.748,8.315,-0.886,0.303,1.462
63.0,-6.189,-1.748,8.315,-0.848,0.303,1.462
66.0,-6.189,-1.748,8.315,-0.848,0.303,1.462
70.0,-6.337,-1.787,8.885,-0.824,0.392,1.52
74.0,-6.337,-1.787,8.885,-0.824,0.392,1.52
77.0,-6.337,-1.787,8.885,-0.824,0.392,1.52
81.0,-6.997,-2.164,10.094,-0.863,0.477,1.579
85.0,-6.997,-2.164,10.094,-0.863,0.477,1.579
89.0,-8.544,-3.232,11.384,-0.926,0.483,1.612
93.0,-8.544,-3.232,11.384,-0.926,0.483,1.612
97.0,-8.544,-3.232,11.384,-0.926,0.483,1.612
100.0,-10.345,-4.875,12.839,-0.938,0.357,1.568
104.0,-10.345,-4.875,12.839,-0.938,0.357,1.568
108.0,-12.58,-5.53,13.796,-0.938,0.138,1.425
112.0,-12.58,-5.53,13.796,-0.899,0.138,1.425
116.0,-12.58,-5.53,13.796,-0.899,0.138,1.425
120.0,-14.731,-5.21,13.41,-0.948,-0.316,1.129
124.0,-14.731,-5.21,13.41,-0.948,-0.316,1.129
128.0,-15.173,-4.993,13.241,-1.231,-0.855,0.709
133.0,-15.173,-4.993,13.241,-1.231,-0.855,0.709
137.0,-15.173,-4.993,13.241,-1.231,-0.855,0.709
141.0,-15.181,-4.51,12.744,-1.751,-1.278,0.266
145.0,-15.181,-4.51,12.744,-1.751,-1.278,0.266
149.0,-14.18,-4.479,12.328,-2.436,-1.599,-0.127
153.0,-14.18,-4.479,12.328,-2.436,-1.599,-0.127
157.0,-12.547,-5.055,12.302,-2.436,-1.599,-0.127
161.0,-12.547,-5.055,12.302,-3.193,-1.811,-0.456
166.0,-12.547,-5.055,12.302,-3.193,-1.811,-0.456
170.0,-10.752,-6.166,12.678,-3.996,-1.915,-0.724
174.0,-10.752,-6.166,12.678,-3.996,-1.915,-0.724
