deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.243,-2.856,8.574,0.732,0.278,-0.282
3.0,-3.243,-2.856,8.574,0.732,0.278,-0.282
6.0,-3.243,-2.856,8.574,0.732,0.278,-0.282
9.0,-3.594,-2.669,9.065,0.732,0.278,-0.332
12.0,-3.594,-2.669,9.065,0.706,0.268,-0.332
15.0,-3.594,-2.669,9.065,0.706,0.268,-0.332
18.0,-3.594,-2.669,9.065,0.706,0.268,-0.332
21.0,-3.73,-2.18,9.502,0.679,0.213,-0.38
23.0,-3.73,-2.18,9.502,0.679,0.213,-0.38
26.0,-3.73,-2.18,9.502,0.679,0.213,-0.38
29.0,-3.799,-1.829,9.701,0.631,0.134,-0.403
32.0,-3.799,-1.829,9.701,0.631,0.134,-0.403
36.0,-3.799,-1.829,9.701,0.631,0.134,-0.403
39.0,-3.623,-1.594,9.55,0.562,0.033,-0.4
43.0,-3.623,-1.594,9.55,0.562,0.033,-0.4
47.0,-3.623,-1.594,9.55,0.562,0.033,-0.4
50.0,-3.407,-1.522,9.12,0.47,-0.045,-0.372
54.0,-3.407,-1.522,9.12,0.47,-0.045,-0.372
58.0,-3.218,-1.451,8.903,0.47,-0.06,-0.326
62.0,-3.218,-1.451,8.903,0.332,-0.06,-0.326
66.0,-3.218,-1.451,8.903,0.332,-0.06,-0.326
70.0,-3.007,-1.53,8.901,0.129,0.003,-0.272
73.0,-3.007,-1.53,8.901,0.129,0.003,-0.272
77.0,-3.007,-1.53,9.181,0.129,0.003,-0.272
81.0,-2.923,-1.831,9.181,-0.108,0.129,-0.2
85.0,-2.923,-1.831,9.181,-0.108,0.129,-0.2
88.0,-3.132,-2.328,9.682,-0.337,0.286,-0.107
92.0,-3.132,-2.328,9.682,-0.337,0.286,-0.107
96.0,-3.132,-2.328,9.682,-0.337,0.286,-0.107
100.0,-3.575,-2.792,10.338,-0.524,0.437,-0.013
104.0,-3.575,-2.792,10.338,-0.524,0.437,-0.013
108.0,-3.983,-3.065,11.075,-0.678,0.554,0.058
112.0,-3.983,-3.065,11.075,-0.678,0.554,0.058
116.0,-3.983,-3.065,11.075,-0.678,0.554,0.058
120.0,-4.466,-3.209,11.859,-0.818,0.621,0.1
123.0,-4.466,-3.209,11.859,-0.818,0.621,0.1
127.0,-5.133,-3.282,12.383,-0.942,0.624,0.114
131.0,-5.133,-3.282,12.383,-0.942,0.624,0.114
135.0,-5.133,-3.282,12.383,-0.942,0.624,0.114
139.0,-5.414,-3.379,12.43,-1.047,0.566,0.121
143.0,-5.414,-3.379,12.43,-1.047,0.566,0.121
147.0,-5.252,-3.569,12.252,-1.047,0.502,0.136
151.0,-5.252,-3.569,12.252,-1.122,0.502,0.136
155.0,-5.252,-3.569,12.252,-1.122,0.502,0.136
159.0,-5.161,-3.341,12.089,-1.181,0.443,0.138
163.0,-5.161,-3.341,12.089,-1.181,0.443,0.138
166.0,-5.3,-3.022,11.896,-1.181,0.443,0.092
170.0,-5.3,-3.022,11.896,-1.305,0.383,0.092
174.0,-5.3,-3.022,11.896,-1.305,0.383,0.092
178.0,-5.112,-2.678,11.576,-1.5,0.305,-0.008
182.0,-5.112,-2.678,11.576,-1.5,0.305,-0.008
186.0,-4.62,-2.451,11.657,-1.5,0.305,-0.008
190.0,-4.62,-2.451,11.657,-1.763,0.218,-0.191
194.0,-4.62,-2.451,11.657,-1.763,0.218,-0.191
198.0,-4.009,-2.316,12.173,-2.059,0.131,-0.463
202.0,-4.009,-2.316,12.173,-2.059,0.131,-0.463
206.0,-3.33,-3.753,13.436,-2.059,0.066,-0.727
210.0,-3.33,-3.753,13.436,-2.274,0.066,-0.727
214.0,-3.33,-3.753,13.436,-2.274,0.066,-0.727
218.0,-3.158,-4.766,14.533,-2.173,-0.066,-0.902
222.0,-3.158,-4.766,14.533,-2.173,-0.066,-0.902
226.0,-2.981,-4.424,15.378,-1.891,-0.366,-1.075
230.0,-2.981,-4.424,15.378,-1.891,-0.366,-1.075
234.0,-2.981,-4.424,15.378,-1.891,-0.366,-1.075
238.0,-2.612,-5.114,15.93,-1.634,-0.747,-1.243
243.0,-2.612,-5.114,15.93,-1.634,-0.747,-1.243
247.0,-2.399,-4.889,16.74,-1.361,-1.137,-1.314
251.0,-2.399,-4.889,16.74,-1.361,-1.137,-1.314
255.0,-2.399,-4.889,17.972,-1.361,-1.137,-1.314
259.0,-2.652,-5.588,17.972,-1.235,-1.56,-1.351
263.0,-2.652,-5.588,17.972,-1.235,-1.56,-1.351
267.0,-3.009,-7.384,18.959,-1.262,-2.084,-1.491
271.0,-3.009,-7.384,18.959,-1.262,-2.084,-1.491
275.0,-3.33,-9.462,19.299,-1.262,-2.084,-1.817
279.0,-3.33,-9.462,19.299,-1.374,-2.713,-1.817
283.0,-3.33,-9.462,19.299,-1.374,-2.713,-1.817
287.0,-3.118,-11.55,19.155,-1.53,-3.397,-2.299
292.0,-3.118,-11.55,19.155,-1.53,-3.397,-2.299
296.0,-2.454,-13.009,18.153,-1.681,-4.06,-2.877
300.0,-2.454,-13.009,18.153,-1.681,-4.06,-2.877
304.0,-2.454,-13.009,16.275,-1.681,-4.06,-2.877
308.0,-1.177,-13.436,16.275,-1.793,-4.64,-3.494
