deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.311,-3.299,3.937,-1.108,0.533,0.212
3.0,-5.311,-3.299,3.937,-1.108,0.533,0.212
6.0,-5.171,-3.223,4.437,-1.184,0.625,0.168
9.0,-5.171,-3.223,4.437,-1.184,0.625,0.168
12.0,-5.171,-3.223,4.437,-1.184,0.625,0.168
15.0,-5.458,-2.92,5.26,-1.227,0.652,0.128
18.0,-5.458,-2.92,5.26,-1.227,0.652,0.128
21.0,-5.458,-2.92,5.26,-1.227,0.652,0.128
24.0,-5.458,-2.643,6.112,-1.227,0.652,0.128
27.0,-5.718,-2.643,6.112,-1.237,0.596,0.109
30.0,-5.718,-2.643,6.112,-1.237,0.596,0.109
33.0,-5.718,-2.643,6.112,-1.237,0.596,0.109
36.0,-5.666,-2.221,6.591,-1.215,0.465,0.111
40.0,-5.666,-2.221,6.591,-1.215,0.465,0.111
43.0,-5.666,-2.221,6.703,-1.215,0.465,0.111
47.0,-5.224,-1.792,6.703,-1.191,0.287,0.122
51.0,-5.224,-1.792,6.703,-1.191,0.287,0.122
54.0,-4.677,-1.742,6.782,-1.193,0.127,0.134
58.0,-4.677,-1.742,6.782,-1.193,0.127,0.134
62.0,-4.677,-1.742,6.782,-1.193,0.127,0.134
66.0,-4.25,-1.892,6.796,-1.198,0.002,0.141
69.0,-4.25,-1.892,6.796,-1.198,0.002,0.141
73.0,-4.25,-2.334,6.916,-1.198,0.002,0.141
77.0,-3.996,-2.334,6.916,-1.204,-0.091,0.126
81.0,-3.996,-2.334,6.916,-1.204,-0.091,0.126
84.0,-3.766,-3.121,7.163,-1.168,-0.142,0.103
88.0,-3.766,-3.121,7.163,-1.168,-0.142,0.103
92.0,-3.766,-3.121,7.163,-1.168,-0.142,0.103
96.0,-3.764,-3.58,7.607,-1.048,-0.142,0.071
100.0,-3.764,-3.58,7.607,-1.048,-0.142,0.071
104.0,-4.459,-3.724,8.445,-0.916,-0.103,0.02
108.0,-4.459,-3.724,8.445,-0.916,-0.103,0.02
111.0,-4.459,-3.724,8.445,-0.916,-0.103,0.02
115.0,-5.87,-3.923,9.871,-0.852,-0.061,-0.055
119.0,-5.87,-3.923,9.871,-0.852,-0.061,-0.055
123.0,-8.15,-4.533,11.975,-0.879,-0.054,-0.161
127.0,-8.15,-4.533,11.975,-0.879,-0.054,-0.161
132.0,-8.15,-4.533,11.975,-0.879,-0.054,-0.161
136.0,-10.791,-5.739,14.554,-0.931,-0.13,-0.288
140.0,-10.791,-5.739,14.554,-0.931,-0.13,-0.288
144.0,-13.034,-7.429,17.072,-0.899,-0.3,-0.425
148.0,-13.034,-7.429,17.072,-0.899,-0.3,-0.425
152.0,-15.817,-8.622,19.257,-0.899,-0.3,-0.425
156.0,-15.817,-8.622,19.257,-0.691,-0.481,-0.548
161.0,-15.817,-8.622,19.257,-0.691,-0.481,-0.548
165.0,-18.098,-8.704,19.6,-0.407,-0.731,-0.708
