deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.8,-2.344,7.28,2.254,-0.275,0.247
3.0,-6.152,-1.778,7.396,2.503,-0.269,0.231
6.0,-6.152,-1.778,7.396,2.503,-0.269,0.231
9.0,-6.152,-1.778,7.396,2.503,-0.269,0.231
12.0,-6.152,-1.778,7.19,2.503,-0.269,0.231
15.0,-6.494,-0.826,7.19,2.6,-0.215,0.21
18.0,-6.494,-0.826,7.19,2.6,-0.215,0.21
21.0,-6.494,-0.826,7.19,2.6,-0.215,0.21
24.0,-7.366,1.006,7.007,2.446,-0.103,0.143
27.0,-7.366,1.006,7.007,2.446,-0.103,0.143
30.0,-7.366,1.006,7.007,2.446,-0.103,0.143
33.0,-8.599,2.544,7.238,1.964,0.046,0.038
36.0,-8.599,2.544,7.238,1.964,0.046,0.038
39.0,-8.599,2.544,7.238,1.964,0.046,0.038
42.0,-9.319,3.724,7.668,1.238,0.161,-0.069
46.0,-9.319,3.724,7.668,1.238,0.161,-0.069
50.0,-9.319,3.724,7.668,1.238,0.161,-0.069
53.0,-9.93,4.033,8.24,0.363,0.243,-0.162
57.0,-9.93,4.033,8.24,0.363,0.243,-0.162
61.0,-9.93,4.033,8.24,0.363,0.243,-0.162
64.0,-10.636,2.789,9.246,-0.465,0.306,-0.221
68.0,-10.636,2.789,9.246,-0.465,0.306,-0.221
72.0,-11.258,1.494,10.402,-1.004,0.343,-0.23
76.0,-11.258,1.494,10.402,-1.004,0.343,-0.23
80.0,-11.258,1.494,10.402,-1.004,0.343,-0.23
84.0,-11.423,1.61,11.332,-1.308,0.335,-0.242
88.0,-11.423,1.61,11.332,-1.308,0.335,-0.242
91.0,-11.845,2.81,12.083,-1.308,0.283,-0.306
95.0,-11.845,2.81,12.083,-1.629,0.283,-0.306
99.0,-11.845,2.81,12.083,-1.629,0.283,-0.306
103.0,-12.555,4.033,12.599,-2.126,0.176,-0.412
107.0,-12.555,4.033,12.599,-2.126,0.176,-0.412
111.0,-12.933,4.519,13.026,-2.126,0.01,-0.522
115.0,-12.933,4.519,13.026,-2.778,0.01,-0.522
119.0,-12.933,4.519,13.026,-2.778,0.01,-0.522
123.0,-13.193,3.351,13.444,-3.439,-0.146,-0.586
127.0,-13.193,3.351,13.444,-3.439,-0.146,-0.586
131.0,-12.759,1.098,13.929,-3.861,-0.319,-0.577
135.0,-12.759,1.098,13.929,-3.861,-0.319,-0.577
139.0,-12.759,1.098,13.929,-3.861,-0.319,-0.577
144.0,-12.071,-1.828,14.335,-3.904,-0.523,-0.539
148.0,-12.071,-1.828,14.335,-3.904,-0.523,-0.539
152.0,-11.594,-4.726,14.616,-3.506,-0.794,-0.536
156.0,-11.594,-4.726,14.616,-3.506,-0.794,-0.536
160.0,-11.315,-6.61,14.711,-3.506,-0.794,-0.536
164.0,-11.315,-6.61,14.711,-2.704,-1.139,-0.622
169.0,-11.315,-6.61,14.711,-2.704,-1.139,-0.622
173.0,-11.532,-6.015,14.594,-1.7,-1.527,-0.769
177.0,-11.532,-6.015,14.594,-1.7,-1.527,-0.769
181.0,-10.627,-4.642,13.871,-0.921,-1.92,-0.985
185.0,-10.627,-4.642,13.871,-0.921,-1.92,-0.985
189.0,-10.627,-4.642,12.896,-0.921,-1.92,-0.985
194.0,-9.468,-3.495,12.896,-0.43,-2.244,-1.16
198.0,-9.468,-3.495,12.896,-0.43,-2.244,-1.16
202.0,-8.636,-2.664,12.491,-0.15,-2.505,-1.331
206.0,-8.636,-2.664,12.491,-0.15,-2.505,-1.331
210.0,-7.932,-1.823,12.339,-0.15,-2.761,-1.57
214.0,-7.932,-1.823,12.339,-0.053,-2.761,-1.57
218.0,-7.932,-1.823,12.339,-0.053,-2.761,-1.57
222.0,-7.161,-0.865,12.026,-0.098,-3.047,-1.855
226.0,-7.161,-0.865,12.026,-0.098,-3.047,-1.855
230.0,-5.87,0.041,11.503,-0.258,-3.338,-2.133
234.0,-5.87,0.041,11.503,-0.258,-3.338,-2.133
238.0,-5.87,0.041,11.503,-0.258,-3.338,-2.133
242.0,-3.861,0.934,10.813,-0.499,-3.576,-2.365
246.0,-3.861,0.934,10.813,-0.499,-3.576,-2.365
250.0,-1.686,1.615,9.99,-0.773,-3.743,-2.528
254.0,-1.686,1.615,9.99,-0.773,-3.743,-2.528
258.0,-1.686,1.615,9.99,-0.773,-3.743,-2.528
262.0,0.214,2.048,8.916,-1.028,-3.858,-2.626
266.0,0.214,2.048,8.916,-1.028,-3.858,-2.626
270.0,1.74,2.245,7.844,-1.224,-3.93,-2.684
273.0,1.74,2.245,7.844,-1.224,-3.93,-2.684
277.0,1.74,2.245,7.844,-1.224,-3.93,-2.684
281.0,2.918,2.367,6.824,-1.322,-3.982,-2.736
285.0,2.918,2.367,6.824,-1.322,-3.982,-2.736
289.0,3.97,2.383,5.873,-1.322,-3.982,-2.805
292.0,3.97,2.383,5.873,-1.322,-4.021,-2.805
296.0,3.97,2.383,5.873,-1.322,-4.021,-2.805
300.0,4.973,2.382,5.162,-1.225,-4.033,-2.89
304.0,4.973,2.382,5.162,-1.225,-4.033,-2.89
308.0,4.973,2.382,5.162,-1.225,-4.033,-2.89
312.0,5.865,2.188,4.734,-1.053,-4.02,-2.972
315.0,5.865,2.188,4.734,-1.053,-4.02,-2.972
319.0,6.66,1.847,4.445,-0.829,-4.001,-3.048
323.0,6.66,1.847,4.445,-0.829,-4.001,-3.048
327.0,6.66,1.847,4.445,-0.829,-4.001,-3.048
331.0,7.174,1.517,4.141,-0.572,-3.963,-3.112
334.0,7.174,1.517,4.141,-0.572,-3.963,-3.112
338.0,7.463,1.439,3.857,-0.572,-3.89,-3.14
342.0,7.463,1.439,3.857,-0.309,-3.89,-3.14
346.0,7.463,1.439,3.857,-0.309,-3.89,-3.14
350.0,7.561,1.693,3.358,-0.082,-3.769,-3.105
