deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.62,-4.604,6.861,0.345,-0.047,-0.022
3.0,-3.371,-4.604,6.861,0.316,-0.116,0.009
6.0,-3.371,-4.604,6.861,0.316,-0.116,0.009
9.0,-3.371,-4.604,6.861,0.316,-0.116,0.009
12.0,-3.157,-4.341,6.706,0.246,-0.15,0.048
15.0,-3.157,-4.341,6.706,0.246,-0.15,0.048
18.0,-3.157,-4.341,6.706,0.246,-0.15,0.048
21.0,-2.988,-4.214,6.642,0.151,-0.159,0.078
24.0,-2.988,-4.214,6.642,0.151,-0.159,0.078
27.0,-2.988,-4.214,6.642,0.151,-0.159,0.078
30.0,-2.892,-4.315,6.61,0.151,-0.159,0.078
33.0,-2.892,-4.315,6.61,0.046,-0.164,0.09
36.0,-2.892,-4.315,6.61,0.046,-0.164,0.09
40.0,-2.77,-4.617,6.648,0.046,-0.164,0.084
44.0,-2.77,-4.617,6.648,-0.037,-0.17,0.084
47.0,-2.77,-4.617,6.648,-0.037,-0.17,0.084
51.0,-2.725,-4.775,6.677,-0.09,-0.174,0.068
55.0,-2.725,-4.775,6.677,-0.09,-0.174,0.068
59.0,-2.725,-4.775,6.677,-0.09,-0.174,0.068
63.0,-2.643,-4.681,6.695,-0.135,-0.171,0.052
67.0,-2.643,-4.681,6.695,-0.135,-0.171,0.052
70.0,-2.542,-4.781,6.845,-0.191,-0.154,0.04
74.0,-2.542,-4.781,6.845,-0.191,-0.154,0.04
78.0,-2.542,-4.781,6.845,-0.191,-0.154,0.04
82.0,-2.49,-5.052,7.148,-0.229,-0.133,0.029
86.0,-2.49,-5.052,7.148,-0.229,-0.133,0.029
89.0,-2.45,-5.312,7.515,-0.229,-0.104,0.039
93.0,-2.45,-5.312,7.515,-0.24,-0.104,0.039
97.0,-2.45,-5.312,7.515,-0.24,-0.104,0.039
101.0,-2.905,-5.921,7.938,-0.225,-0.082,0.05
105.0,-2.905,-5.921,7.938,-0.225,-0.082,0.05
109.0,-3.142,-6.775,8.332,-0.225,-0.082,0.05
113.0,-3.142,-6.775,8.332,-0.127,-0.084,0.039
117.0,-3.142,-6.775,8.332,-0.127,-0.084,0.039
120.0,-3.558,-7.225,8.701,0.079,-0.097,0.031
124.0,-3.558,-7.225,8.701,0.079,-0.097,0.031
128.0,-3.558,-7.225,8.701,0.079,-0.097,0.031
132.0,-3.382,-7.755,9.278,0.325,-0.107,0.02
136.0,-3.382,-7.755,9.278,0.325,-0.107,0.02
140.0,-3.327,-8.246,9.767,0.608,-0.079,0.013
143.0,-3.327,-8.246,9.767,0.608,-0.079,0.013
147.0,-3.327,-8.246,9.767,0.608,-0.079,0.013
151.0,-3.906,-8.218,10.167,0.943,-0.096,-0.032
155.0,-3.906,-8.218,10.167,0.943,-0.096,-0.032
159.0,-4.757,-7.518,10.753,1.197,-0.21,-0.124
163.0,-4.757,-7.518,10.753,1.197,-0.21,-0.124
167.0,-4.757,-7.518,10.753,1.197,-0.21,-0.124
171.0,-5.343,-6.981,11.337,1.232,-0.336,-0.246
175.0,-5.343,-6.981,11.337,1.232,-0.336,-0.246
179.0,-5.789,-7.044,12.127,1.107,-0.492,-0.382
183.0,-5.789,-7.044,12.127,1.107,-0.492,-0.382
187.0,-5.789,-7.044,12.127,1.107,-0.492,-0.382
191.0,-5.919,-7.198,12.715,0.884,-0.673,-0.529
195.0,-5.919,-7.198,12.715,0.884,-0.673,-0.529
199.0,-5.583,-7.152,12.931,0.595,-0.852,-0.679
203.0,-5.583,-7.152,12.931,0.595,-0.852,-0.679
207.0,-5.583,-7.152,12.931,0.595,-0.852,-0.679
211.0,-4.818,-7.035,12.952,0.259,-0.999,-0.816
215.0,-4.818,-7.035,12.952,0.259,-0.999,-0.816
219.0,-4.068,-7.084,12.912,-0.091,-1.1,-0.939
223.0,-4.068,-7.084,12.912,-0.091,-1.1,-0.939
227.0,-4.068,-7.502,12.973,-0.091,-1.1,-0.939
231.0,-3.33,-7.502,12.973,-0.405,-1.169,-1.066
235.0,-3.33,-7.502,12.973,-0.405,-1.169,-1.066
239.0,-2.548,-8.25,13.138,-0.622,-1.222,-1.211
243.0,-2.548,-8.25,13.138,-0.622,-1.222,-1.211
247.0,-1.682,-8.854,13.105,-0.622,-1.263,-1.37
252.0,-1.682,-8.854,13.105,-0.683,-1.263,-1.37
256.0,-1.682,-8.854,13.105,-0.683,-1.263,-1.37
260.0,-0.652,-9.202,13.026,-0.564,-1.273,-1.52
264.0,-0.652,-9.202,13.026,-0.564,-1.273,-1.52
268.0,0.293,-9.13,12.872,-0.285,-1.256,-1.657
272.0,0.293,-9.13,12.872,-0.285,-1.256,-1.657
276.0,0.293,-9.13,12.872,-0.285,-1.256,-1.657
280.0,1.067,-8.582,12.657,0.109,-1.232,-1.772
284.0,1.067,-8.582,12.657,0.109,-1.232,-1.772
288.0,1.692,-7.787,12.413,0.573,-1.209,-1.851
292.0,1.692,-7.787,12.413,0.573,-1.209,-1.851
295.0,1.692,-7.787,12.413,0.573,-1.209,-1.851
299.0,2.289,-6.824,11.988,1.063,-1.19,-1.9
303.0,2.289,-6.824,11.988,1.063,-1.19,-1.9
307.0,2.84,-5.78,11.38,1.527,-1.171,-1.928
311.0,2.84,-5.78,11.38,1.527,-1.171,-1.928
315.0,2.84,-5.78,11.38,1.527,-1.171,-1.928
319.0,3.37,-4.712,10.717,1.921,-1.142,-1.948
323.0,3.37,-4.712,10.717,1.921,-1.142,-1.948
327.0,3.842,-3.711,10.104,2.217,-1.096,-1.97
331.0,3.842,-3.711,10.104,2.217,-1.096,-1.97
334.0,3.842,-3.711,10.104,2.217,-1.096,-1.97
338.0,4.254,-2.792,9.501,2.416,-1.028,-1.998
