deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.712,-3.422,0.933,-0.366,0.282,0.087
3.0,-9.712,-3.422,0.933,-0.366,0.282,0.087
6.0,-9.203,-3.372,0.955,-0.225,0.285,0.017
9.0,-9.203,-3.372,0.955,-0.225,0.285,0.017
12.0,-9.203,-3.372,0.955,-0.225,0.285,0.017
15.0,-8.679,-3.066,0.866,-0.225,0.285,-0.068
18.0,-8.679,-3.066,0.866,-0.069,0.285,-0.068
21.0,-8.679,-3.066,0.866,-0.069,0.285,-0.068
24.0,-8.679,-3.066,0.866,-0.069,0.285,-0.068
27.0,-8.202,-2.656,0.753,0.068,0.287,-0.146
30.0,-8.202,-2.656,0.753,0.068,0.287,-0.146
33.0,-8.202,-2.656,0.753,0.068,0.287,-0.146
36.0,-7.844,-2.242,0.631,0.162,0.297,-0.204
40.0,-7.844,-2.242,0.631,0.162,0.297,-0.204
44.0,-7.844,-2.242,0.631,0.162,0.297,-0.204
47.0,-7.467,-1.962,0.514,0.204,0.304,-0.243
51.0,-7.467,-1.962,0.514,0.204,0.304,-0.243
55.0,-7.157,-1.857,0.411,0.203,0.319,-0.268
58.0,-7.157,-1.857,0.411,0.203,0.319,-0.268
62.0,-7.157,-1.857,0.411,0.203,0.319,-0.268
66.0,-7.15,-2.07,0.513,0.18,0.346,-0.282
70.0,-7.15,-2.07,0.513,0.18,0.346,-0.282
73.0,-7.15,-2.07,0.787,0.18,0.346,-0.282
77.0,-7.306,-2.178,0.787,0.14,0.376,-0.302
81.0,-7.306,-2.178,0.787,0.14,0.376,-0.302
85.0,-7.691,-2.212,1.327,0.053,0.405,-0.337
88.0,-7.691,-2.212,1.327,0.053,0.405,-0.337
92.0,-7.691,-2.212,1.327,0.053,0.405,-0.337
96.0,-8.377,-2.118,2.233,-0.13,0.432,-0.382
100.0,-8.377,-2.118,2.233,-0.13,0.432,-0.382
104.0,-9.488,-3.059,2.968,-0.13,0.432,-0.393
107.0,-9.488,-3.059,2.968,-0.342,0.437,-0.393
111.0,-9.488,-3.059,2.968,-0.342,0.437,-0.393
115.0,-11.243,-2.946,5.533,-0.441,0.419,-0.374
119.0,-11.243,-2.946,5.533,-0.441,0.419,-0.374
123.0,-13.031,-3.877,7.781,-0.441,0.419,-0.374
127.0,-13.031,-3.877,7.781,-0.561,0.26,-0.334
131.0,-13.031,-3.877,7.781,-0.561,0.26,-0.334
135.0,-14.486,-6.079,8.761,-0.559,0.005,-0.28
139.0,-14.486,-6.079,8.761,-0.559,0.005,-0.28
143.0,-13.59,-7.092,7.218,-0.559,-0.258,-0.388
147.0,-13.59,-7.092,7.218,-0.264,-0.258,-0.388
151.0,-13.59,-7.092,7.218,-0.264,-0.258,-0.388
155.0,-13.407,-7.886,5.517,0.128,-0.417,-0.785
159.0,-13.407,-7.886,5.517,0.128,-0.417,-0.785
163.0,-14.221,-7.598,5.224,0.521,-0.538,-1.178
167.0,-14.221,-7.598,5.224,0.521,-0.538,-1.178
171.0,-14.221,-7.598,5.224,0.521,-0.538,-1.178
175.0,-15.318,-6.78,5.219,0.833,-0.69,-1.472
179.0,-15.318,-6.78,5.219,0.833,-0.69,-1.472
183.0,-17.149,-7.052,5.393,1.012,-0.818,-1.676
187.0,-17.149,-7.052,5.393,1.012,-0.818,-1.676
191.0,-17.149,-7.052,5.393,1.012,-0.818,-1.676
195.0,-18.666,-8.308,5.726,1.222,-1.028,-1.839
199.0,-18.666,-8.308,5.726,1.222,-1.028,-1.839
203.0,-19.386,-9.536,5.947,1.528,-1.295,-2.028
207.0,-19.386,-9.536,5.947,1.528,-1.295,-2.028
211.0,-19.386,-9.536,5.947,1.528,-1.295,-2.028
215.0,-19.329,-10.362,5.799,1.86,-1.563,-2.269
219.0,-19.329,-10.362,5.799,1.86,-1.563,-2.269
223.0,-18.887,-10.76,5.557,2.112,-1.81,-2.548
228.0,-18.887,-10.76,5.557,2.112,-1.81,-2.548
232.0,-18.27,-10.595,5.332,2.112,-1.81,-2.548
236.0,-18.27,-10.595,5.332,2.192,-2.028,-2.853
240.0,-18.27,-10.595,5.332,2.192,-2.028,-2.853
244.0,-17.56,-10.257,5.277,2.074,-2.228,-3.179
248.0,-17.56,-10.257,5.277,2.074,-2.228,-3.179
252.0,-16.786,-9.952,5.359,1.812,-2.413,-3.521
256.0,-16.786,-9.952,5.359,1.812,-2.413,-3.521
260.0,-16.786,-9.952,5.359,1.812,-2.413,-3.521
264.0,-15.853,-9.82,5.533,1.491,-2.593,-3.866
268.0,-15.853,-9.82,5.533,1.491,-2.593,-3.866
272.0,-14.854,-10.11,5.891,1.172,-2.771,-4.196
276.0,-14.854,-10.11,5.891,1.172,-2.771,-4.196
280.0,-14.854,-10.11,5.891,1.172,-2.771,-4.196
284.0,-13.778,-10.432,6.221,0.898,-2.941,-4.506
288.0,-13.778,-10.432,6.221,0.898,-2.941,-4.506
292.0,-12.622,-10.738,6.507,0.685,-3.066,-4.774
297.0,-12.622,-10.738,6.507,0.685,-3.066,-4.774
301.0,-12.622,-11.124,6.523,0.685,-3.066,-4.774
305.0,-11.641,-11.124,6.523,0.585,-3.195,-4.958
309.0,-11.641,-11.124,6.523,0.585,-3.195,-4.958
313.0,-10.004,-10.989,6.285,0.64,-3.434,-4.995
317.0,-10.004,-10.989,6.285,0.64,-3.434,-4.995
321.0,-7.714,-9.82,5.536,0.64,-3.605,-4.995
325.0,-7.714,-9.82,5.536,0.744,-3.605,-4.995
329.0,-7.714,-9.82,5.536,0.744,-3.605,-4.995
333.0,-5.496,-9.005,4.854,0.879,-3.675,-4.995
337.0,-5.496,-9.005,4.854,0.879,-3.675,-4.995
341.0,-3.558,-8.754,4.639,0.879,-3.675,-4.995
344.0,-3.558,-8.754,4.639,1.034,-3.729,-4.995
348.0,-3.558,-8.754,4.639,1.034,-3.729,-4.995
352.0,-2.196,-7.853,4.005,1.208,-3.768,-4.995
356.0,-2.196,-7.853,4.005,1.208,-3.768,-4.995
360.0,-1.14,-6.907,3.217,1.208,-3.768,-4.995
364.0,-1.14,-6.907,3.217,1.421,-3.783,-4.995
368.0,-1.14,-6.907,3.217,1.421,-3.783,-4.995
372.0,-0.176,-5.968,2.492,1.684,-3.781,-4.995
376.0,-0.176,-5.968,2.492,1.684,-3.781,-4.995
380.0,-0.176,-5.137,1.798,1.684,-3.781,-4.995
383.0,0.496,-5.137,1.798,1.974,-3.742,-4.995
387.0,0.496,-5.137,1.798,1.974,-3.742,-4.995
391.0,1.005,-4.469,1.135,2.258,-3.663,-4.995
395.0,1.005,-4.469,1.135,2.258,-3.663,-4.995
399.0,1.005,-4.469,1.135,2.258,-3.663,-4.995
403.0,1.314,-3.363,0.363,2.504,-3.547,-4.995
406.0,1.314,-3.363,0.363,2.504,-3.547,-4.995
410.0,1.411,-1.976,-0.229,2.649,-3.393,-4.995
414.0,1.411,-1.976,-0.229,2.649,-3.393,-4.995
418.0,1.411,-1.976,-0.229,2.649,-3.393,-4.995
422.0,1.513,-0.747,-0.413,2.644,-3.212,-4.995
426.0,1.513,-0.747,-0.413,2.644,-3.212,-4.995
430.0,1.727,0.296,-0.403,2.504,-3.008,-4.995
434.0,1.727,0.296,-0.403,2.504,-3.008,-4.995
437.0,1.727,0.296,-0.403,2.504,-3.008,-4.995
441.0,2.009,0.993,-0.383,2.247,-2.786,-4.995
445.0,2.009,0.993,-0.383,2.247,-2.786,-4.995
449.0,2.218,1.248,-0.378,2.247,-2.786,-4.995
453.0,2.218,1.248,-0.378,1.911,-2.544,-4.995
456.0,2.218,1.248,-0.378,1.911,-2.544,-4.995
460.0,2.623,1.207,-0.379,1.546,-2.279,-4.995
464.0,2.623,1.207,-0.379,1.546,-2.279,-4.995
468.0,2.623,1.207,-0.379,1.546,-2.279,-4.995
472.0,3.568,0.934,-0.431,1.205,-1.979,-4.987
476.0,3.568,0.934,-0.431,1.205,-1.979,-4.987
479.0,5.244,0.404,-0.476,0.918,-1.623,-4.838
483.0,5.244,0.404,-0.476,0.918,-1.623,-4.838
487.0,5.244,0.404,-0.476,0.918,-1.623,-4.838
491.0,7.251,-0.17,-0.373,0.703,-1.193,-4.522
495.0,7.251,-0.17,-0.373,0.703,-1.193,-4.522
499.0,8.943,-0.698,-0.023,0.703,-0.688,-4.135
503.0,8.943,-0.698,-0.023,0.575,-0.688,-4.135
506.0,8.943,-0.698,-0.023,0.575,-0.688,-4.135
510.0,10.666,-1.101,0.875,0.552,-0.121,-3.694
514.0,10.666,-1.101,0.875,0.552,-0.121,-3.694
518.0,12.589,-1.168,2.789,0.552,-0.121,-3.249
522.0,12.589,-1.168,2.789,0.665,0.505,-3.249
526.0,12.589,-1.168,2.789,0.665,0.505,-3.249
530.0,14.14,-1.28,5.448,0.961,1.14,-2.829
534.0,14.14,-1.28,5.448,0.961,1.14,-2.829
537.0,14.14,-1.28,7.916,0.961,1.14,-2.829
541.0,15.429,-1.387,7.916,1.435,1.617,-2.396
545.0,15.429,-1.387,7.916,1.435,1.617,-2.396
549.0,15.834,-1.55,9.558,1.976,1.942,-1.877
553.0,15.834,-1.55,9.558,1.976,1.942,-1.877
556.0,15.834,-1.55,9.558,1.976,1.942,-1.877
560.0,15.471,-2.14,9.94,2.502,2.176,-1.26
564.0,15.471,-2.14,9.94,2.502,2.176,-1.26
568.0,14.189,-3.014,9.444,3.0,2.351,-0.637
572.0,14.189,-3.014,9.444,3.0,2.351,-0.637
576.0,14.189,-3.014,9.444,3.0,2.351,-0.637
579.0,12.526,-3.302,7.989,3.5,2.502,-0.089
583.0,12.526,-3.302,7.989,3.5,2.502,-0.089
587.0,10.577,-2.715,6.163,3.5,2.502,-0.089
591.0,10.577,-2.715,6.163,3.982,2.7,0.402
595.0,10.577,-2.715,6.163,3.982,2.7,0.402
598.0,8.306,-1.671,4.88,4.398,2.943,0.905
602.0,8.306,-1.671,4.88,4.398,2.943,0.905
606.0,8.306,-1.671,4.88,4.398,2.943,0.905
609.0,5.688,-0.678,4.383,4.698,3.176,1.426
613.0,5.688,-0.678,4.383,4.698,3.176,1.426
617.0,5.688,0.251,4.181,4.698,3.176,1.426
620.0,3.199,0.251,4.181,4.871,3.347,1.922
624.0,3.199,0.251,4.181,4.871,3.347,1.922
627.0,1.349,0.942,3.469,4.916,3.473,2.36
631.0,1.349,0.942,3.469,4.916,3.473,2.36
634.0,1.349,0.942,3.469,4.916,3.473,2.36
638.0,-1.408,4.046,5.508,4.874,3.599,2.772
642.0,-1.408,4.046,5.508,4.874,3.599,2.772
645.0,-1.408,4.046,5.508,4.874,3.599,2.772
649.0,-5.413,5.789,6.858,4.883,3.625,3.39
652.0,-5.413,5.789,6.858,4.883,3.625,3.39
656.0,-10.521,4.934,6.157,4.883,3.625,3.39
660.0,-10.521,4.934,6.157,4.933,3.582,3.95
664.0,-10.521,4.934,6.157,4.933,3.582,3.95
667.0,-13.732,4.704,3.215,4.869,3.636,4.29
671.0,-13.732,4.704,3.215,4.869,3.636,4.29
675.0,-13.732,4.704,3.215,4.869,3.636,4.29
679.0,-11.986,2.941,3.165,4.599,3.804,4.545
682.0,-11.986,2.941,3.165,4.599,3.804,4.545
686.0,-8.479,1.43,3.976,4.599,3.804,4.68
690.0,-8.479,1.43,3.976,4.081,3.921,4.68
693.0,-8.479,1.43,3.976,4.081,3.921,4.68
697.0,-6.972,1.965,3.749,3.476,4.065,4.759
701.0,-6.972,1.965,3.749,3.476,4.065,4.759
704.0,-6.972,1.965,3.749,3.476,4.065,4.759
708.0,-8.143,3.126,3.233,2.975,4.304,4.935
712.0,-8.143,3.126,3.233,2.975,4.304,4.935
715.0,-8.143,2.53,2.453,2.975,4.304,4.935
719.0,-12.002,2.53,2.453,2.705,4.583,5.013
723.0,-12.002,2.53,2.453,2.705,4.583,5.013
726.0,-17.075,0.888,2.0,2.651,4.794,5.013
730.0,-17.075,0.888,2.0,2.651,4.794,5.013
734.0,-17.075,0.888,2.0,2.651,4.794,5.013
737.0,-19.578,-1.102,2.7,2.744,4.793,4.928
741.0,-19.578,-1.102,2.7,2.744,4.793,4.928
745.0,-19.6,-2.751,4.442,2.744,4.793,4.928
749.0,-19.6,-2.751,4.442,2.925,4.346,4.412
753.0,-19.6,-2.751,4.442,2.925,4.346,4.412
757.0,-19.6,-3.197,5.737,3.153,3.473,3.687
760.0,-19.6,-3.197,5.737,3.153,3.473,3.687
764.0,-19.6,-3.197,5.737,3.153,3.473,3.687
768.0,-19.6,-2.891,5.782,3.446,2.441,2.934
772.0,-19.6,-2.891,5.782,3.446,2.441,2.934
776.0,-18.288,-2.246,4.499,3.791,1.443,2.108
779.0,-18.288,-2.246,4.499,3.791,1.443,2.108
783.0,-18.288,-2.246,4.499,3.791,1.443,2.108
787.0,-15.604,-1.361,2.417,4.068,0.56,1.182
791.0,-15.604,-1.361,2.417,4.068,0.56,1.182
795.0,-13.619,-0.549,0.848,4.068,-0.141,0.193
799.0,-13.619,-0.549,0.848,4.162,-0.141,0.193
803.0,-13.619,-0.549,0.848,4.162,-0.141,0.193
806.0,-13.177,0.264,0.151,4.007,-0.643,-0.787
810.0,-13.177,0.264,0.151,4.007,-0.643,-0.787
814.0,-14.359,1.521,0.24,4.007,-0.643,-1.687
818.0,-14.359,1.521,0.24,3.575,-0.997,-1.687
822.0,-14.359,1.521,0.24,3.575,-0.997,-1.687
826.0,-16.214,3.084,1.068,2.856,-1.255,-2.441
830.0,-16.214,3.084,1.068,2.856,-1.255,-2.441
834.0,-18.024,4.56,2.616,2.856,-1.255,-2.441
838.0,-18.024,4.56,2.616,1.844,-1.464,-3.024
842.0,-18.024,4.56,2.616,1.844,-1.464,-3.024
846.0,-19.105,5.741,4.6,0.584,-1.67,-3.438
849.0,-19.105,5.741,4.6,0.584,-1.67,-3.438
853.0,-19.105,5.741,6.336,0.584,-1.67,-3.438
