deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.3,-3.654,9.767,0.383,-0.046,-0.562
3.0,-3.3,-3.654,9.767,0.383,-0.046,-0.562
6.0,-3.3,-3.654,9.767,0.383,-0.046,-0.562
9.0,-3.577,-3.642,10.439,0.382,0.012,-0.632
12.0,-3.577,-3.642,10.439,0.382,0.012,-0.632
15.0,-3.577,-3.642,10.439,0.382,0.012,-0.632
18.0,-4.283,-3.234,11.048,0.325,0.045,-0.686
21.0,-4.283,-3.234,11.048,0.325,0.045,-0.686
24.0,-4.283,-3.234,11.048,0.325,0.045,-0.686
27.0,-4.283,-3.234,11.783,0.325,0.045,-0.686
30.0,-5.578,-2.956,11.783,0.148,0.045,-0.734
33.0,-5.578,-2.956,11.783,0.148,0.045,-0.734
37.0,-5.578,-2.757,12.644,0.148,0.045,-0.734
41.0,-6.656,-2.757,12.644,-0.139,0.035,-0.732
45.0,-6.656,-2.757,12.644,-0.139,0.035,-0.732
49.0,-7.323,-3.293,13.607,-0.498,0.033,-0.66
53.0,-7.323,-3.293,13.607,-0.498,0.033,-0.66
56.0,-7.323,-3.293,14.735,-0.498,0.033,-0.66
60.0,-7.706,-4.207,14.735,-0.819,-0.013,-0.609
64.0,-7.706,-4.207,14.735,-0.819,-0.013,-0.609
68.0,-8.143,-5.096,15.613,-1.006,-0.13,-0.651
72.0,-8.143,-5.096,15.613,-1.006,-0.13,-0.651
76.0,-8.143,-5.096,16.168,-1.006,-0.13,-0.651
80.0,-8.195,-5.298,16.168,-1.03,-0.289,-0.754
84.0,-8.195,-5.298,16.168,-1.03,-0.289,-0.754
88.0,-7.88,-5.441,16.797,-0.957,-0.411,-0.854
92.0,-7.88,-5.441,16.797,-0.957,-0.411,-0.854
96.0,-7.863,-5.707,17.755,-0.957,-0.411,-0.854
100.0,-7.863,-5.707,17.755,-0.79,-0.515,-0.908
104.0,-7.863,-5.707,17.755,-0.79,-0.515,-0.908
108.0,-7.647,-5.917,18.45,-0.569,-0.69,-0.974
113.0,-7.647,-5.917,18.45,-0.569,-0.69,-0.974
117.0,-6.848,-5.912,18.793,-0.569,-0.913,-1.074
121.0,-6.848,-5.912,18.793,-0.343,-0.913,-1.074
125.0,-6.848,-5.912,18.793,-0.343,-0.913,-1.074
129.0,-5.84,-5.608,18.648,-0.117,-1.157,-1.209
133.0,-5.84,-5.608,18.648,-0.117,-1.157,-1.209
137.0,-5.573,-3.45,17.727,-0.002,-1.467,-1.434
141.0,-5.573,-3.45,17.727,-0.002,-1.467,-1.434
145.0,-5.573,-3.45,17.727,-0.002,-1.467,-1.434
149.0,-4.365,-2.55,16.835,-0.176,-1.82,-1.735
153.0,-4.365,-2.55,16.835,-0.176,-1.82,-1.735
157.0,-3.036,-2.365,16.073,-0.409,-2.109,-1.972
162.0,-3.036,-2.365,16.073,-0.409,-2.109,-1.972
166.0,-2.282,-2.59,15.437,-0.409,-2.109,-1.972
170.0,-2.282,-2.59,15.437,-0.583,-2.36,-2.149
174.0,-2.282,-2.59,15.437,-0.583,-2.36,-2.149
178.0,-1.749,-2.999,14.834,-0.671,-2.628,-2.313
182.0,-1.749,-2.999,14.834,-0.671,-2.628,-2.313
186.0,-1.159,-3.093,13.772,-0.673,-2.9,-2.489
190.0,-1.159,-3.093,13.772,-0.673,-2.9,-2.489
194.0,-1.159,-3.093,13.772,-0.673,-2.9,-2.489
198.0,-0.151,-2.947,12.399,-0.619,-3.141,-2.657
202.0,-0.151,-2.947,12.399,-0.619,-3.141,-2.657
206.0,0.833,-2.784,11.034,-0.55,-3.324,-2.811
210.0,0.833,-2.784,11.034,-0.55,-3.324,-2.811
214.0,0.833,-2.784,11.034,-0.55,-3.324,-2.811
218.0,1.673,-2.591,9.579,-0.486,-3.454,-2.958
222.0,1.673,-2.591,9.579,-0.486,-3.454,-2.958
226.0,2.574,-2.53,8.246,-0.441,-3.524,-3.098
230.0,2.574,-2.53,8.246,-0.441,-3.524,-3.098
234.0,2.574,-2.53,8.246,-0.441,-3.524,-3.098
238.0,3.331,-2.411,6.963,-0.402,-3.54,-3.254
242.0,3.331,-2.411,6.963,-0.402,-3.54,-3.254
246.0,3.817,-2.191,5.792,-0.355,-3.492,-3.425
250.0,3.817,-2.191,5.792,-0.355,-3.492,-3.425
254.0,3.817,-2.191,5.792,-0.355,-3.492,-3.425
257.0,4.262,-1.997,4.798,-0.287,-3.382,-3.605
261.0,4.262,-1.997,4.798,-0.287,-3.382,-3.605
265.0,4.534,-1.613,4.199,-0.188,-3.216,-3.79
269.0,4.534,-1.613,4.199,-0.188,-3.216,-3.79
273.0,4.534,-1.613,4.199,-0.188,-3.216,-3.79
277.0,4.329,-0.87,3.843,-0.04,-3.018,-3.96
281.0,4.329,-0.87,3.843,-0.04,-3.018,-3.96
285.0,3.891,0.608,3.057,0.175,-2.822,-4.054
289.0,3.891,0.608,3.057,0.175,-2.822,-4.054
292.0,3.891,0.608,3.057,0.175,-2.822,-4.054
296.0,3.845,2.533,1.637,0.425,-2.615,-3.97
300.0,3.845,2.533,1.637,0.425,-2.615,-3.97
303.0,3.845,2.533,-0.459,0.425,-2.615,-3.97
307.0,4.995,4.543,-0.459,0.713,-2.321,-3.692
311.0,4.995,4.543,-0.459,0.713,-2.321,-3.692
315.0,6.926,6.824,-2.983,1.099,-1.805,-3.257
319.0,6.926,6.824,-2.983,1.099,-1.805,-3.257
323.0,6.926,6.824,-2.983,1.099,-1.805,-3.257
326.0,8.961,8.554,-4.977,1.596,-1.057,-2.614
330.0,8.961,8.554,-4.977,1.596,-1.057,-2.614
334.0,11.045,9.007,-4.796,2.115,-0.151,-1.742
338.0,11.045,9.007,-4.796,2.115,-0.151,-1.742
342.0,11.045,9.007,-4.796,2.115,-0.151,-1.742
346.0,11.841,6.747,-0.866,2.467,0.825,-0.694
350.0,11.841,6.747,-0.866,2.467,0.825,-0.694
353.0,10.608,2.285,4.105,2.467,0.825,0.281
357.0,10.608,2.285,4.105,2.479,1.592,0.281
361.0,10.608,2.285,4.105,2.479,1.592,0.281
364.0,7.422,2.265,4.541,2.287,2.136,1.016
