deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.093,-2.971,0.91,-0.47,-0.209,0.044
3.0,-9.093,-2.971,0.91,-0.47,-0.209,0.044
6.0,-6.603,-2.898,5.392,-0.534,-0.488,0.108
9.0,-6.603,-2.898,5.392,-0.534,-0.488,0.108
12.0,-6.603,-2.898,5.392,-0.534,-0.488,0.108
15.0,-8.959,-2.601,3.272,-0.53,-0.07,0.057
18.0,-8.959,-2.601,3.272,-0.53,-0.07,0.057
21.0,-8.959,-2.601,3.272,-0.53,-0.07,0.057
24.0,-9.045,-2.787,3.269,-0.53,-0.016,0.031
27.0,-9.045,-2.787,3.269,-0.579,-0.016,0.031
30.0,-9.045,-2.787,3.269,-0.579,-0.016,0.031
33.0,-9.045,-2.761,3.41,-0.579,-0.016,0.031
37.0,-8.95,-2.761,3.41,-0.59,-0.026,0.029
41.0,-8.95,-2.761,3.41,-0.59,-0.026,0.029
45.0,-8.931,-2.786,3.302,-0.608,-0.041,0.016
48.0,-8.931,-2.786,3.302,-0.608,-0.041,0.016
52.0,-8.931,-2.786,3.302,-0.608,-0.041,0.016
56.0,-8.987,-2.842,3.195,-0.619,-0.061,0.003
60.0,-8.987,-2.842,3.195,-0.619,-0.061,0.003
64.0,-8.93,-2.983,3.178,-0.623,-0.069,-0.002
68.0,-8.93,-2.983,3.178,-0.623,-0.069,-0.002
72.0,-8.93,-2.983,3.178,-0.623,-0.069,-0.002
75.0,-8.801,-3.024,3.391,-0.616,-0.069,-0.007
79.0,-8.801,-3.024,3.391,-0.616,-0.069,-0.007
83.0,-8.76,-3.154,3.578,-0.602,-0.067,-0.018
87.0,-8.76,-3.154,3.578,-0.602,-0.067,-0.018
91.0,-8.76,-3.154,3.578,-0.602,-0.067,-0.018
95.0,-8.769,-3.137,3.907,-0.567,-0.067,-0.035
99.0,-8.769,-3.137,3.907,-0.567,-0.067,-0.035
103.0,-8.864,-3.221,4.052,-0.567,-0.067,-0.047
107.0,-8.864,-3.221,4.052,-0.524,-0.068,-0.047
111.0,-8.864,-3.221,4.052,-0.524,-0.068,-0.047
115.0,-8.879,-3.302,4.066,-0.471,-0.065,-0.063
119.0,-8.879,-3.302,4.066,-0.471,-0.065,-0.063
123.0,-8.83,-3.331,4.19,-0.426,-0.063,-0.08
127.0,-8.83,-3.331,4.19,-0.426,-0.063,-0.08
131.0,-8.83,-3.331,4.19,-0.426,-0.063,-0.08
135.0,-8.818,-3.575,4.189,-0.391,-0.053,-0.1
139.0,-8.818,-3.575,4.189,-0.391,-0.053,-0.1
143.0,-8.856,-3.926,4.046,-0.332,-0.047,-0.124
147.0,-8.856,-3.926,4.046,-0.332,-0.047,-0.124
151.0,-8.856,-3.926,4.046,-0.332,-0.047,-0.124
155.0,-9.129,-4.226,3.759,-0.213,-0.063,-0.155
159.0,-9.129,-4.226,3.759,-0.213,-0.063,-0.155
163.0,-9.075,-4.035,3.627,-0.101,-0.104,-0.201
