deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.309,-0.194,5.223,-1.182,-0.202,-0.322
3.0,-9.242,-0.396,5.223,-1.243,-0.307,-0.324
6.0,-9.242,-0.396,5.223,-1.243,-0.307,-0.324
9.0,-9.242,-0.396,5.223,-1.243,-0.307,-0.324
12.0,-9.59,-0.875,5.764,-1.224,-0.349,-0.295
15.0,-9.59,-0.875,5.764,-1.224,-0.349,-0.295
18.0,-9.59,-0.875,5.764,-1.224,-0.349,-0.295
21.0,-9.635,-1.231,5.745,-1.11,-0.393,-0.252
24.0,-9.635,-1.231,5.745,-1.11,-0.393,-0.252
27.0,-9.635,-1.231,5.745,-1.11,-0.393,-0.252
30.0,-9.399,-0.973,5.804,-1.11,-0.448,-0.23
34.0,-9.399,-0.973,5.804,-0.964,-0.448,-0.23
38.0,-9.399,-0.973,5.804,-0.964,-0.448,-0.23
42.0,-9.252,-0.748,5.57,-0.899,-0.5,-0.226
46.0,-9.252,-0.748,5.57,-0.899,-0.5,-0.226
50.0,-8.69,-0.748,5.243,-0.899,-0.5,-0.226
54.0,-8.69,-0.748,5.243,-0.906,-0.52,-0.244
58.0,-8.69,-0.748,5.243,-0.906,-0.52,-0.244
62.0,-8.764,-0.825,5.262,-0.954,-0.505,-0.274
65.0,-8.764,-0.825,5.262,-0.954,-0.505,-0.274
69.0,-8.448,-0.825,5.425,-0.954,-0.505,-0.274
73.0,-8.448,-0.825,5.425,-1.013,-0.488,-0.313
77.0,-8.448,-0.825,5.425,-1.013,-0.488,-0.313
81.0,-8.498,-1.03,5.633,-1.084,-0.501,-0.365
85.0,-8.498,-1.03,5.633,-1.084,-0.501,-0.365
89.0,-8.498,-1.03,5.909,-1.084,-0.501,-0.365
93.0,-8.972,-1.564,5.909,-1.102,-0.532,-0.438
97.0,-8.972,-1.564,5.909,-1.102,-0.532,-0.438
101.0,-9.62,-1.903,6.127,-1.009,-0.588,-0.518
105.0,-9.62,-1.903,6.127,-1.009,-0.588,-0.518
109.0,-9.62,-1.903,6.685,-1.009,-0.588,-0.518
113.0,-9.954,-1.836,6.685,-0.918,-0.615,-0.615
117.0,-9.954,-1.836,6.685,-0.918,-0.615,-0.615
121.0,-10.773,-2.646,6.359,-0.761,-0.672,-0.682
125.0,-10.773,-2.646,6.359,-0.761,-0.672,-0.682
129.0,-12.098,-1.858,6.232,-0.761,-0.672,-0.682
133.0,-12.098,-1.858,6.232,-0.491,-0.819,-0.73
137.0,-12.098,-1.858,6.232,-0.491,-0.819,-0.73
141.0,-13.444,-0.408,5.913,-0.419,-0.989,-0.795
145.0,-13.444,-0.408,5.913,-0.419,-0.989,-0.795
149.0,-14.703,-0.236,5.749,-0.608,-1.16,-0.883
153.0,-14.703,-0.236,5.749,-0.608,-1.16,-0.883
157.0,-14.703,-0.236,5.749,-0.608,-1.16,-0.883
161.0,-15.143,-0.523,5.656,-0.844,-1.376,-0.972
165.0,-15.143,-0.523,5.656,-0.844,-1.376,-0.972
170.0,-14.943,-0.757,5.783,-1.063,-1.598,-1.053
174.0,-14.943,-0.757,5.783,-1.063,-1.598,-1.053
178.0,-14.943,-0.757,5.798,-1.063,-1.598,-1.053
182.0,-14.763,-1.18,5.798,-1.277,-1.811,-1.138
186.0,-14.763,-1.18,5.798,-1.277,-1.811,-1.138
190.0,-14.832,-1.612,5.494,-1.436,-2.003,-1.238
194.0,-14.832,-1.612,5.494,-1.436,-2.003,-1.238
198.0,-14.98,-1.795,5.144,-1.436,-2.003,-1.338
202.0,-14.98,-1.795,5.144,-1.506,-2.159,-1.338
206.0,-14.98,-1.795,5.144,-1.506,-2.159,-1.338
210.0,-15.095,-2.034,5.019,-1.512,-2.288,-1.416
214.0,-15.095,-2.034,5.019,-1.512,-2.288,-1.416
219.0,-15.061,-2.397,4.925,-1.47,-2.406,-1.479
223.0,-15.061,-2.397,4.925,-1.47,-2.406,-1.479
227.0,-15.061,-2.397,4.925,-1.47,-2.406,-1.479
231.0,-14.828,-2.749,4.887,-1.375,-2.509,-1.542
235.0,-14.828,-2.749,4.887,-1.375,-2.509,-1.542
239.0,-14.47,-3.045,4.805,-1.247,-2.58,-1.598
243.0,-14.47,-3.045,4.805,-1.247,-2.58,-1.598
247.0,-14.033,-3.051,4.626,-1.247,-2.58,-1.598
251.0,-14.033,-3.051,4.626,-1.107,-2.611,-1.622
255.0,-14.033,-3.051,4.626,-1.107,-2.611,-1.622
259.0,-13.533,-3.114,4.545,-0.975,-2.619,-1.57
