deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.898,-3.608,3.217,0.063,-0.138,-0.031
3.0,-6.898,-3.608,3.217,0.063,-0.138,-0.031
6.0,-6.97,-3.391,2.886,-0.071,-0.091,-0.081
9.0,-6.97,-3.391,2.886,-0.071,-0.091,-0.081
12.0,-6.97,-3.391,2.886,-0.071,-0.091,-0.081
15.0,-6.982,-3.24,2.708,-0.26,-0.028,-0.096
18.0,-6.982,-3.24,2.708,-0.26,-0.028,-0.096
21.0,-6.982,-3.24,2.708,-0.26,-0.028,-0.096
24.0,-6.982,-3.314,2.711,-0.26,-0.028,-0.096
27.0,-6.948,-3.314,2.711,-0.49,0.052,-0.089
30.0,-6.948,-3.314,2.711,-0.49,0.052,-0.089
34.0,-6.948,-3.593,2.856,-0.49,0.052,-0.089
38.0,-6.922,-3.593,2.856,-0.724,0.125,-0.077
41.0,-6.922,-3.593,2.856,-0.724,0.125,-0.077
45.0,-6.905,-3.887,3.153,-0.922,0.179,-0.074
49.0,-6.905,-3.887,3.153,-0.922,0.179,-0.074
53.0,-6.905,-3.887,3.153,-0.922,0.179,-0.074
57.0,-6.678,-4.204,3.262,-1.072,0.206,-0.081
61.0,-6.678,-4.204,3.262,-1.072,0.206,-0.081
64.0,-6.614,-4.396,3.384,-1.183,0.269,-0.08
68.0,-6.614,-4.396,3.384,-1.183,0.269,-0.08
72.0,-6.614,-4.396,3.384,-1.183,0.269,-0.08
76.0,-6.517,-4.528,3.368,-1.254,0.315,-0.081
80.0,-6.517,-4.528,3.368,-1.254,0.315,-0.081
83.0,-6.462,-4.718,3.364,-1.254,0.315,-0.08
87.0,-6.462,-4.718,3.364,-1.308,0.357,-0.08
91.0,-6.462,-4.718,3.364,-1.308,0.357,-0.08
95.0,-6.553,-4.758,3.437,-1.342,0.404,-0.082
99.0,-6.553,-4.758,3.437,-1.342,0.404,-0.082
103.0,-6.553,-4.758,3.437,-1.342,0.404,-0.082
106.0,-6.766,-4.928,3.653,-1.363,0.447,-0.091
110.0,-6.766,-4.928,3.653,-1.363,0.447,-0.091
114.0,-7.189,-5.316,4.16,-1.332,0.481,-0.101
118.0,-7.189,-5.316,4.16,-1.332,0.481,-0.101
122.0,-7.189,-5.316,4.16,-1.332,0.481,-0.101
126.0,-7.929,-5.896,4.941,-1.188,0.498,-0.115
130.0,-7.929,-5.896,4.941,-1.188,0.498,-0.115
134.0,-8.756,-6.617,5.799,-0.874,0.486,-0.121
138.0,-8.756,-6.617,5.799,-0.874,0.486,-0.121
142.0,-8.756,-6.617,5.799,-0.874,0.486,-0.121
145.0,-10.29,-6.227,6.577,-0.418,0.443,-0.135
149.0,-10.29,-6.227,6.577,-0.418,0.443,-0.135
153.0,-11.804,-7.15,7.305,0.062,0.348,-0.208
157.0,-11.804,-7.15,7.305,0.062,0.348,-0.208
161.0,-11.804,-7.15,7.305,0.062,0.348,-0.208
165.0,-12.315,-4.735,7.18,0.618,0.17,-0.318
169.0,-12.315,-4.735,7.18,0.618,0.17,-0.318
173.0,-13.202,-2.865,6.949,0.782,-0.063,-0.6
177.0,-13.202,-2.865,6.949,0.782,-0.063,-0.6
181.0,-13.202,-2.865,6.949,0.782,-0.063,-0.6
185.0,-13.907,-2.144,6.484,0.601,-0.366,-0.891
189.0,-13.907,-2.144,6.484,0.601,-0.366,-0.891
193.0,-14.32,-2.202,5.992,0.344,-0.708,-1.16
197.0,-14.32,-2.202,5.992,0.344,-0.708,-1.16
201.0,-14.32,-2.202,5.992,0.344,-0.708,-1.16
205.0,-14.833,-2.245,5.577,0.164,-1.03,-1.432
209.0,-14.833,-2.245,5.577,0.164,-1.03,-1.432
213.0,-15.439,-2.383,5.063,0.052,-1.315,-1.692
217.0,-15.439,-2.383,5.063,0.052,-1.315,-1.692
221.0,-15.439,-2.383,5.063,0.052,-1.315,-1.692
225.0,-15.941,-2.502,4.654,-0.026,-1.584,-1.91
229.0,-15.941,-2.502,4.654,-0.026,-1.584,-1.91
233.0,-16.233,-2.643,4.543,-0.13,-1.853,-2.083
237.0,-16.233,-2.643,4.543,-0.13,-1.853,-2.083
241.0,-16.399,-2.835,4.682,-0.13,-1.853,-2.083
245.0,-16.399,-2.835,4.682,-0.319,-2.111,-2.216
249.0,-16.399,-2.835,4.682,-0.319,-2.111,-2.216
253.0,-16.465,-3.019,4.924,-0.619,-2.335,-2.296
258.0,-16.465,-3.019,4.924,-0.619,-2.335,-2.296
262.0,-15.884,-2.758,4.903,-1.038,-2.5,-2.287
266.0,-15.884,-2.758,4.903,-1.038,-2.5,-2.287
270.0,-15.884,-2.758,4.903,-1.038,-2.5,-2.287
274.0,-15.682,-3.584,5.456,-1.615,-2.351,-2.136
278.0,-15.682,-3.584,5.456,-1.615,-2.351,-2.136
282.0,-14.234,-3.565,4.941,-2.084,-2.588,-1.886
286.0,-14.234,-3.565,4.941,-2.084,-2.588,-1.886
290.0,-14.234,-3.565,5.034,-2.084,-2.588,-1.886
294.0,-11.958,-4.037,5.034,-2.643,-2.699,-1.473
298.0,-11.958,-4.037,5.034,-2.643,-2.699,-1.473
302.0,-9.826,-4.786,5.072,-3.198,-2.601,-0.999
306.0,-9.826,-4.786,5.072,-3.198,-2.601,-0.999
310.0,-8.346,-5.795,5.195,-3.198,-2.601,-0.999
314.0,-8.346,-5.795,5.195,-3.734,-2.449,-0.486
318.0,-8.346,-5.795,5.195,-3.734,-2.449,-0.486
322.0,-7.942,-7.189,5.518,-4.286,-2.3,0.018
326.0,-7.942,-7.189,5.518,-4.286,-2.3,0.018
330.0,-7.986,-8.883,5.316,-4.286,-2.3,0.018
334.0,-7.986,-8.883,5.316,-4.8,-2.325,0.458
338.0,-7.986,-8.883,5.316,-4.8,-2.325,0.458
342.0,-7.175,-10.762,4.856,-5.008,-2.483,0.801
346.0,-7.175,-10.762,4.856,-5.008,-2.483,0.801
350.0,-5.6,-11.983,4.009,-5.008,-2.483,0.801
354.0,-5.6,-11.983,4.009,-5.013,-2.648,1.008
358.0,-5.6,-11.983,4.009,-5.013,-2.648,1.008
362.0,-2.867,-12.334,2.959,-5.013,-2.823,1.132
366.0,-2.867,-12.334,2.959,-5.013,-2.823,1.132
370.0,0.37,-12.595,2.438,-5.013,-2.823,1.214
374.0,0.37,-12.595,2.438,-5.013,-2.933,1.214
378.0,0.37,-12.595,2.438,-5.013,-2.933,1.214
382.0,3.089,-12.797,1.771,-5.013,-2.955,1.256
385.0,3.089,-12.797,1.771,-5.013,-2.955,1.256
389.0,5.357,-13.231,1.738,-5.013,-2.955,1.256
393.0,5.357,-13.231,1.738,-4.991,-2.985,1.236
397.0,5.357,-13.231,1.738,-4.991,-2.985,1.236
401.0,6.879,-13.493,1.536,-4.7,-2.978,1.106
405.0,6.879,-13.493,1.536,-4.7,-2.978,1.106
409.0,7.58,-13.512,1.564,-4.7,-2.978,1.106
413.0,7.58,-13.512,1.564,-4.239,-2.944,0.862
417.0,7.58,-13.512,1.564,-4.239,-2.944,0.862
421.0,8.163,-13.179,1.766,-3.765,-2.909,0.523
425.0,8.163,-13.179,1.766,-3.765,-2.909,0.523
428.0,8.163,-13.179,1.965,-3.765,-2.909,0.523
432.0,9.243,-12.57,1.965,-3.217,-2.897,0.126
436.0,9.243,-12.57,1.965,-3.217,-2.897,0.126
440.0,11.434,-12.232,1.513,-2.535,-2.905,-0.293
444.0,11.434,-12.232,1.513,-2.535,-2.905,-0.293
448.0,11.434,-13.245,1.014,-2.535,-2.905,-0.293
452.0,14.49,-13.245,1.014,-1.656,-2.851,-0.767
457.0,14.49,-13.245,1.014,-1.656,-2.851,-0.767
461.0,16.376,-14.557,0.519,-0.555,-2.676,-1.313
465.0,16.376,-14.557,0.519,-0.555,-2.676,-1.313
469.0,16.886,-15.204,-0.097,-0.555,-2.396,-1.9
