deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-14.692,-2.45,2.997,-0.887,-0.061,0.664
3.0,-14.692,-2.45,2.997,-0.887,-0.061,0.664
6.0,-14.92,-2.68,3.26,-1.148,-0.005,0.761
9.0,-14.92,-2.68,3.26,-1.148,-0.005,0.761
12.0,-14.92,-2.68,3.26,-1.148,-0.005,0.761
15.0,-15.029,-2.837,3.54,-1.388,0.041,0.805
18.0,-15.029,-2.837,3.54,-1.388,0.041,0.805
21.0,-15.029,-2.837,3.54,-1.388,0.041,0.805
24.0,-14.996,-2.952,3.754,-1.388,0.065,0.803
27.0,-14.996,-2.952,3.754,-1.599,0.065,0.803
30.0,-14.996,-2.952,3.754,-1.599,0.065,0.803
34.0,-14.74,-3.062,3.936,-1.599,0.065,0.77
38.0,-14.74,-3.062,3.936,-1.755,0.076,0.77
41.0,-14.74,-3.062,3.936,-1.755,0.076,0.77
45.0,-14.264,-3.059,4.123,-1.832,0.083,0.723
49.0,-14.264,-3.059,4.123,-1.832,0.083,0.723
53.0,-14.264,-3.059,4.395,-1.832,0.083,0.723
57.0,-13.599,-2.923,4.395,-1.83,0.097,0.674
61.0,-13.599,-2.923,4.395,-1.83,0.097,0.674
64.0,-12.865,-2.755,4.834,-1.758,0.123,0.631
68.0,-12.865,-2.755,4.834,-1.758,0.123,0.631
72.0,-12.865,-2.755,4.834,-1.758,0.123,0.631
76.0,-12.24,-2.633,5.49,-1.627,0.155,0.592
80.0,-12.24,-2.633,5.49,-1.627,0.155,0.592
84.0,-11.807,-2.678,6.2,-1.445,0.181,0.557
87.0,-11.807,-2.678,6.2,-1.445,0.181,0.557
91.0,-11.807,-2.678,6.2,-1.445,0.181,0.557
95.0,-11.41,-2.833,6.928,-1.199,0.187,0.526
99.0,-11.41,-2.833,6.928,-1.199,0.187,0.526
103.0,-11.04,-2.573,7.528,-1.199,0.187,0.526
107.0,-11.04,-2.573,7.528,-0.896,0.172,0.494
110.0,-11.04,-2.573,7.528,-0.896,0.172,0.494
114.0,-10.908,-2.624,8.143,-0.626,0.137,0.451
118.0,-10.908,-2.624,8.143,-0.626,0.137,0.451
122.0,-10.908,-2.624,7.877,-0.626,0.137,0.451
126.0,-10.443,-2.204,7.877,-0.34,0.086,0.42
130.0,-10.443,-2.204,7.877,-0.34,0.086,0.42
134.0,-10.394,-0.402,7.009,-0.17,0.015,0.257
138.0,-10.394,-0.402,7.009,-0.17,0.015,0.257
142.0,-10.394,-0.402,7.009,-0.17,0.015,0.257
146.0,-11.195,0.041,6.01,-0.268,-0.084,-0.016
150.0,-11.195,0.041,6.01,-0.268,-0.084,-0.016
154.0,-12.063,-0.063,5.026,-0.441,-0.256,-0.287
158.0,-12.063,-0.063,5.026,-0.441,-0.256,-0.287
162.0,-12.063,-0.545,3.872,-0.441,-0.256,-0.287
166.0,-12.46,-0.545,3.872,-0.549,-0.478,-0.519
170.0,-12.46,-0.545,3.872,-0.549,-0.478,-0.519
174.0,-12.52,-1.005,2.792,-0.536,-0.672,-0.714
178.0,-12.52,-1.005,2.792,-0.536,-0.672,-0.714
182.0,-12.174,-1.306,1.989,-0.536,-0.744,-0.874
186.0,-12.174,-1.306,1.989,-0.447,-0.744,-0.874
190.0,-12.174,-1.306,1.989,-0.447,-0.744,-0.874
194.0,-13.092,-1.9,1.183,-0.263,-0.801,-1.033
198.0,-13.092,-1.9,1.183,-0.263,-0.801,-1.033
203.0,-12.663,-1.945,0.843,0.014,-1.087,-1.164
207.0,-12.663,-1.945,0.843,0.014,-1.087,-1.164
211.0,-12.663,-1.945,0.843,0.014,-1.087,-1.164
214.0,-12.626,-1.993,0.669,0.221,-1.267,-1.259
218.0,-12.626,-1.993,0.669,0.221,-1.267,-1.259
222.0,-12.721,-2.157,0.513,0.374,-1.439,-1.334
226.0,-12.721,-2.157,0.513,0.374,-1.439,-1.334
230.0,-12.721,-2.157,0.513,0.374,-1.439,-1.334
234.0,-12.939,-2.455,0.48,0.476,-1.6,-1.379
238.0,-12.939,-2.455,0.48,0.476,-1.6,-1.379
242.0,-13.089,-2.787,0.551,0.529,-1.761,-1.388
246.0,-13.089,-2.787,0.551,0.529,-1.761,-1.388
250.0,-13.089,-2.787,0.5,0.529,-1.761,-1.388
254.0,-12.815,-2.961,0.5,0.53,-1.914,-1.357
258.0,-12.815,-2.961,0.5,0.53,-1.914,-1.357
262.0,-12.404,-2.653,0.438,0.458,-2.028,-1.274
266.0,-12.404,-2.653,0.438,0.458,-2.028,-1.274
270.0,-12.1,-2.268,0.578,0.458,-2.028,-1.274
274.0,-12.1,-2.268,0.578,0.295,-2.108,-1.104
278.0,-12.1,-2.268,0.578,0.295,-2.108,-1.104
282.0,-12.149,-2.154,0.885,0.034,-2.194,-0.847
286.0,-12.149,-2.154,0.885,0.034,-2.194,-0.847
290.0,-12.613,-2.045,1.213,0.034,-2.194,-0.847
294.0,-12.613,-2.045,1.213,-0.329,-2.29,-0.533
298.0,-12.613,-2.045,1.213,-0.329,-2.29,-0.533
303.0,-13.795,-2.541,1.457,-0.793,-2.416,-0.199
307.0,-13.795,-2.541,1.457,-0.793,-2.416,-0.199
311.0,-14.21,-2.908,1.389,-1.314,-2.638,0.107
315.0,-14.21,-2.908,1.389,-1.314,-2.638,0.107
319.0,-14.21,-2.908,1.389,-1.314,-2.638,0.107
323.0,-13.21,-3.416,1.268,-1.886,-2.838,0.344
327.0,-13.21,-3.416,1.268,-1.886,-2.838,0.344
331.0,-10.973,-3.947,1.186,-2.416,-2.988,0.457
335.0,-10.973,-3.947,1.186,-2.416,-2.988,0.457
339.0,-10.973,-3.947,1.186,-2.416,-2.988,0.457
343.0,-8.311,-4.289,1.033,-2.845,-3.029,0.447
347.0,-8.311,-4.289,1.033,-2.845,-3.029,0.447
350.0,-5.792,-4.559,0.875,-3.166,-2.993,0.404
354.0,-5.792,-4.559,0.875,-3.166,-2.993,0.404
358.0,-5.792,-4.559,0.875,-3.166,-2.993,0.404
362.0,-3.245,-4.391,0.421,-3.415,-2.909,0.437
366.0,-3.245,-4.391,0.421,-3.415,-2.909,0.437
370.0,-0.118,-4.554,-0.081,-3.598,-2.749,0.587
374.0,-0.118,-4.554,-0.081,-3.598,-2.749,0.587
378.0,-0.118,-4.554,-0.081,-3.598,-2.749,0.587
382.0,3.207,-5.203,-0.296,-3.707,-2.517,0.836
386.0,3.207,-5.203,-0.296,-3.707,-2.517,0.836
