deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.184,-0.243,2.898,-0.998,0.403,0.331
2.0,-9.184,-0.243,2.898,-0.998,0.403,0.331
5.0,-9.184,-0.243,2.898,-0.998,0.403,0.331
8.0,-9.356,-0.413,2.903,-1.121,0.417,0.327
11.0,-9.356,-0.413,2.903,-1.121,0.417,0.327
14.0,-9.356,-0.413,2.903,-1.121,0.417,0.327
17.0,-9.356,-0.413,2.924,-1.121,0.417,0.327
20.0,-9.53,-0.517,2.924,-1.218,0.427,0.312
23.0,-9.53,-0.517,2.924,-1.218,0.427,0.312
26.0,-9.53,-0.517,2.924,-1.218,0.427,0.312
29.0,-9.6,-0.555,2.972,-1.298,0.434,0.294
32.0,-9.6,-0.555,2.972,-1.298,0.434,0.294
35.0,-9.6,-0.555,2.972,-1.298,0.434,0.294
39.0,-9.622,-0.606,2.918,-1.365,0.439,0.285
43.0,-9.622,-0.606,2.918,-1.365,0.439,0.285
47.0,-9.622,-0.606,2.918,-1.365,0.439,0.285
50.0,-9.671,-0.897,2.938,-1.402,0.444,0.278
54.0,-9.671,-0.897,2.938,-1.402,0.444,0.278
58.0,-9.617,-0.739,3.504,-1.377,0.469,0.279
62.0,-9.617,-0.739,3.504,-1.377,0.469,0.279
65.0,-9.617,-0.739,3.504,-1.377,0.469,0.279
69.0,-9.768,-0.28,4.785,-1.352,0.504,0.28
73.0,-9.768,-0.28,4.785,-1.352,0.504,0.28
77.0,-9.768,-0.28,4.785,-1.352,0.504,0.28
80.0,-9.562,0.341,6.402,-1.389,0.521,0.298
84.0,-9.562,0.341,6.402,-1.389,0.521,0.298
88.0,-10.238,0.553,8.944,-1.5,0.454,0.357
91.0,-10.238,0.553,8.944,-1.5,0.454,0.357
95.0,-10.238,0.553,8.944,-1.5,0.454,0.357
99.0,-10.457,-0.825,9.243,-1.462,0.34,0.447
103.0,-10.457,-0.825,9.243,-1.462,0.34,0.447
106.0,-10.457,-1.632,8.861,-1.462,0.34,0.447
110.0,-10.63,-1.632,8.861,-1.195,0.205,0.543
114.0,-10.63,-1.632,8.861,-1.195,0.205,0.543
118.0,-10.524,-2.264,7.233,-0.885,0.09,0.628
122.0,-10.524,-2.264,7.233,-0.885,0.09,0.628
126.0,-10.524,-2.264,5.661,-0.885,0.09,0.628
130.0,-9.901,-2.337,5.661,-0.639,0.024,0.642
134.0,-9.901,-2.337,5.661,-0.639,0.024,0.642
138.0,-9.386,-2.302,4.516,-0.476,-0.003,0.603
141.0,-9.386,-2.302,4.516,-0.476,-0.003,0.603
145.0,-9.386,-2.302,4.516,-0.476,-0.003,0.603
149.0,-9.25,-2.102,3.871,-0.369,-0.024,0.554
153.0,-9.25,-2.102,3.871,-0.369,-0.024,0.554
157.0,-8.953,-2.21,2.742,-0.298,-0.06,0.496
161.0,-8.953,-2.21,2.742,-0.298,-0.06,0.496
165.0,-8.953,-2.21,2.742,-0.298,-0.06,0.496
169.0,-8.946,-1.895,2.369,-0.221,-0.09,0.408
173.0,-8.946,-1.895,2.369,-0.221,-0.09,0.408
177.0,-8.962,-1.825,1.836,-0.193,-0.095,0.315
181.0,-8.962,-1.825,1.836,-0.193,-0.095,0.315
184.0,-8.962,-1.825,1.836,-0.193,-0.095,0.315
188.0,-8.888,-1.662,1.64,-0.166,-0.069,0.229
192.0,-8.888,-1.662,1.64,-0.166,-0.069,0.229
196.0,-8.807,-1.567,1.725,-0.137,-0.028,0.159
200.0,-8.807,-1.567,1.725,-0.137,-0.028,0.159
204.0,-8.807,-1.567,1.725,-0.137,-0.028,0.159
208.0,-8.798,-1.29,1.956,-0.104,0.018,0.113
212.0,-8.798,-1.29,1.956,-0.104,0.018,0.113
215.0,-9.059,-1.062,2.433,-0.104,0.018,0.085
219.0,-9.059,-1.062,2.433,-0.097,0.059,0.085
223.0,-9.059,-1.062,2.433,-0.097,0.059,0.085
227.0,-9.411,-1.107,3.067,-0.092,0.076,0.066
231.0,-9.411,-1.107,3.067,-0.092,0.076,0.066
235.0,-9.411,-1.107,3.604,-0.092,0.076,0.066
238.0,-9.745,-1.196,3.604,-0.048,0.06,0.053
242.0,-9.745,-1.196,3.604,-0.048,0.06,0.053
246.0,-9.181,-1.079,4.072,0.017,0.014,0.033
250.0,-9.181,-1.079,4.072,0.017,0.014,0.033
254.0,-9.181,-1.079,4.072,0.017,0.014,0.033
257.0,-8.849,-1.161,4.06,0.076,0.01,0.005
261.0,-8.849,-1.161,4.06,0.076,0.01,0.005
265.0,-9.203,-1.679,4.26,0.076,0.01,0.005
268.0,-9.203,-1.679,4.26,0.138,0.054,-0.026
272.0,-9.203,-1.679,4.26,0.138,0.054,-0.026
276.0,-9.371,-2.077,4.08,0.329,-0.057,-0.073
280.0,-9.371,-2.077,4.08,0.329,-0.057,-0.073
284.0,-9.371,-2.077,4.08,0.329,-0.057,-0.073
288.0,-9.093,-1.677,3.724,0.546,-0.192,-0.123
292.0,-9.093,-1.677,3.724,0.546,-0.192,-0.123
296.0,-9.003,-1.204,3.368,0.658,-0.269,-0.202
300.0,-9.003,-1.204,3.368,0.658,-0.269,-0.202
303.0,-9.003,-1.204,3.368,0.658,-0.269,-0.202
307.0,-9.002,-0.885,3.131,0.68,-0.338,-0.287
311.0,-9.002,-0.885,3.131,0.68,-0.338,-0.287
315.0,-9.26,-0.549,2.968,0.646,-0.402,-0.381
319.0,-9.26,-0.549,2.968,0.646,-0.402,-0.381
323.0,-9.26,-0.549,2.968,0.646,-0.402,-0.381
327.0,-9.834,-0.23,2.802,0.576,-0.468,-0.492
331.0,-9.834,-0.23,2.802,0.576,-0.468,-0.492
335.0,-10.742,0.072,2.634,0.48,-0.54,-0.614
339.0,-10.742,0.072,2.634,0.48,-0.54,-0.614
342.0,-10.742,0.072,2.634,0.48,-0.54,-0.614
346.0,-11.906,0.374,2.5,0.365,-0.625,-0.744
350.0,-11.906,0.374,2.5,0.365,-0.625,-0.744
354.0,-13.133,0.608,2.309,0.242,-0.731,-0.879
358.0,-13.133,0.608,2.309,0.242,-0.731,-0.879
362.0,-13.133,0.608,2.309,0.242,-0.731,-0.879
366.0,-14.044,0.736,2.082,0.134,-0.855,-1.014
370.0,-14.044,0.736,2.082,0.134,-0.855,-1.014
374.0,-14.664,0.82,1.871,0.053,-0.991,-1.149
378.0,-14.664,0.82,1.871,0.053,-0.991,-1.149
382.0,-14.664,0.82,1.871,0.053,-0.991,-1.149
385.0,-15.367,0.898,1.597,0.001,-1.124,-1.289
389.0,-15.367,0.898,1.597,0.001,-1.124,-1.289
393.0,-16.39,0.968,1.236,0.001,-1.124,-1.435
397.0,-16.39,0.968,1.236,-0.026,-1.234,-1.435
401.0,-16.39,0.968,1.236,-0.026,-1.234,-1.435
405.0,-17.77,1.019,0.665,-0.032,-1.312,-1.585
409.0,-17.77,1.019,0.665,-0.032,-1.312,-1.585
413.0,-19.188,1.16,0.036,-0.032,-1.35,-1.72
417.0,-19.188,1.16,0.036,-0.031,-1.35,-1.72
421.0,-19.188,1.16,0.036,-0.031,-1.35,-1.72
425.0,-19.6,1.463,-0.386,-0.045,-1.36,-1.799
429.0,-19.6,1.463,-0.386,-0.045,-1.36,-1.799
433.0,-19.6,1.727,-0.54,-0.09,-1.356,-1.781
437.0,-19.6,1.727,-0.54,-0.09,-1.356,-1.781
441.0,-19.6,1.727,-0.54,-0.09,-1.356,-1.781
446.0,-18.909,1.882,-0.581,-0.168,-1.336,-1.661
