deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.112,-2.104,5.233,0.062,-0.226,0.049
3.0,-5.326,-2.39,5.132,-0.039,-0.269,0.054
6.0,-5.326,-2.39,5.132,-0.039,-0.269,0.054
9.0,-5.326,-2.39,5.132,-0.039,-0.269,0.054
12.0,-5.326,-2.39,5.073,-0.039,-0.269,0.054
15.0,-5.265,-2.586,5.073,-0.108,-0.311,0.07
18.0,-5.265,-2.586,5.073,-0.108,-0.311,0.07
21.0,-5.265,-2.586,5.073,-0.108,-0.311,0.07
24.0,-5.473,-2.773,4.919,-0.178,-0.313,0.077
27.0,-5.473,-2.773,4.919,-0.178,-0.313,0.077
30.0,-5.473,-2.773,4.919,-0.178,-0.313,0.077
33.0,-5.412,-2.964,4.708,-0.233,-0.322,0.069
37.0,-5.412,-2.964,4.708,-0.233,-0.322,0.069
41.0,-5.412,-2.964,4.708,-0.233,-0.322,0.069
45.0,-5.191,-3.059,4.46,-0.268,-0.323,0.046
49.0,-5.191,-3.059,4.46,-0.268,-0.323,0.046
53.0,-5.169,-3.114,4.335,-0.268,-0.303,0.013
56.0,-5.169,-3.114,4.335,-0.291,-0.303,0.013
60.0,-5.169,-3.114,4.335,-0.291,-0.303,0.013
64.0,-5.44,-3.218,4.406,-0.319,-0.272,-0.033
68.0,-5.44,-3.218,4.406,-0.319,-0.272,-0.033
72.0,-5.709,-3.351,4.573,-0.319,-0.272,-0.033
76.0,-5.709,-3.351,4.573,-0.351,-0.237,-0.08
80.0,-5.709,-3.351,4.573,-0.351,-0.237,-0.08
84.0,-5.931,-3.766,4.867,-0.362,-0.189,-0.125
87.0,-5.931,-3.766,4.867,-0.362,-0.189,-0.125
91.0,-5.931,-3.766,5.532,-0.362,-0.189,-0.125
95.0,-6.24,-4.577,5.532,-0.296,-0.13,-0.161
99.0,-6.24,-4.577,5.532,-0.296,-0.13,-0.161
103.0,-6.836,-5.486,6.311,-0.095,-0.075,-0.19
107.0,-6.836,-5.486,6.311,-0.095,-0.075,-0.19
111.0,-6.836,-5.486,6.958,-0.095,-0.075,-0.19
115.0,-7.469,-5.974,6.958,0.233,-0.046,-0.22
119.0,-7.469,-5.974,6.958,0.233,-0.046,-0.22
123.0,-8.236,-6.468,7.823,0.604,-0.037,-0.254
127.0,-8.236,-6.468,7.823,0.604,-0.037,-0.254
131.0,-8.236,-6.468,7.823,0.604,-0.037,-0.254
135.0,-9.355,-6.077,8.494,0.943,-0.018,-0.297
138.0,-9.355,-6.077,8.494,0.943,-0.018,-0.297
142.0,-10.668,-5.645,9.138,1.116,-0.168,-0.436
146.0,-10.668,-5.645,9.138,1.116,-0.168,-0.436
150.0,-10.668,-5.645,9.138,1.116,-0.168,-0.436
154.0,-12.099,-5.857,9.797,1.082,-0.359,-0.587
158.0,-12.099,-5.857,9.797,1.082,-0.359,-0.587
162.0,-13.343,-6.926,10.497,0.985,-0.584,-0.734
166.0,-13.343,-6.926,10.497,0.985,-0.584,-0.734
170.0,-13.343,-7.871,11.303,0.985,-0.584,-0.734
175.0,-13.825,-7.871,11.303,0.923,-0.844,-0.901
179.0,-13.825,-7.871,11.303,0.923,-0.844,-0.901
183.0,-14.247,-8.436,12.083,0.878,-1.114,-1.079
187.0,-14.247,-8.436,12.083,0.878,-1.114,-1.079
191.0,-14.337,-8.238,12.538,0.794,-1.403,-1.26
195.0,-14.337,-8.238,12.538,0.794,-1.403,-1.26
199.0,-14.337,-8.238,12.538,0.794,-1.403,-1.26
203.0,-13.843,-7.662,12.789,0.619,-1.698,-1.439
207.0,-13.843,-7.662,12.789,0.619,-1.698,-1.439
211.0,-12.77,-6.878,12.849,0.35,-1.961,-1.608
215.0,-12.77,-6.878,12.849,0.35,-1.961,-1.608
219.0,-12.77,-6.878,12.849,0.35,-1.961,-1.608
224.0,-11.417,-6.129,12.774,0.03,-2.163,-1.748
228.0,-11.417,-6.129,12.774,0.03,-2.163,-1.748
232.0,-9.805,-5.506,12.567,-0.291,-2.308,-1.846
236.0,-9.805,-5.506,12.567,-0.291,-2.308,-1.846
240.0,-8.054,-4.829,12.182,-0.291,-2.308,-1.846
244.0,-8.054,-4.829,12.182,-0.544,-2.385,-1.89
248.0,-8.054,-4.829,12.182,-0.544,-2.385,-1.89
252.0,-6.514,-4.265,11.736,-0.679,-2.41,-1.882
256.0,-6.514,-4.265,11.736,-0.679,-2.41,-1.882
260.0,-5.459,-3.595,11.099,-0.679,-2.39,-1.854
264.0,-5.459,-3.595,11.099,-0.679,-2.39,-1.854
268.0,-5.459,-3.595,11.099,-0.679,-2.39,-1.854
272.0,-4.749,-2.868,10.635,-0.511,-2.332,-1.828
277.0,-4.749,-2.868,10.635,-0.511,-2.332,-1.828
281.0,-4.326,-2.022,10.28,-0.196,-2.246,-1.785
285.0,-4.326,-2.022,10.28,-0.196,-2.246,-1.785
289.0,-4.326,-2.022,9.914,-0.196,-2.246,-1.785
293.0,-4.145,-1.089,9.914,0.182,-2.139,-1.685
297.0,-4.145,-1.089,9.914,0.182,-2.139,-1.685
301.0,-4.311,-0.351,9.292,0.528,-2.021,-1.517
305.0,-4.311,-0.351,9.292,0.528,-2.021,-1.517
308.0,-4.311,-0.351,8.13,0.528,-2.021,-1.517
312.0,-4.692,0.284,8.13,0.77,-1.898,-1.305
316.0,-4.692,0.284,8.13,0.77,-1.898,-1.305
320.0,-4.931,0.682,6.754,0.859,-1.756,-1.071
324.0,-4.931,0.682,6.754,0.859,-1.756,-1.071
328.0,-4.931,0.682,6.754,0.859,-1.756,-1.071
331.0,-5.087,0.942,5.407,0.798,-1.597,-0.865
335.0,-5.087,0.942,5.407,0.798,-1.597,-0.865
339.0,-5.267,1.351,4.085,0.635,-1.423,-0.709
343.0,-5.267,1.351,4.085,0.635,-1.423,-0.709
347.0,-5.267,1.351,4.085,0.635,-1.423,-0.709
351.0,-5.353,1.944,2.937,0.433,-1.22,-0.577
354.0,-5.353,1.944,2.937,0.433,-1.22,-0.577
358.0,-5.684,2.346,2.087,0.433,-1.22,-0.577
362.0,-5.684,2.346,2.087,0.232,-0.99,-0.445
366.0,-5.684,2.346,2.087,0.232,-0.99,-0.445
370.0,-6.132,2.456,1.522,0.036,-0.775,-0.317
373.0,-6.132,2.456,1.522,0.036,-0.775,-0.317
377.0,-6.132,2.456,1.522,0.036,-0.775,-0.317
381.0,-6.397,2.297,1.115,-0.172,-0.608,-0.179
385.0,-6.397,2.297,1.115,-0.172,-0.608,-0.179
389.0,-6.298,1.924,0.826,-0.413,-0.488,-0.011
393.0,-6.298,1.924,0.826,-0.413,-0.488,-0.011
397.0,-6.298,1.924,0.826,-0.413,-0.488,-0.011
401.0,-5.849,1.311,0.52,-0.701,-0.393,0.198
404.0,-5.849,1.311,0.52,-0.701,-0.393,0.198
408.0,-5.17,0.672,0.093,-1.031,-0.306,0.444
412.0,-5.17,0.672,0.093,-1.031,-0.306,0.444
416.0,-5.17,0.672,0.093,-1.031,-0.306,0.444
420.0,-4.275,0.054,-0.409,-1.371,-0.22,0.719
424.0,-4.275,0.054,-0.409,-1.371,-0.22,0.719
428.0,-3.109,-0.452,-0.872,-1.371,-0.22,1.019
432.0,-3.109,-0.452,-0.872,-1.685,-0.118,1.019
435.0,-3.109,-0.452,-0.872,-1.685,-0.118,1.019
439.0,-1.791,-0.964,-1.089,-1.956,0.019,1.329
443.0,-1.791,-0.964,-1.089,-1.956,0.019,1.329
447.0,-0.358,-1.463,-1.028,-1.956,0.019,1.607
451.0,-0.358,-1.463,-1.028,-2.18,0.172,1.607
455.0,-0.358,-1.463,-1.028,-2.18,0.172,1.607
459.0,0.818,-1.897,-0.738,-2.396,0.334,1.84
463.0,0.818,-1.897,-0.738,-2.396,0.334,1.84
467.0,2.053,-2.468,-0.007,-2.396,0.334,1.84
470.0,2.053,-2.468,-0.007,-2.623,0.493,2.035
474.0,2.053,-2.468,-0.007,-2.623,0.493,2.035
478.0,3.746,-3.186,1.003,-2.868,0.648,2.203
482.0,3.746,-3.186,1.003,-2.868,0.648,2.203
486.0,3.746,-3.186,1.003,-2.868,0.648,2.203
489.0,5.842,-4.328,2.464,-3.104,0.795,2.34
493.0,5.842,-4.328,2.464,-3.104,0.795,2.34
497.0,7.857,-6.212,4.837,-3.104,0.908,2.407
