deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.459,-2.204,2.189,-0.63,-0.675,-0.458
3.0,-5.459,-2.204,2.189,-0.63,-0.675,-0.458
6.0,-5.459,-2.204,2.189,-0.63,-0.675,-0.458
9.0,-5.486,-2.261,2.166,-0.754,-0.608,-0.56
12.0,-5.486,-2.261,2.166,-0.754,-0.608,-0.56
15.0,-5.486,-2.261,2.166,-0.754,-0.608,-0.56
18.0,-5.947,-2.164,2.278,-0.754,-0.608,-0.56
21.0,-5.947,-2.164,2.278,-0.894,-0.505,-0.633
24.0,-5.947,-2.164,2.278,-0.894,-0.505,-0.633
27.0,-5.947,-2.164,2.278,-0.894,-0.505,-0.633
31.0,-6.635,-2.317,2.5,-1.053,-0.403,-0.67
35.0,-6.635,-2.317,2.5,-1.053,-0.403,-0.67
38.0,-7.557,-2.444,2.623,-1.053,-0.403,-0.655
42.0,-7.557,-2.444,2.623,-1.2,-0.305,-0.655
46.0,-7.557,-2.444,2.623,-1.2,-0.305,-0.655
50.0,-8.603,-2.404,2.557,-1.341,-0.199,-0.585
54.0,-8.603,-2.404,2.557,-1.341,-0.199,-0.585
58.0,-9.814,-2.465,2.57,-1.341,-0.199,-0.585
62.0,-9.814,-2.465,2.57,-1.505,-0.061,-0.453
66.0,-9.814,-2.465,2.57,-1.505,-0.061,-0.453
70.0,-11.208,-2.813,2.772,-1.681,0.105,-0.258
74.0,-11.208,-2.813,2.772,-1.681,0.105,-0.258
78.0,-11.208,-3.681,3.051,-1.681,0.105,-0.258
81.0,-12.702,-3.681,3.051,-1.813,0.266,-0.01
85.0,-12.702,-3.681,3.051,-1.813,0.266,-0.01
89.0,-14.03,-4.703,3.74,-1.835,0.396,0.257
93.0,-14.03,-4.703,3.74,-1.835,0.396,0.257
97.0,-14.03,-4.703,3.74,-1.835,0.396,0.257
101.0,-15.157,-6.065,4.863,-1.704,0.483,0.483
105.0,-15.157,-6.065,4.863,-1.704,0.483,0.483
