deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.744,-5.09,4.33,-1.089,-0.684,0.612
3.0,-3.744,-5.09,4.33,-1.089,-0.684,0.612
6.0,-4.165,-5.438,4.531,-1.126,-0.663,0.589
9.0,-4.165,-5.438,4.531,-1.126,-0.663,0.589
12.0,-4.165,-5.438,4.531,-1.126,-0.663,0.589
15.0,-4.116,-5.706,4.544,-1.072,-0.704,0.561
18.0,-4.116,-5.706,4.544,-1.072,-0.704,0.561
21.0,-4.116,-5.706,4.544,-1.072,-0.704,0.561
24.0,-4.272,-5.821,4.507,-1.072,-0.704,0.561
27.0,-4.272,-5.821,4.507,-0.972,-0.723,0.519
30.0,-4.272,-5.821,4.507,-0.972,-0.723,0.519
33.0,-4.272,-5.821,4.507,-0.972,-0.723,0.519
37.0,-4.205,-5.9,4.53,-0.868,-0.722,0.47
41.0,-4.205,-5.9,4.53,-0.868,-0.722,0.47
45.0,-4.234,-5.821,4.612,-0.786,-0.697,0.406
49.0,-4.234,-5.821,4.612,-0.786,-0.697,0.406
52.0,-4.234,-5.821,4.612,-0.786,-0.697,0.406
56.0,-4.403,-5.687,4.874,-0.747,-0.652,0.344
60.0,-4.403,-5.687,4.874,-0.747,-0.652,0.344
64.0,-4.558,-5.801,5.274,-0.747,-0.588,0.3
68.0,-4.558,-5.801,5.274,-0.752,-0.588,0.3
71.0,-4.558,-5.801,5.274,-0.752,-0.588,0.3
75.0,-4.78,-6.409,5.894,-0.761,-0.508,0.274
79.0,-4.78,-6.409,5.894,-0.761,-0.508,0.274
83.0,-4.78,-7.03,6.757,-0.761,-0.508,0.274
87.0,-5.18,-7.03,6.757,-0.721,-0.419,0.244
91.0,-5.18,-7.03,6.757,-0.721,-0.419,0.244
94.0,-5.743,-7.929,7.858,-0.628,-0.322,0.19
98.0,-5.743,-7.929,7.858,-0.628,-0.322,0.19
102.0,-5.743,-7.929,7.858,-0.628,-0.322,0.19
106.0,-6.398,-8.92,9.051,-0.434,-0.216,0.125
110.0,-6.398,-8.92,9.051,-0.434,-0.216,0.125
114.0,-7.095,-10.129,10.476,-0.138,-0.1,0.051
118.0,-7.095,-10.129,10.476,-0.138,-0.1,0.051
122.0,-7.095,-10.129,10.476,-0.138,-0.1,0.051
126.0,-8.344,-8.97,11.575,0.233,-0.008,-0.033
130.0,-8.344,-8.97,11.575,0.233,-0.008,-0.033
134.0,-9.402,-8.072,12.022,0.321,-0.059,-0.22
138.0,-9.402,-8.072,12.022,0.321,-0.059,-0.22
142.0,-9.402,-8.072,12.452,0.321,-0.059,-0.22
146.0,-10.507,-8.168,12.452,0.151,-0.139,-0.438
150.0,-10.507,-8.168,12.452,0.151,-0.139,-0.438
154.0,-10.967,-9.035,12.995,-0.103,-0.222,-0.676
158.0,-10.967,-9.035,12.995,-0.103,-0.222,-0.676
162.0,-11.054,-10.024,13.354,-0.103,-0.346,-0.936
167.0,-11.054,-10.024,13.354,-0.364,-0.346,-0.936
171.0,-11.054,-10.024,13.354,-0.364,-0.346,-0.936
175.0,-10.709,-11.107,13.834,-0.626,-0.507,-1.216
179.0,-10.709,-11.107,13.834,-0.626,-0.507,-1.216
184.0,-10.038,-12.495,14.451,-0.922,-0.685,-1.508
188.0,-10.038,-12.495,14.451,-0.922,-0.685,-1.508
192.0,-9.013,-14.224,15.083,-0.922,-0.887,-1.795
196.0,-9.013,-14.224,15.083,-1.255,-0.887,-1.795
201.0,-9.013,-14.224,15.083,-1.255,-0.887,-1.795
205.0,-7.268,-15.983,15.267,-1.569,-1.129,-2.074
209.0,-7.268,-15.983,15.267,-1.569,-1.129,-2.074
213.0,-4.518,-17.273,15.014,-1.769,-1.378,-2.347
217.0,-4.518,-17.273,15.014,-1.769,-1.378,-2.347
221.0,-1.588,-18.141,14.755,-1.769,-1.378,-2.347
226.0,-1.588,-18.141,14.755,-1.781,-1.603,-2.624
230.0,-1.588,-18.141,14.755,-1.781,-1.603,-2.624
234.0,1.046,-18.406,14.39,-1.58,-1.824,-2.93
238.0,1.046,-18.406,14.39,-1.58,-1.824,-2.93
242.0,3.629,-17.413,13.524,-1.176,-2.041,-3.289
246.0,3.629,-17.413,13.524,-1.176,-2.041,-3.289
250.0,3.629,-17.413,13.524,-1.176,-2.041,-3.289
254.0,6.094,-15.403,12.384,-0.607,-2.224,-3.665
258.0,6.094,-15.403,12.384,-0.607,-2.224,-3.665
262.0,7.962,-12.933,11.33,0.06,-2.365,-4.041
266.0,7.962,-12.933,11.33,0.06,-2.365,-4.041
270.0,7.962,-12.933,10.217,0.06,-2.365,-4.041
274.0,8.73,-10.223,10.217,0.736,-2.483,-4.417
278.0,8.73,-10.223,10.217,0.736,-2.483,-4.417
282.0,8.581,-7.417,8.974,1.336,-2.587,-4.756
286.0,8.581,-7.417,8.974,1.336,-2.587,-4.756
290.0,8.581,-7.417,7.92,1.336,-2.587,-4.756
294.0,8.167,-4.854,7.92,1.806,-2.683,-4.965
298.0,8.167,-4.854,7.92,1.806,-2.683,-4.965
301.0,7.811,-2.829,6.85,2.129,-2.78,-4.995
305.0,7.811,-2.829,6.85,2.129,-2.78,-4.995
309.0,7.811,-2.829,6.85,2.129,-2.78,-4.995
313.0,7.475,-1.341,5.636,2.286,-2.878,-4.995
317.0,7.475,-1.341,5.636,2.286,-2.878,-4.995
321.0,7.428,-0.528,4.374,2.275,-2.934,-4.995
324.0,7.428,-0.528,4.374,2.275,-2.934,-4.995
328.0,7.428,-0.528,4.374,2.275,-2.934,-4.995
332.0,7.731,-0.017,3.048,2.128,-2.897,-4.986
336.0,7.731,-0.017,3.048,2.128,-2.897,-4.986
340.0,8.53,0.586,1.204,2.128,-2.897,-4.986
343.0,8.53,0.586,1.204,1.889,-2.71,-4.926
347.0,8.53,0.586,1.204,1.889,-2.71,-4.926
351.0,9.588,1.773,-0.767,1.598,-2.312,-4.791
355.0,9.588,1.773,-0.767,1.598,-2.312,-4.791
358.0,9.588,1.773,-0.767,1.598,-2.312,-4.791
362.0,11.162,3.015,-2.484,1.315,-1.702,-4.529
366.0,11.162,3.015,-2.484,1.315,-1.702,-4.529
370.0,12.788,4.244,-3.349,1.065,-0.877,-4.117
374.0,12.788,4.244,-3.349,1.065,-0.877,-4.117
378.0,12.788,4.244,-3.349,1.065,-0.877,-4.117
382.0,13.408,4.656,-2.646,0.806,0.072,-3.509
386.0,13.408,4.656,-2.646,0.806,0.072,-3.509
389.0,12.79,3.526,-0.698,0.806,0.978,-2.709
393.0,12.79,3.526,-0.698,0.522,0.978,-2.709
397.0,12.79,3.526,-0.698,0.522,0.978,-2.709
401.0,10.743,0.78,2.019,0.193,1.751,-1.843
405.0,10.743,0.78,2.019,0.193,1.751,-1.843
408.0,10.743,0.78,3.483,0.193,1.751,-1.843
412.0,7.551,-2.938,3.483,-0.176,2.336,-1.068
416.0,7.551,-2.938,3.483,-0.176,2.336,-1.068
420.0,3.685,-7.866,3.138,-0.427,2.808,-0.459
424.0,3.685,-7.866,3.138,-0.427,2.808,-0.459
427.0,3.685,-7.866,3.138,-0.427,2.808,-0.459
431.0,-0.513,-10.266,2.588,-0.209,3.216,0.027
435.0,-0.513,-10.266,2.588,-0.209,3.216,0.027
439.0,-3.306,-10.356,0.208,0.68,3.589,0.815
443.0,-3.306,-10.356,0.208,0.68,3.589,0.815
447.0,-3.306,-10.356,0.208,0.68,3.589,0.815
450.0,-5.767,-12.766,0.653,2.054,4.026,1.999
454.0,-5.767,-12.766,0.653,2.054,4.026,1.999
458.0,-9.345,-16.14,1.353,2.054,4.026,1.999
462.0,-9.345,-16.14,1.353,3.661,4.396,3.21
466.0,-9.345,-16.14,1.353,3.661,4.396,3.21
470.0,-15.138,-19.376,1.284,4.871,4.609,4.186
474.0,-15.138,-19.376,1.284,4.871,4.609,4.186
477.0,-15.138,-19.376,1.284,4.871,4.609,4.186
481.0,-19.507,-19.6,0.29,4.995,4.561,4.623
485.0,-19.507,-19.6,0.29,4.995,4.561,4.623
489.0,-19.6,-19.6,-1.245,4.995,4.284,4.487
493.0,-19.6,-19.6,-1.245,4.995,4.284,4.487
497.0,-19.6,-19.6,-1.245,4.995,4.284,4.487
