deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.887,-3.656,6.676,0.342,-0.074,-0.021
3.0,-4.819,-3.503,6.61,0.223,-0.075,-0.033
6.0,-4.819,-3.503,6.61,0.223,-0.075,-0.033
9.0,-4.819,-3.503,6.61,0.223,-0.075,-0.033
12.0,-4.764,-3.48,6.666,0.223,-0.075,-0.035
15.0,-4.764,-3.48,6.666,0.049,-0.039,-0.035
18.0,-4.764,-3.48,6.666,0.049,-0.039,-0.035
21.0,-4.764,-3.48,6.666,0.049,-0.039,-0.035
24.0,-4.623,-3.823,6.851,-0.122,-0.001,-0.037
27.0,-4.623,-3.823,6.851,-0.122,-0.001,-0.037
30.0,-4.623,-3.823,6.851,-0.122,-0.001,-0.037
33.0,-4.656,-4.292,7.035,-0.235,0.023,-0.043
37.0,-4.656,-4.292,7.035,-0.235,0.023,-0.043
41.0,-4.656,-4.569,7.076,-0.235,0.023,-0.043
45.0,-4.72,-4.569,7.076,-0.285,0.034,-0.059
49.0,-4.72,-4.569,7.076,-0.285,0.034,-0.059
52.0,-4.85,-4.68,7.085,-0.302,0.041,-0.071
56.0,-4.85,-4.68,7.085,-0.302,0.041,-0.071
60.0,-4.85,-4.68,7.085,-0.302,0.041,-0.071
64.0,-4.628,-4.534,7.091,-0.316,0.058,-0.07
68.0,-4.628,-4.534,7.091,-0.316,0.058,-0.07
71.0,-4.859,-4.665,7.287,-0.342,0.092,-0.073
75.0,-4.859,-4.665,7.287,-0.342,0.092,-0.073
79.0,-4.859,-4.665,7.287,-0.342,0.092,-0.073
83.0,-5.197,-4.858,7.761,-0.356,0.119,-0.076
87.0,-5.197,-4.858,7.761,-0.356,0.119,-0.076
91.0,-5.541,-5.461,8.242,-0.356,0.119,-0.076
94.0,-5.541,-5.461,8.242,-0.33,0.12,-0.085
98.0,-5.541,-5.461,8.242,-0.33,0.12,-0.085
102.0,-5.663,-6.023,8.706,-0.205,0.097,-0.093
106.0,-5.663,-6.023,8.706,-0.205,0.097,-0.093
110.0,-5.663,-6.023,9.542,-0.205,0.097,-0.093
